block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.98989899 0.01010101],[np.float64(0.0)],2,1.0,0.98989898989899,0.010101010101010102
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.41), np.float64(-0.5900000000000001)]",0,1,[ 0.01923077 -0.98076923],[np.float64(-0.41)],2,-0.09000000000000005,0.019230769230769232,-0.9807692307692307
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.01030928 -0.98969072],[np.float64(0.0)],2,0.0,0.010309278350515464,-0.9896907216494846
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,0,[0.35099338 0.64900662],[np.float64(0.41)],2,0.09000000000000005,0.3509933774834437,0.6490066225165563
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.7581), np.float64(-0.7581)]",0,1,[ 0.13017685 -0.86982315],[np.float64(-0.2419)],3,-0.7581,0.13017685199146975,-0.8698231480085302
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.2419), np.float64(-0.2419)]",0,1,[0.67934175 0.32065825],[np.float64(0.2419)],3,-0.2419,0.679341753721907,0.3206582462780931
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,1,[0.60638514 0.39361486],[np.float64(0.41)],3,0.09000000000000005,0.6063851365056184,0.3936148634943815
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.857279), np.float64(0.857279)]",0,1,[0.86551061 0.13448939],[np.float64(0.14272100000000001)],4,0.857279,0.8655106074902112,0.13448939250978875
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.447279), np.float64(-0.447279)]",0,1,[-0.14125454 -0.85874546],[np.float64(-0.552721)],4,-0.447279,-0.14125454064662243,-0.8587454593533776
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01030928 -0.98969072],[np.float64(0.0)],3,-0.5,0.010309278350515464,-0.9896907216494846
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.34809999999999997), np.float64(-0.6519)]",0,1,[ 0.99554642 -0.00445358],[np.float64(0.6519)],4,-0.15190000000000003,0.9955464200401832,-0.004453579959816686
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00523314 -0.99476686],[np.float64(0.0)],4,-0.5,0.005233136218535769,-0.9947668637814643
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.50579461), np.float64(0.50579461)]",0,0,[0.57580001 0.42419999],[np.float64(0.49420538999999997)],5,0.50579461,0.5758000121510806,0.42419998784891944
