block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0034999999999999996,0.0034999999999999996
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0034999999999999996,0.0034999999999999996
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.19), np.float64(-0.8)]",0,0,1,[np.float64(-0.71)],[-0.28 -0.72],"[np.float64(-0.22150000000000003), np.float64(-0.772)]","[np.float64(-0.81), np.float64(-0.19999999999999996)]","[np.float64(-0.29000000000000004), np.float64(-0.29000000000000004)]",2,"[np.float64(-0.29000000000000004), np.float64(-0.29000000000000004), np.float64(-0.81), np.float64(-0.19999999999999996)]",-0.3975,-0.22150000000000003,-0.772
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0034999999999999996,0.0034999999999999996
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.19)]",0,0,1,[np.float64(0.0)],[ 0.125 -0.875],"[np.float64(0.04375), np.float64(-0.42975)]","[np.float64(0.0), np.float64(-0.81)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.81)]",-0.4525,0.04375,-0.42975
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0034999999999999996,0.0034999999999999996
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.19), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.9 0.1],"[np.float64(0.4385), np.float64(0.034999999999999996)]","[np.float64(0.81), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.81), np.float64(0.0)]",0.4525,0.4385,0.034999999999999996
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8), np.float64(0.0)]",0,0,1,[np.float64(0.71)],[0.95238095 0.04761905],"[np.float64(0.8533333333333333), np.float64(0.016666666666666663)]","[np.float64(0.19999999999999996), np.float64(0.0)]","[np.float64(0.29000000000000004), np.float64(-0.71)]",2,"[np.float64(0.29000000000000004), np.float64(-0.71), np.float64(0.19999999999999996), np.float64(0.0)]",-0.05499999999999999,0.8533333333333333,0.016666666666666663
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.3439)]",0,0,1,[np.float64(0.0)],[ 0.11574074 -0.88425926],"[np.float64(0.04050925925925925), np.float64(-0.5330257407407407)]","[np.float64(-1.0), np.float64(-0.6561)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.6561)]",-0.914025,0.04050925925925925,-0.5330257407407407
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.96), np.float64(0.0)]",0,0,1,[np.float64(0.9158999999999999)],[ 0.99096951 -0.00903049],"[np.float64(0.9708393294582176), np.float64(-0.003160670541782397)]","[np.float64(0.040000000000000036), np.float64(1.0)]","[np.float64(0.08410000000000006), np.float64(0.08410000000000006)]",3,"[np.float64(0.08410000000000006), np.float64(0.08410000000000006), np.float64(0.040000000000000036), np.float64(1.0)]",0.30205000000000004,0.9708393294582176,-0.003160670541782397
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.8380000000000001), np.float64(-0.8380000000000001)]",1,0,0,[np.float64(-0.9158999999999999)],[-0.31076695 -0.68923305],"[np.float64(-0.6534684317907818), np.float64(-0.7859315682092183)]","[np.float64(0.8380000000000001), np.float64(0.8380000000000001)]","[np.float64(0.9158999999999999), np.float64(0.9158999999999999)]",3,"[np.float64(0.9158999999999999), np.float64(0.9158999999999999), np.float64(0.8380000000000001), np.float64(0.8380000000000001)]",0.87695,-0.6534684317907818,-0.7859315682092183
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.992), np.float64(0.19)]",0,0,1,[np.float64(0.975611)],[ 0.99771862 -0.00228138],"[np.float64(0.9940015162315594), np.float64(0.12270151623155946)]","[np.float64(0.008000000000000007), np.float64(0.81)]","[np.float64(0.024388999999999994), np.float64(0.024388999999999994)]",4,"[np.float64(0.024388999999999994), np.float64(0.024388999999999994), np.float64(0.008000000000000007), np.float64(0.81)]",0.2166945,0.9940015162315594,0.12270151623155946
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.67878), np.float64(-0.16759999999999997)]",1,0,0,[np.float64(-0.26561100000000004)],[-0.31552111 -0.68447889],"[np.float64(-0.5516393884204369), np.float64(-0.34850761157956306)]","[np.float64(0.67878), np.float64(0.16759999999999997)]","[np.float64(0.26561100000000004), np.float64(0.26561100000000004)]",4,"[np.float64(0.26561100000000004), np.float64(0.26561100000000004), np.float64(0.67878), np.float64(0.16759999999999997)]",0.34440050000000005,-0.5516393884204369,-0.34850761157956306
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.8), np.float64(-0.468559)]",1,0,0,[np.float64(-0.71)],[-0.07150499 -0.92849501],"[np.float64(-0.5450267475035664), np.float64(-0.6295366024964336)]","[np.float64(-0.19999999999999996), np.float64(-0.531441)]","[np.float64(-0.29000000000000004), np.float64(-0.29000000000000004)]",4,"[np.float64(-0.29000000000000004), np.float64(-0.29000000000000004), np.float64(-0.19999999999999996), np.float64(-0.531441)]",-0.32786025,-0.5450267475035664,-0.6295366024964336
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8380000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.71)],[0.91596639 0.08403361],"[np.float64(0.8652882352941177), np.float64(0.02941176470588235)]","[np.float64(0.16199999999999992), np.float64(1.0)]","[np.float64(0.29000000000000004), np.float64(0.29000000000000004)]",3,"[np.float64(0.29000000000000004), np.float64(0.29000000000000004), np.float64(0.16199999999999992), np.float64(1.0)]",0.4355,0.8652882352941177,0.02941176470588235
