block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0046), np.float64(0.0046)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0046,0.0046
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0046), np.float64(0.0046)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0046,0.0046
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0046), np.float64(0.0046)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0046,0.0046
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7), np.float64(0.0)]",0,0,1,[np.float64(0.38)],[0.98461538 0.01538462],"[np.float64(0.8309230769230769), np.float64(0.007076923076923076)]","[np.float64(0.30000000000000004), np.float64(0.0)]","[np.float64(0.62), np.float64(-0.38)]",2,"[np.float64(0.62), np.float64(-0.38), np.float64(0.30000000000000004), np.float64(0.0)]",0.135,0.8309230769230769,0.007076923076923076
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7)]",0,0,1,[np.float64(-0.38)],[ 0.01587302 -0.98412698],"[np.float64(0.0073015873015873), np.float64(-0.8306984126984127)]","[np.float64(0.0), np.float64(-0.30000000000000004)]","[np.float64(0.38), np.float64(-0.62)]",2,"[np.float64(0.38), np.float64(-0.62), np.float64(0.0), np.float64(-0.30000000000000004)]",-0.135,0.0073015873015873,-0.8306984126984127
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.22999999999999998), np.float64(0.22999999999999998)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.22999999999999998,0.22999999999999998
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0046), np.float64(0.0046)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0046,0.0046
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7), np.float64(0.66)]",0,0,1,[np.float64(0.38)],[0.75294118 0.24705882],"[np.float64(0.7243529411764705), np.float64(0.4700470588235295)]","[np.float64(0.30000000000000004), np.float64(0.33999999999999997)]","[np.float64(0.62), np.float64(0.62)]",2,"[np.float64(0.62), np.float64(0.62), np.float64(0.30000000000000004), np.float64(0.33999999999999997)]",0.47,0.7243529411764705,0.4700470588235295
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9099999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.6156)],[ 0.95778375 -0.04221625],"[np.float64(0.9319805269530371), np.float64(-0.0194194730469629)]","[np.float64(-0.9099999999999999), np.float64(0.0)]","[np.float64(-0.6156), np.float64(-0.6156)]",3,"[np.float64(-0.6156), np.float64(-0.6156), np.float64(-0.9099999999999999), np.float64(0.0)]",-0.5353,0.9319805269530371,-0.0194194730469629
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.898)]",0,0,1,[np.float64(-0.2356)],[ 0.18723267 -0.81276733],"[np.float64(0.08612702603901079), np.float64(-0.8587929739609892)]","[np.float64(0.0), np.float64(0.898)]","[np.float64(0.2356), np.float64(0.2356)]",3,"[np.float64(0.2356), np.float64(0.2356), np.float64(0.0), np.float64(0.898)]",0.3423,0.08612702603901079,-0.8587929739609892
