block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.00020000000000000017), np.float64(0.00020000000000000017)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.00020000000000000017,0.00020000000000000017
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.00020000000000000017), np.float64(0.00020000000000000017)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.00020000000000000017,0.00020000000000000017
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.00020000000000000017), np.float64(0.00020000000000000017)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.00020000000000000017,0.00020000000000000017
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6)]",0,0,1,[np.float64(0.0)],[ 0.01351351 -0.98648649],"[np.float64(0.00027027027027027055), np.float64(-0.6077297297297297)]","[np.float64(0.0), np.float64(-0.4)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.4)]",-0.35,0.00027027027027027055,-0.6077297297297297
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.95), np.float64(0.0)]",0,0,1,[np.float64(0.44)],[0.97826087 0.02173913],"[np.float64(0.9505652173913043), np.float64(0.00043478260869565257)]","[np.float64(0.050000000000000044), np.float64(0.0)]","[np.float64(0.56), np.float64(-0.44)]",2,"[np.float64(0.56), np.float64(-0.44), np.float64(0.050000000000000044), np.float64(0.0)]",0.042500000000000024,0.9505652173913043,0.00043478260869565257
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.00020000000000000017), np.float64(0.00020000000000000017)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.00020000000000000017,0.00020000000000000017
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98684211 0.01315789],"[np.float64(0.6077368421052631), np.float64(0.0002631578947368423)]","[np.float64(0.4), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.4), np.float64(0.0)]",0.35,0.6077368421052631,0.0002631578947368423
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.95)]",0,0,1,[np.float64(-0.44)],[ 0.02272727 -0.97727273],"[np.float64(0.000454545454545455), np.float64(-0.9505454545454545)]","[np.float64(0.0), np.float64(-0.050000000000000044)]","[np.float64(0.44), np.float64(-0.56)]",2,"[np.float64(0.44), np.float64(-0.56), np.float64(0.0), np.float64(-0.050000000000000044)]",-0.042500000000000024,0.000454545454545455,-0.9505454545454545
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9975), np.float64(0.0)]",0,0,1,[np.float64(0.6864)],[ 0.80120605 -0.19879395],"[np.float64(0.9935741210604164), np.float64(-0.003975878939583574)]","[np.float64(0.0024999999999999467), np.float64(0.0)]","[np.float64(0.3136), np.float64(-0.6864)]",3,"[np.float64(0.3136), np.float64(-0.6864), np.float64(0.0024999999999999467), np.float64(0.0)]",-0.09257500000000002,0.9935741210604164,-0.003975878939583574
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999875), np.float64(0.0)]",0,0,1,[np.float64(0.824384)],[ 0.57061707 -0.42938293],"[np.float64(0.9912898414627785), np.float64(-0.008587658537221482)]","[np.float64(0.00012500000000004174), np.float64(0.0)]","[np.float64(0.175616), np.float64(-0.824384)]",4,"[np.float64(0.175616), np.float64(-0.824384), np.float64(0.00012500000000004174), np.float64(0.0)]",-0.16216075,0.9912898414627785,-0.008587658537221482
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.98), np.float64(0.0)]",0,0,1,[np.float64(0.44)],[0.99086257 0.00913743],"[np.float64(0.9802172514619882), np.float64(0.00018274853801169606)]","[np.float64(0.020000000000000018), np.float64(0.0)]","[np.float64(0.56), np.float64(-0.44)]",3,"[np.float64(0.56), np.float64(-0.44), np.float64(0.020000000000000018), np.float64(0.0)]",0.03500000000000002,0.9802172514619882,0.00018274853801169606
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.98)]",0,0,1,[np.float64(-0.2464)],[ 0.13453189 -0.86546811],"[np.float64(0.0026906377204884693), np.float64(-0.9777093622795114)]","[np.float64(0.0), np.float64(0.98)]","[np.float64(0.2464), np.float64(0.2464)]",3,"[np.float64(0.2464), np.float64(0.2464), np.float64(0.0), np.float64(0.98)]",0.36819999999999997,0.0026906377204884693,-0.9777093622795114
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.84)]",0,0,1,[np.float64(0.0)],[ 0.00776639 -0.99223361],"[np.float64(0.00015532774153463822), np.float64(-0.8430446722584654)]","[np.float64(0.0), np.float64(0.84)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.84)]",0.21,0.00015532774153463822,-0.8430446722584654
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.33599999999999997)]",0,0,1,[np.float64(0.0)],[ 0.00776639 -0.99223361],"[np.float64(0.00015532774153463822), np.float64(-0.34912467225846533)]","[np.float64(0.0), np.float64(0.33599999999999997)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.33599999999999997)]",0.08399999999999999,0.00015532774153463822,-0.34912467225846533
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.392)]",0,0,1,[np.float64(-0.137984)],[ 0.26234006 -0.73765994],"[np.float64(0.005246801270396156), np.float64(-0.39891319872960385)]","[np.float64(0.0), np.float64(0.392)]","[np.float64(0.137984), np.float64(0.137984)]",4,"[np.float64(0.137984), np.float64(0.137984), np.float64(0.0), np.float64(0.392)]",0.166992,0.005246801270396156,-0.39891319872960385
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999), np.float64(0.0)]",0,0,1,[np.float64(0.6864)],[ 0.79632011 -0.20367989],"[np.float64(0.9949464021197876), np.float64(-0.004073597880212433)]","[np.float64(0.0010000000000000009), np.float64(0.0)]","[np.float64(0.3136), np.float64(-0.6864)]",4,"[np.float64(0.3136), np.float64(-0.6864), np.float64(0.0010000000000000009), np.float64(0.0)]",-0.09295,0.9949464021197876,-0.004073597880212433
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.99995), np.float64(0.0)]",0,0,1,[np.float64(0.824384)],[ 0.56764855 -0.43235145],"[np.float64(0.9913039710555723), np.float64(-0.008647028944427702)]","[np.float64(-0.99995), np.float64(0.0)]","[np.float64(-0.824384), np.float64(-0.824384)]",5,"[np.float64(-0.824384), np.float64(-0.824384), np.float64(-0.99995), np.float64(0.0)]",-0.6621795,0.9913039710555723,-0.008647028944427702
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.1344)]",1,0,0,[np.float64(0.0)],[ 0.00776639 -0.99223361],"[np.float64(0.00015532774153463822), np.float64(-0.15155667225846536)]","[np.float64(0.0), np.float64(-0.8656)]","[np.float64(0.0), np.float64(-1.0)]",5,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.8656)]",-0.46640000000000004,0.00015532774153463822,-0.15155667225846536
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.95672)]",0,0,1,[np.float64(-0.44)],[ 0.00539332 -0.99460668],"[np.float64(0.0001078664871768321), np.float64(-0.9574777335128232)]","[np.float64(0.0), np.float64(-0.043279999999999985)]","[np.float64(0.44), np.float64(-0.56)]",6,"[np.float64(0.44), np.float64(-0.56), np.float64(0.0), np.float64(-0.043279999999999985)]",-0.04082000000000001,0.0001078664871768321,-0.9574777335128232
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.99999375), np.float64(0.0)]",0,0,1,[np.float64(0.90165504)],[ 0.38397575 -0.61602425],"[np.float64(0.9876733899257107), np.float64(-0.012320485074289319)]","[np.float64(6.249999999985434e-06), np.float64(0.0)]","[np.float64(0.09834496000000004), np.float64(-0.90165504)]",5,"[np.float64(0.09834496000000004), np.float64(-0.90165504), np.float64(6.249999999985434e-06), np.float64(0.0)]",-0.20082595749999999,0.9876733899257107,-0.012320485074289319
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9999996875), np.float64(0.0)]",0,0,1,[np.float64(0.9449268224)],[ 0.24977983 -0.75022017],"[np.float64(0.9849952903582149), np.float64(-0.01500440339178507)]","[np.float64(3.1249999998816946e-07), np.float64(0.0)]","[np.float64(0.05507317759999997), np.float64(-0.9449268224)]",6,"[np.float64(0.05507317759999997), np.float64(-0.9449268224), np.float64(3.1249999998816946e-07), np.float64(0.0)]",-0.22246333307500002,0.9849952903582149,-0.01500440339178507
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.04999750000000003), np.float64(0.0)]",0,0,1,[np.float64(0.46165504)],[ 0.16428854 -0.83571146],"[np.float64(0.05228332079440092), np.float64(-0.01671422920559912)]","[np.float64(-0.04999750000000003), np.float64(0.0)]","[np.float64(-0.46165504), np.float64(-0.46165504)]",6,"[np.float64(-0.46165504), np.float64(-0.46165504), np.float64(-0.04999750000000003), np.float64(0.0)]",-0.24332689500000002,0.05228332079440092,-0.01671422920559912
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.15680000000000002)]",0,0,1,[np.float64(-0.07727104)],[ 0.33700334 -0.66299666],"[np.float64(0.006740066887205401), np.float64(-0.16692393311279463)]","[np.float64(-1.0), np.float64(-0.8432)]","[np.float64(-0.92272896), np.float64(-0.92272896)]",5,"[np.float64(-0.92272896), np.float64(-0.92272896), np.float64(-1.0), np.float64(-0.8432)]",-0.9221644800000001,0.006740066887205401,-0.16692393311279463
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.95), np.float64(-0.66272)]",0,0,1,[np.float64(-0.4832717824)],[-0.04876784 -0.95123216],"[np.float64(-0.9319753568059131), np.float64(-0.6684902431940868)]","[np.float64(-0.050000000000000044), np.float64(-0.33728)]","[np.float64(-0.5167282176), np.float64(-0.5167282176)]",6,"[np.float64(-0.5167282176), np.float64(-0.5167282176), np.float64(-0.050000000000000044), np.float64(-0.33728)]",-0.3551841088,-0.9319753568059131,-0.6684902431940868
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999999984375), np.float64(0.0)]",0,0,1,[np.float64(0.969159020544)],[ 0.15898783 -0.84101217],"[np.float64(0.9831797412161802), np.float64(-0.0168202434713198)]","[np.float64(1.5624999960550667e-08), np.float64(0.0)]","[np.float64(0.03084097945599995), np.float64(-0.969159020544)]",7,"[np.float64(0.03084097945599995), np.float64(-0.969159020544), np.float64(1.5624999960550667e-08), np.float64(0.0)]",-0.23457950636575003,0.9831797412161802,-0.0168202434713198
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.982688)]",0,0,1,[np.float64(-0.2464)],[ 0.12375207 -0.87624793],"[np.float64(0.0024750413477467883), np.float64(-0.9805591986522533)]","[np.float64(-1.0), np.float64(-0.017311999999999994)]","[np.float64(-0.7536), np.float64(-0.7536)]",7,"[np.float64(-0.7536), np.float64(-0.7536), np.float64(-1.0), np.float64(-0.017311999999999994)]",-0.631128,0.0024750413477467883,-0.9805591986522533
