block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0097), np.float64(0.0097)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0097,0.0097
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0097), np.float64(0.0097)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0097,0.0097
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.67), np.float64(0.0)]",0,0,1,[np.float64(0.24)],[0.88888889 0.11111111],"[np.float64(0.8823222222222222), np.float64(0.10777777777777778)]","[np.float64(-0.67), np.float64(0.0)]","[np.float64(-0.24), np.float64(-0.24)]",2,"[np.float64(-0.24), np.float64(-0.24), np.float64(-0.67), np.float64(0.0)]",-0.2875,0.8823222222222222,0.10777777777777778
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0097), np.float64(0.0097)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0097,0.0097
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.67)]",0,0,1,[np.float64(-0.24)],[ 0.14285714 -0.85714286],"[np.float64(0.13857142857142857), np.float64(-0.8515285714285714)]","[np.float64(0.0), np.float64(-0.32999999999999996)]","[np.float64(0.24), np.float64(-0.76)]",2,"[np.float64(0.24), np.float64(-0.76), np.float64(0.0), np.float64(-0.32999999999999996)]",-0.2125,0.13857142857142857,-0.8515285714285714
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0097), np.float64(0.0097)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0097,0.0097
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.05), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97959184 0.02040816],"[np.float64(0.951704081632653), np.float64(0.01979591836734694)]","[np.float64(-0.05), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(-0.05), np.float64(1.0)]",0.4875,0.951704081632653,0.01979591836734694
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.67), np.float64(0.0)]",1,0,0,[np.float64(-0.24)],[-0.85714286  0.14285714],"[np.float64(-0.8515285714285714), np.float64(0.13857142857142857)]","[np.float64(0.67), np.float64(-1.0)]","[np.float64(0.24), np.float64(-0.76)]",2,"[np.float64(0.24), np.float64(-0.76), np.float64(0.67), np.float64(-1.0)]",-0.2125,-0.8515285714285714,0.13857142857142857
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0165), np.float64(0.05)]",0,0,1,[np.float64(0.0)],[0.666389 0.333611],"[np.float64(0.6468923344439816), np.float64(0.3251026655560183)]","[np.float64(0.9835), np.float64(0.95)]","[np.float64(1.0), np.float64(1.0)]",3,"[np.float64(1.0), np.float64(1.0), np.float64(0.9835), np.float64(0.95)]",0.9833750000000001,0.6468923344439816,0.3251026655560183
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.6365000000000001), np.float64(-0.67)]",1,0,0,[np.float64(-0.4224)],[-0.89249743  0.10750257],"[np.float64(-0.8848175077081192), np.float64(0.08417749229188076)]","[np.float64(0.6365000000000001), np.float64(-0.32999999999999996)]","[np.float64(0.4224), np.float64(-0.5776)]",3,"[np.float64(0.4224), np.float64(-0.5776), np.float64(0.6365000000000001), np.float64(-0.32999999999999996)]",0.037825000000000025,-0.8848175077081192,0.08417749229188076
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6865)]",0,0,1,[np.float64(-0.1824)],[ 0.11619879 -0.88380121],"[np.float64(0.11271283011021002), np.float64(-0.8778821698897898)]","[np.float64(0.0), np.float64(-0.3135)]","[np.float64(0.1824), np.float64(-0.8176)]",3,"[np.float64(0.1824), np.float64(-0.8176), np.float64(0.0), np.float64(-0.3135)]",-0.237175,0.11271283011021002,-0.8778821698897898
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.6046750000000001), np.float64(-0.8911)]",1,0,0,[np.float64(-0.561024)],[-0.91186985  0.08813015],"[np.float64(-0.9026540044782392), np.float64(0.05875324552176069)]","[np.float64(0.6046750000000001), np.float64(0.8911)]","[np.float64(0.561024), np.float64(0.561024)]",4,"[np.float64(0.561024), np.float64(0.561024), np.float64(0.6046750000000001), np.float64(0.8911)]",0.65445575,-0.9026540044782392,0.05875324552176069
