block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.16), np.float64(-0.84)]",0,0,1,-0.33999999999999997,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1008), np.float64(-0.1596)]",0,"[np.float64(-0.1008), np.float64(0.1596)]",0,1,2,0.029399999999999996,0.1008,-0.1596
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.6799999999999999), np.float64(0.6799999999999999)]",0,1,1,0.6799999999999999,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.12919999999999998), np.float64(0.42839999999999995)]",1,"[np.float64(0.7108), np.float64(-0.5883999999999999)]",0,0,2,0.06120000000000003,0.12919999999999998,0.42839999999999995
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.84), np.float64(-0.16)]",0,1,2,0.33999999999999997,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.6799999999999999), np.float64(-0.6799999999999999)]",0,1,1,-0.6799999999999999,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.12919999999999998), np.float64(-0.42839999999999995)]",0,"[np.float64(0.2892), np.float64(-0.4116)]",0,1,2,-0.061200000000000004,-0.12919999999999998,-0.42839999999999995
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.07425199999999998), np.float64(-0.687708)]",0,"[np.float64(0.234252), np.float64(-0.15229199999999998)]",0,1,3,0.04098,-0.07425199999999998,-0.687708
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.577004), np.float64(0.31660399999999994)]",0,"[np.float64(-0.577004), np.float64(-0.31660399999999994)]",0,1,3,-0.446804,0.577004,0.31660399999999994
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.081648), np.float64(-0.05905199999999999)]",1,"[np.float64(-0.7616479999999999), np.float64(-0.6209479999999999)]",0,0,3,-0.691298,0.081648,-0.05905199999999999
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1596), np.float64(-0.1008)]",0,"[np.float64(0.6804), np.float64(-0.0592)]",0,1,3,0.3106,0.1596,-0.1008
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.029744119999999985), np.float64(-0.78365196)]",0,"[np.float64(0.029744119999999985), np.float64(0.78365196)]",0,1,4,0.40669804,-0.029744119999999985,-0.78365196
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.3981902399999999), np.float64(-0.17703212)]",1,"[np.float64(0.3981902399999999), np.float64(0.17703212)]",0,0,4,0.28761117999999997,-0.3981902399999999,-0.17703212
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.288876), np.float64(-0.138096)]",0,"[np.float64(0.3911239999999999), np.float64(0.8180959999999999)]",0,1,4,0.6046099999999999,0.288876,-0.138096
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.46737323999999997), np.float64(0.11714347999999997)]",0,"[np.float64(-0.46737323999999997), np.float64(-0.11714347999999997)]",0,1,4,-0.29225835999999994,0.46737323999999997,0.11714347999999997
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.36318956), np.float64(0.37730447999999994)]",1,"[np.float64(0.47681043999999995), np.float64(-0.53730448)]",0,0,5,-0.030247020000000013,0.36318956,0.37730447999999994
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.02409273719999999), np.float64(-0.2899512252)]",1,"[np.float64(-0.8159072628), np.float64(0.44995122519999997)]",0,0,5,-0.18297801880000003,-0.02409273719999999,-0.2899512252
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6635801372), np.float64(0.2752166288)]",0,"[np.float64(0.016419862799999962), np.float64(0.40478337119999996)]",0,1,6,0.21060161699999996,0.6635801372,0.2752166288
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.1473303888), np.float64(-0.1433960172)]",0,"[np.float64(0.1473303888), np.float64(0.1433960172)]",0,1,5,0.145363203,-0.1473303888,-0.1433960172
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3785723244), np.float64(0.04334308759999998)]",0,"[np.float64(0.30142767559999994), np.float64(0.6366569124)]",0,1,5,0.46904229399999997,0.3785723244,0.04334308759999998
