block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006999999999999999), np.float64(0.006999999999999999)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.006999999999999999,0.006999999999999999
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006999999999999999), np.float64(0.006999999999999999)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.006999999999999999,0.006999999999999999
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006999999999999999), np.float64(0.006999999999999999)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.006999999999999999,0.006999999999999999
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006999999999999999), np.float64(0.006999999999999999)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.006999999999999999,0.006999999999999999
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.94), np.float64(0.0)]",0,0,1,[np.float64(0.72)],[0.98461538 0.01538462],"[np.float64(0.9712307692307691), np.float64(0.010769230769230769)]","[np.float64(0.06000000000000005), np.float64(0.0)]","[np.float64(0.28), np.float64(-0.72)]",2,"[np.float64(0.28), np.float64(-0.72), np.float64(0.06000000000000005), np.float64(0.0)]",-0.09499999999999997,0.9712307692307691,0.010769230769230769
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.25), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.95833333 0.04166667],"[np.float64(0.7458333333333332), np.float64(0.029166666666666664)]","[np.float64(0.75), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.75), np.float64(0.0)]",0.4375,0.7458333333333332,0.029166666666666664
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.25)]",0,0,1,[np.float64(0.0)],[ 0.04545455 -0.95454545],"[np.float64(0.031818181818181815), np.float64(-0.743181818181818)]","[np.float64(0.0), np.float64(-0.75)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.75)]",-0.4375,0.031818181818181815,-0.743181818181818
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.25), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.95454545  0.04545455],"[np.float64(-0.743181818181818), np.float64(0.031818181818181815)]","[np.float64(0.25), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.25), np.float64(-1.0)]",-0.4375,-0.743181818181818,0.031818181818181815
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.4375)]",0,0,1,[np.float64(0.0)],[ 0.03725782 -0.96274218],"[np.float64(0.02608047690014903), np.float64(-0.8051695230998509)]","[np.float64(0.0), np.float64(-0.5625)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.5625)]",-0.390625,0.02608047690014903,-0.8051695230998509
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.1875), np.float64(-0.94)]",0,0,1,[np.float64(-0.72)],[-0.62020083 -0.37979917],"[np.float64(-0.4903905788541051), np.float64(-0.5478594211458948)]","[np.float64(0.1875), np.float64(-0.06000000000000005)]","[np.float64(0.72), np.float64(-0.28)]",3,"[np.float64(0.72), np.float64(-0.28), np.float64(0.1875), np.float64(-0.06000000000000005)]",0.14187499999999997,-0.4903905788541051,-0.5478594211458948
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.955), np.float64(0.0)]",0,0,1,[np.float64(0.72)],[0.97443763 0.02556237],"[np.float64(0.9686063394683025), np.float64(0.017893660531697338)]","[np.float64(0.04500000000000004), np.float64(0.0)]","[np.float64(0.28), np.float64(-0.72)]",3,"[np.float64(0.28), np.float64(-0.72), np.float64(0.04500000000000004), np.float64(0.0)]",-0.09874999999999998,0.9686063394683025,0.017893660531697338
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9973), np.float64(0.0)]",0,0,1,[np.float64(0.9216)],[ 0.89651773 -0.10348227],"[np.float64(0.9267524118631766), np.float64(-0.07243758813682338)]","[np.float64(0.0027000000000000357), np.float64(0.0)]","[np.float64(0.07840000000000003), np.float64(-0.9216)]",4,"[np.float64(0.07840000000000003), np.float64(-0.9216), np.float64(0.0027000000000000357), np.float64(0.0)]",-0.21012499999999998,0.9267524118631766,-0.07243758813682338
