block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0037), np.float64(0.0037)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0037,0.0037
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0037), np.float64(0.0037)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0037,0.0037
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.93)]",0,0,1,[np.float64(0.0)],[ 0.03225806 -0.96774194],"[np.float64(0.01193548387096774), np.float64(-0.9439645161290323)]","[np.float64(-1.0), np.float64(-0.06999999999999995)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.06999999999999995)]",-0.7675,0.01193548387096774,-0.9439645161290323
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.93), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96969697 0.03030303],"[np.float64(0.9446878787878789), np.float64(0.011212121212121211)]","[np.float64(0.06999999999999995), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.06999999999999995), np.float64(0.0)]",0.26749999999999996,0.9446878787878789,0.011212121212121211
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0037), np.float64(0.0037)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0037,0.0037
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0037), np.float64(0.0037)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0037,0.0037
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.05), np.float64(0.93)]",1,0,0,[np.float64(0.9)],[0.45762712 0.54237288],"[np.float64(0.20082203389830505), np.float64(0.786577966101695)]","[np.float64(0.95), np.float64(-0.93)]","[np.float64(0.09999999999999998), np.float64(-0.9)]",2,"[np.float64(0.09999999999999998), np.float64(-0.9), np.float64(0.95), np.float64(-0.93)]",-0.19500000000000003,0.20082203389830505,0.786577966101695
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.185), np.float64(0.185)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.185,0.185
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.05), np.float64(-0.93)]",0,0,1,[np.float64(-0.9)],[0.55813953 0.44186047],"[np.float64(0.17501162790697675), np.float64(-0.42241162790697684)]","[np.float64(-0.95), np.float64(-0.06999999999999995)]","[np.float64(-0.09999999999999998), np.float64(-0.09999999999999998)]",3,"[np.float64(-0.09999999999999998), np.float64(-0.09999999999999998), np.float64(-0.95), np.float64(-0.06999999999999995)]",-0.30499999999999994,0.17501162790697675,-0.42241162790697684
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9335), np.float64(0.8835000000000001)]",0,0,1,[np.float64(0.08999999999999997)],[0.61308296 0.38691704],"[np.float64(0.8149456949790528), np.float64(0.6997643050209472)]","[np.float64(0.0665), np.float64(-0.8835000000000001)]","[np.float64(0.91), np.float64(-0.08999999999999997)]",3,"[np.float64(0.91), np.float64(-0.08999999999999997), np.float64(0.0665), np.float64(-0.8835000000000001)]",0.0007500000000000007,0.8149456949790528,0.6997643050209472
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0975), np.float64(-0.9951)]",0,0,1,[np.float64(-0.99)],[0.56430492 0.43569508],"[np.float64(0.1473678185651927), np.float64(-0.46570581856519266)]","[np.float64(0.0975), np.float64(-0.0049000000000000155)]","[np.float64(0.99), np.float64(-0.010000000000000009)]",4,"[np.float64(0.99), np.float64(-0.010000000000000009), np.float64(0.0975), np.float64(-0.0049000000000000155)]",0.26815,0.1473678185651927,-0.46570581856519266
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.05), np.float64(-0.9951)]",0,0,1,[np.float64(-0.9)],[-0.15127491 -0.84872509],"[np.float64(-0.08747171630597815), np.float64(-0.9409412836940219)]","[np.float64(0.05), np.float64(-0.0049000000000000155)]","[np.float64(0.9), np.float64(-0.09999999999999998)]",3,"[np.float64(0.9), np.float64(-0.09999999999999998), np.float64(0.05), np.float64(-0.0049000000000000155)]",0.21127500000000002,-0.08747171630597815,-0.9409412836940219
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.936825), np.float64(0.06184499999999993)]",0,0,1,[np.float64(0.909)],[0.70297258 0.29702742],"[np.float64(0.8502996051990179), np.float64(0.14886249480098218)]","[np.float64(0.06317499999999998), np.float64(0.9381550000000001)]","[np.float64(0.09099999999999997), np.float64(0.09099999999999997)]",4,"[np.float64(0.09099999999999997), np.float64(0.09099999999999997), np.float64(0.06317499999999998), np.float64(0.9381550000000001)]",0.2958325,0.8502996051990179,0.14886249480098218
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9335), np.float64(0.0)]",0,0,1,[np.float64(0.9)],[0.97594998 0.02405002],"[np.float64(0.9492064911014911), np.float64(0.008898508898508899)]","[np.float64(0.0665), np.float64(0.0)]","[np.float64(0.09999999999999998), np.float64(-0.9)]",3,"[np.float64(0.09999999999999998), np.float64(-0.9), np.float64(0.0665), np.float64(0.0)]",-0.183375,0.9492064911014911,0.008898508898508899
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.936825), np.float64(0.0)]",0,0,1,[np.float64(0.99)],[ 0.79715969 -0.20284031],"[np.float64(0.8851488352800989), np.float64(-0.07505091471990112)]","[np.float64(-0.936825), np.float64(0.0)]","[np.float64(-0.99), np.float64(-0.99)]",4,"[np.float64(-0.99), np.float64(-0.99), np.float64(-0.936825), np.float64(0.0)]",-0.7292062500000001,0.8851488352800989,-0.07505091471990112
