block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.58)]",1,"[np.float64(0.0), np.float64(0.42000000000000004)]",0,0,2,0.21000000000000002,0.0,0.58
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.58), np.float64(-0.87)]",0,"[np.float64(-0.42000000000000004), np.float64(-0.13)]",0,1,2,-0.275,-0.58,-0.87
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.58), np.float64(0.0)]",0,"[np.float64(0.42000000000000004), np.float64(0.0)]",0,1,2,0.21000000000000002,0.58,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.8236)]",1,"[np.float64(1.0), np.float64(0.1764)]",0,0,3,0.5882000000000001,0.0,0.8236
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.8236), np.float64(-0.9831)]",1,"[np.float64(0.8236), np.float64(-0.016900000000000026)]",0,0,3,0.40335,-0.8236,-0.9831
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,3,-0.5,0.0,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.87), np.float64(0.925912)]",1,"[np.float64(0.13), np.float64(0.07408800000000004)]",0,0,4,0.10204400000000002,0.87,0.925912
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.87)]",0,"[np.float64(0.0), np.float64(-0.13)]",0,1,4,-0.065,0.0,-0.87
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8236), np.float64(0.0)]",0,"[np.float64(0.1764), np.float64(0.0)]",0,1,3,0.0882,0.8236,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.10706800000000005), np.float64(-0.992902)]",0,"[np.float64(0.10706800000000005), np.float64(-0.007098000000000049)]",0,1,4,0.049985,-0.10706800000000005,-0.992902
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.925912), np.float64(0.0)]",0,"[np.float64(0.07408800000000004), np.float64(0.0)]",0,1,4,0.03704400000000002,0.925912,0.0
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9831), np.float64(0.96888304)]",1,"[np.float64(0.016900000000000026), np.float64(-0.96888304)]",0,0,5,-0.47599152,0.9831,0.96888304
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.044968560000000025), np.float64(-0.99907726)]",0,"[np.float64(0.044968560000000025), np.float64(0.99907726)]",0,1,5,0.52202291,-0.044968560000000025,-0.99907726
