block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006699999999999999), np.float64(0.006699999999999999)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.006699999999999999,0.006699999999999999
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.62), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.85714286  0.14285714],"[np.float64(-0.7788857142857142), np.float64(0.0957142857142857)]","[np.float64(0.62), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.62), np.float64(-1.0)]",-0.345,-0.7788857142857142,0.0957142857142857
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006699999999999999), np.float64(0.006699999999999999)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.006699999999999999,0.006699999999999999
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006699999999999999), np.float64(0.006699999999999999)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.006699999999999999,0.006699999999999999
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006699999999999999), np.float64(0.006699999999999999)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.006699999999999999,0.006699999999999999
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.33499999999999996), np.float64(0.33499999999999996)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.33499999999999996,0.33499999999999996
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.33499999999999996), np.float64(0.33499999999999996)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.33499999999999996,0.33499999999999996
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.15)]",1,0,0,[np.float64(0.93)],[0.16666667 0.83333333],"[np.float64(0.11166666666666665), np.float64(0.6078333333333332)]","[np.float64(1.0), np.float64(-0.15)]","[np.float64(0.06999999999999995), np.float64(-0.93)]",2,"[np.float64(0.06999999999999995), np.float64(-0.93), np.float64(1.0), np.float64(-0.15)]",-0.002500000000000023,0.11166666666666665,0.6078333333333332
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.23559999999999998), np.float64(-0.15)]",1,0,0,[np.float64(-0.93)],[-0.89285714  0.10714286],"[np.float64(-0.6759622857142856), np.float64(0.02228571428571427)]","[np.float64(0.23559999999999998), np.float64(0.15)]","[np.float64(0.93), np.float64(0.93)]",3,"[np.float64(0.93), np.float64(0.93), np.float64(0.23559999999999998), np.float64(0.15)]",0.5614,-0.6759622857142856,0.02228571428571427
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.62)]",1,0,0,[np.float64(0.0)],[0.53763441 0.46236559],"[np.float64(0.3602150537634409), np.float64(0.10518494623655911)]","[np.float64(0.0), np.float64(-0.38)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.38)]",-0.345,0.3602150537634409,0.10518494623655911
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.62), np.float64(0.1275)]",1,0,0,[np.float64(0.06509999999999994)],[0.17729324 0.82270676],"[np.float64(0.32338646963590645), np.float64(0.5932885303640935)]","[np.float64(-0.62), np.float64(-0.1275)]","[np.float64(-0.06509999999999994), np.float64(-0.06509999999999994)]",3,"[np.float64(-0.06509999999999994), np.float64(-0.06509999999999994), np.float64(-0.62), np.float64(-0.1275)]",-0.21942499999999998,0.32338646963590645,0.5932885303640935
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.15), np.float64(0.0)]",0,0,1,[np.float64(0.93)],[0.51923077 0.48076923],"[np.float64(0.3973846153846154), np.float64(0.3221153846153845)]","[np.float64(0.85), np.float64(0.0)]","[np.float64(0.06999999999999995), np.float64(-0.93)]",3,"[np.float64(0.06999999999999995), np.float64(-0.93), np.float64(0.85), np.float64(0.0)]",-0.00250000000000003,0.3973846153846154,0.3221153846153845
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.23559999999999998), np.float64(0.108375)]",1,0,0,[np.float64(0.004556999999999992)],[0.17398212 0.82601788],"[np.float64(0.19431602325040256), np.float64(0.5891957267495973)]","[np.float64(0.7644), np.float64(0.891625)]","[np.float64(0.995443), np.float64(0.995443)]",4,"[np.float64(0.995443), np.float64(0.995443), np.float64(0.7644), np.float64(0.891625)]",0.91172775,0.19431602325040256,0.5891957267495973
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.677)]",0,0,1,[np.float64(-0.93)],[0.56003584 0.43996416],"[np.float64(0.3752240143369175), np.float64(0.07136598566308236)]","[np.float64(0.0), np.float64(-0.32299999999999995)]","[np.float64(0.93), np.float64(-0.06999999999999995)]",4,"[np.float64(0.93), np.float64(-0.06999999999999995), np.float64(0.0), np.float64(-0.32299999999999995)]",0.13425000000000004,0.3752240143369175,0.07136598566308236
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.089528), np.float64(-0.1275)]",1,0,0,[np.float64(-0.06509999999999994)],[-0.85151439  0.14848561],"[np.float64(-0.600058884289976), np.float64(0.05741035571002394)]","[np.float64(-0.910472), np.float64(-0.8725)]","[np.float64(-0.9349000000000001), np.float64(-0.9349000000000001)]",4,"[np.float64(-0.9349000000000001), np.float64(-0.9349000000000001), np.float64(-0.910472), np.float64(-0.8725)]",-0.913193,-0.600058884289976,0.05741035571002394
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.27749999999999997), np.float64(0.0)]",0,0,1,[np.float64(0.9951)],[0.55671405 0.44328595],"[np.float64(0.4645734167480168), np.float64(0.2970015832519831)]","[np.float64(0.7225), np.float64(1.0)]","[np.float64(0.0049000000000000155), np.float64(0.0049000000000000155)]",4,"[np.float64(0.0049000000000000155), np.float64(0.0049000000000000155), np.float64(0.7225), np.float64(1.0)]",0.433075,0.4645734167480168,0.2970015832519831
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.6540206399999999), np.float64(-0.258375)]",1,0,0,[np.float64(-0.9345570000000001)],[-0.89194112  0.10805888],"[np.float64(-0.8134273628187255), np.float64(-0.01286430161872569)]","[np.float64(-0.34597936000000007), np.float64(-0.741625)]","[np.float64(-0.06544299999999992), np.float64(-0.06544299999999992)]",5,"[np.float64(-0.06544299999999992), np.float64(-0.06544299999999992), np.float64(-0.34597936000000007), np.float64(-0.741625)]",-0.30462258999999997,-0.8134273628187255,-0.01286430161872569
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.8685278432), np.float64(-0.36961875)]",1,0,0,[np.float64(-0.99541899)],[-0.89476545  0.10523455],"[np.float64(-0.8861070382572467), np.float64(-0.05146703750124672)]","[np.float64(0.8685278432), np.float64(0.36961875)]","[np.float64(0.99541899), np.float64(0.99541899)]",6,"[np.float64(0.99541899), np.float64(0.99541899), np.float64(0.8685278432), np.float64(0.36961875)]",0.8072461433,-0.8861070382572467,-0.05146703750124672
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.87726)]",0,0,1,[np.float64(-0.06509999999999994)],[0.57854872 0.42145128],"[np.float64(0.38762764151595225), np.float64(-0.0071234415159524)]","[np.float64(0.0), np.float64(-0.12273999999999996)]","[np.float64(0.06509999999999994), np.float64(-0.9349000000000001)]",5,"[np.float64(0.06509999999999994), np.float64(-0.9349000000000001), np.float64(0.0), np.float64(-0.12273999999999996)]",-0.24813500000000002,0.38762764151595225,-0.0071234415159524
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.38587499999999997), np.float64(0.62)]",0,0,1,[np.float64(0.999657)],[0.55661004 0.44338996],"[np.float64(0.5002674781635367), np.float64(0.5016712718364633)]","[np.float64(0.614125), np.float64(-0.62)]","[np.float64(0.0003429999999999822), np.float64(-0.999657)]",5,"[np.float64(0.0003429999999999822), np.float64(-0.999657), np.float64(0.614125), np.float64(-0.62)]",-0.25129725,0.5002674781635367,0.5016712718364633
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.47799375), np.float64(0.23559999999999998)]",0,0,1,[np.float64(0.99997599)],[0.59849589 0.40150411],"[np.float64(0.5587301860225805), np.float64(0.3467557514774194)]","[np.float64(0.52200625), np.float64(-0.23559999999999998)]","[np.float64(2.4009999999963227e-05), np.float64(-0.99997599)]",6,"[np.float64(2.4009999999963227e-05), np.float64(-0.99997599), np.float64(0.52200625), np.float64(-0.23559999999999998)]",-0.17838643250000003,0.5587301860225805,0.3467557514774194
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7095279999999999), np.float64(0.24211875)]",1,0,0,[np.float64(0.9303189900000001)],[0.21961551 0.78038449],"[np.float64(0.38128663461130574), np.float64(0.6027567928886942)]","[np.float64(0.29047200000000006), np.float64(-0.24211875)]","[np.float64(0.06968100999999993), np.float64(-0.9303189900000001)]",5,"[np.float64(0.06968100999999993), np.float64(-0.9303189900000001), np.float64(0.29047200000000006), np.float64(-0.24211875)]",-0.2030711825,0.38128663461130574,0.6027567928886942
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.88962064), np.float64(0.2058009375)]",0,0,1,[np.float64(0.06512232929999995)],[0.23199476 0.76800524],"[np.float64(0.44901129779258053), np.float64(0.5824778227824193)]","[np.float64(0.11037936000000004), np.float64(-0.2058009375)]","[np.float64(0.9348776707), np.float64(-0.06512232929999995)]",6,"[np.float64(0.9348776707), np.float64(-0.06512232929999995), np.float64(0.11037936000000004), np.float64(-0.2058009375)]",0.19358344097500002,0.44901129779258053,0.5824778227824193
