block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.05)]",1,"[np.float64(0.0), np.float64(-0.95)]",0,0,2,-0.475,0.0,-0.05
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.05)]",0,"[np.float64(0.0), np.float64(-0.95)]",0,1,2,-0.475,0.0,-0.05
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.05), np.float64(0.0)]",0,"[np.float64(0.95), np.float64(0.0)]",0,1,2,0.475,0.05,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.05), np.float64(0.82)]",1,"[np.float64(0.95), np.float64(0.18000000000000005)]",0,0,2,0.565,0.05,0.82
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.0975)]",0,"[np.float64(0.0), np.float64(-0.9025)]",0,1,3,-0.45125,0.0,-0.0975
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.142625)]",1,"[np.float64(0.0), np.float64(-0.857375)]",0,0,4,-0.4286875,0.0,-0.142625
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0975), np.float64(0.9676)]",1,"[np.float64(-0.0975), np.float64(-0.9676)]",0,0,3,-0.53255,0.0975,0.9676
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.829), np.float64(0.0)]",0,"[np.float64(0.17100000000000004), np.float64(0.0)]",0,1,3,0.08550000000000002,0.829,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.829)]",0,"[np.float64(-1.0), np.float64(-0.17100000000000004)]",0,1,3,-0.5855,0.0,-0.829
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.96922), np.float64(0.0)]",0,"[np.float64(0.03078000000000003), np.float64(0.0)]",0,1,4,0.015390000000000015,0.96922,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.82), np.float64(-0.83755)]",0,"[np.float64(-0.18000000000000005), np.float64(-0.16244999999999998)]",0,1,4,-0.17122500000000002,-0.82,-0.83755
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.092625), np.float64(0.1741680000000001)]",1,"[np.float64(-0.092625), np.float64(-0.1741680000000001)]",0,0,4,-0.13339650000000006,0.092625,0.1741680000000001
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9944596), np.float64(0.0)]",0,"[np.float64(0.005540400000000001), np.float64(0.0)]",0,1,5,0.0027702000000000004,0.9944596,0.0
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999002728), np.float64(0.0)]",0,"[np.float64(0.0009972719999999935), np.float64(0.0)]",0,1,6,0.0004986359999999967,0.999002728,0.0
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.08799375), np.float64(0.03135024000000003)]",1,"[np.float64(-0.08799375), np.float64(-0.03135024000000003)]",0,0,5,-0.05967199500000001,0.08799375,0.03135024000000003
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8456724999999999)]",0,"[np.float64(0.0), np.float64(-0.15432750000000006)]",0,1,5,-0.07716375000000003,0.0,-0.8456724999999999
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8533888749999999)]",0,"[np.float64(0.0), np.float64(-0.14661112500000006)]",0,1,6,-0.07330556250000003,0.0,-0.8533888749999999
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.9676), np.float64(-0.8456725)]",0,"[np.float64(-0.032399999999999984), np.float64(-0.15432749999999995)]",0,1,5,-0.09336374999999997,-0.9676,-0.8456725
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.994168), np.float64(-0.853388875)]",0,"[np.float64(-0.005831999999999948), np.float64(-0.14661112499999995)]",0,1,6,-0.07622156249999995,-0.994168,-0.853388875
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0835940625), np.float64(0.0056430432000000065)]",0,"[np.float64(-0.0835940625), np.float64(-0.0056430432000000065)]",0,1,6,-0.04461855285,0.0835940625,0.0056430432000000065
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.99895024), np.float64(-0.86071943125)]",0,"[np.float64(0.99895024), np.float64(-0.13928056874999994)]",0,1,7,0.429834835625,-0.99895024,-0.86071943125
