block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.62), np.float64(0.0)]",0,"[np.float64(0.38), np.float64(0.0)]",0,1,2,0.19,0.62,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.62)]",0,"[np.float64(0.0), np.float64(-0.38)]",0,1,2,-0.19,0.0,-0.62
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.62), np.float64(0.0)]",0,"[np.float64(0.38), np.float64(1.0)]",0,1,2,0.69,0.62,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.962)]",0,"[np.float64(0.0), np.float64(0.962)]",0,1,3,0.481,0.0,-0.962
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.09619999999999995)]",0,"[np.float64(-1.0), np.float64(-0.9038)]",0,1,4,-0.9519,0.0,-0.09619999999999995
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,3,0.0,0.0,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8556), np.float64(0.9)]",0,"[np.float64(0.14439999999999997), np.float64(-0.9)]",0,1,3,-0.3778,0.8556,0.9
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,4,-0.5,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.945128), np.float64(0.08999999999999997)]",0,"[np.float64(0.05487200000000003), np.float64(-0.08999999999999997)]",0,1,4,-0.01756399999999997,0.945128,0.08999999999999997
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8556), np.float64(0.0)]",0,"[np.float64(0.14439999999999997), np.float64(0.0)]",0,1,3,0.07219999999999999,0.8556,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.945128), np.float64(0.0)]",0,"[np.float64(0.05487200000000003), np.float64(0.0)]",0,1,4,0.027436000000000016,0.945128,0.0
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.97914864), np.float64(0.008999999999999994)]",0,"[np.float64(-0.97914864), np.float64(-0.008999999999999994)]",0,1,5,-0.49407432,0.97914864,0.008999999999999994
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.62), np.float64(-0.90962)]",0,"[np.float64(0.62), np.float64(0.90962)]",0,1,5,0.76481,-0.62,-0.90962
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.97914864), np.float64(0.0)]",0,"[np.float64(0.020851359999999985), np.float64(1.0)]",0,1,5,0.51042568,0.97914864,0.0
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.9920764832), np.float64(0.9)]",0,"[np.float64(-0.9920764832), np.float64(0.09999999999999998)]",0,1,6,-0.4460382416,0.9920764832,0.9
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.23559999999999998), np.float64(-0.09096199999999999)]",1,"[np.float64(0.23559999999999998), np.float64(-0.909038)]",0,0,6,-0.336719,-0.23559999999999998,-0.09096199999999999
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3720764832), np.float64(0.0008999999999999998)]",0,"[np.float64(0.6279235168), np.float64(-0.0008999999999999998)]",0,1,6,0.3135117584,0.3720764832,0.0008999999999999998
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.9)]",0,"[np.float64(-1.0), np.float64(-0.09999999999999998)]",0,1,5,-0.55,0.0,-0.9
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.62), np.float64(-0.99)]",0,"[np.float64(-0.38), np.float64(-0.010000000000000009)]",0,1,6,-0.195,-0.62,-0.99
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.8556), np.float64(-0.999)]",0,"[np.float64(0.8556), np.float64(0.999)]",0,1,7,0.9273,-0.8556,-0.999
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.325128), np.float64(-0.09989999999999999)]",1,"[np.float64(-0.674872), np.float64(-0.9001)]",0,0,8,-0.787486,-0.325128,-0.09989999999999999
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.37698906361600004), np.float64(0.99)]",1,"[np.float64(-0.37698906361600004), np.float64(-0.99)]",0,0,7,-0.683494531808,0.37698906361600004,0.99
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.037698906361600004), np.float64(0.3762)]",1,"[np.float64(0.9623010936384), np.float64(-0.3762)]",0,0,8,0.2930505468192,0.037698906361600004,0.3762
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.761389063616), np.float64(8.999999999999991e-05)]",0,"[np.float64(0.238610936384), np.float64(0.99991)]",0,1,7,0.619260468192,0.761389063616,8.999999999999991e-05
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.023559999999999998), np.float64(-0.65456556)]",0,"[np.float64(0.023559999999999998), np.float64(-0.34543444)]",0,1,7,-0.16093722,-0.023559999999999998,-0.65456556
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.90932784417408), np.float64(0.9000090000000001)]",1,"[np.float64(0.09067215582592003), np.float64(0.09999099999999994)]",0,0,8,0.09533157791295999,0.90932784417408,0.9000090000000001
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.008952799999999999), np.float64(-0.965456556)]",0,"[np.float64(0.008952799999999999), np.float64(-0.03454344399999998)]",0,1,8,-0.012795321999999991,-0.008952799999999999,-0.965456556
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.9325128), np.float64(-0.657962)]",1,"[np.float64(0.9325128), np.float64(0.657962)]",0,0,9,0.7952374,-0.9325128,-0.657962
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.90376989063616), np.float64(0.142956)]",0,"[np.float64(-0.90376989063616), np.float64(-0.142956)]",0,1,9,-0.52336294531808,0.90376989063616,0.142956
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.0034020639999999998), np.float64(-0.9965456556)]",0,"[np.float64(-0.996597936), np.float64(0.9965456556)]",0,1,9,-2.6140200000024372e-05,-0.0034020639999999998,-0.9965456556
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.62129278432), np.float64(-0.09965456555999996)]",1,"[np.float64(0.62129278432), np.float64(-0.90034543444)]",0,0,10,-0.13952632506,-0.62129278432,-0.09965456555999996
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.990932784417408), np.float64(0.96200342)]",0,"[np.float64(0.009067215582592048), np.float64(0.037996579999999947)]",0,1,9,0.023531897791295997,0.990932784417408,0.96200342
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3434325584417408), np.float64(0.014295599999999992)]",0,"[np.float64(0.6565674415582592), np.float64(-0.014295599999999992)]",0,1,10,0.3211359207791296,0.3434325584417408,0.014295599999999992
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.09325127999999994), np.float64(-0.25002556000000004)]",0,"[np.float64(0.09325127999999994), np.float64(-0.7499744399999999)]",0,1,10,-0.32836158,-0.09325127999999994,-0.25002556000000004
0,10,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.996554458078615), np.float64(0.996200342)]",0,"[np.float64(-0.996554458078615), np.float64(-0.996200342)]",0,1,10,-0.9963774000393075,0.996554458078615,0.996200342
0,11,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7505043722078615), np.float64(0.0014295599999999981)]",0,"[np.float64(-0.7505043722078615), np.float64(-0.0014295599999999981)]",0,1,11,-0.37596696610393077,0.7505043722078615,0.0014295599999999981
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.37869069406987366), np.float64(0.09962003419999998)]",0,"[np.float64(0.6213093059301263), np.float64(0.9003799658)]",0,1,11,0.7608446358650631,0.37869069406987366,0.09962003419999998
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.062129278432), np.float64(-0.6578687349128)]",0,"[np.float64(0.062129278432), np.float64(-0.34213126508720004)]",0,1,11,-0.14000099332760002,-0.062129278432,-0.6578687349128
0,12,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2851916614389874), np.float64(0.00014295599999999986)]",0,"[np.float64(0.7148083385610127), np.float64(0.999857044)]",0,1,12,0.8573326912805064,0.2851916614389874,0.00014295599999999986
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.023609125804160004), np.float64(-0.96578687349128)]",0,"[np.float64(0.023609125804160004), np.float64(0.96578687349128)]",0,1,12,0.49469799964772,-0.023609125804160004,-0.96578687349128
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.03543548639999997), np.float64(-0.9250025559999999)]",0,"[np.float64(-0.9645645136000001), np.float64(-0.07499744400000008)]",0,1,11,-0.5197809788000001,-0.03543548639999997,-0.9250025559999999
0,12,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7639024637465519), np.float64(0.90996200342)]",1,"[np.float64(0.2360975362534481), np.float64(0.09003799658)]",0,0,12,0.16306776641672405,0.7639024637465519,0.90996200342
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6334654848319999), np.float64(-0.9925002556)]",0,"[np.float64(0.6334654848319999), np.float64(-0.007499744400000008)]",0,1,12,0.31298287021599996,-0.6334654848319999,-0.9925002556
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.24071688423616), np.float64(-0.99925002556)]",0,"[np.float64(0.24071688423616), np.float64(0.99925002556)]",0,1,13,0.61998345489808,-0.24071688423616,-0.99925002556
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9763902463746552), np.float64(0.9657855612996)]",0,"[np.float64(0.023609753625344787), np.float64(-0.9657855612996)]",0,1,13,-0.4710879038371276,0.9763902463746552,0.9657855612996
0,14,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.991028293622369), np.float64(0.09657855612996002)]",0,"[np.float64(0.008971706377631006), np.float64(0.90342144387004)]",0,1,14,0.4561965751238355,0.991028293622369,0.09657855612996002
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.008971467805580802), np.float64(-0.096578687349128)]",1,"[np.float64(0.008971467805580802), np.float64(0.096578687349128)]",0,0,13,0.052775077577354404,-0.008971467805580802,-0.096578687349128
0,14,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.09147241600974079), np.float64(-0.09992500255600001)]",0,"[np.float64(0.09147241600974079), np.float64(-0.900074997444)]",0,1,14,-0.4043012907171296,-0.09147241600974079,-0.09992500255600001
0,14,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.0008971467805580797), np.float64(-0.03669990119266864)]",0,"[np.float64(-0.9991028532194419), np.float64(0.03669990119266864)]",0,1,14,-0.48120147601338664,-0.0008971467805580797,-0.03669990119266864
0,13,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7283728313468152), np.float64(0.9000142956)]",1,"[np.float64(0.2716271686531848), np.float64(0.09998570439999999)]",0,0,13,0.1858064365265924,0.7283728313468152,0.9000142956
0,14,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9728372831346815), np.float64(0.962005432328)]",1,"[np.float64(-0.9728372831346815), np.float64(-0.962005432328)]",0,0,14,-0.9674213577313407,0.9728372831346815,0.962005432328
0,15,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0347595180837015), np.float64(-0.9099925002556)]",0,"[np.float64(0.0347595180837015), np.float64(-0.09000749974440003)]",0,1,15,-0.027623990830349266,-0.0347595180837015,-0.9099925002556
0,15,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0972837283134681), np.float64(0.36556206428464)]",1,"[np.float64(0.9027162716865319), np.float64(-0.36556206428464)]",0,0,15,0.26857710370094595,0.0972837283134681,0.36556206428464
0,15,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9965907515765002), np.float64(0.9096578556129961)]",0,"[np.float64(0.0034092484234997666), np.float64(-0.9096578556129961)]",0,1,15,-0.45312430359474815,0.9965907515765002,0.9096578556129961
0,16,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.01320861687180657), np.float64(-0.99099925002556)]",0,"[np.float64(0.01320861687180657), np.float64(0.99099925002556)]",0,1,16,0.5021039334486833,-0.01320861687180657,-0.99099925002556
0,16,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9987044855990701), np.float64(0.09096578556129964)]",0,"[np.float64(0.001295514400929898), np.float64(-0.09096578556129964)]",0,1,16,-0.04483513558018487,0.9987044855990701,0.09096578556129964
0,16,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9097283728313468), np.float64(0.1389135844281632)]",0,"[np.float64(0.09027162716865322), np.float64(-0.1389135844281632)]",0,1,16,-0.02432097862975499,0.9097283728313468,0.1389135844281632
0,15,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6203409157766121), np.float64(-0.003669990119266865)]",1,"[np.float64(0.6203409157766121), np.float64(-0.9963300098807332)]",0,0,15,-0.18799454705206053,-0.6203409157766121,-0.003669990119266865
0,16,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.062034091577661155), np.float64(-0.6213945962453213)]",0,"[np.float64(0.062034091577661155), np.float64(-0.37860540375467866)]",0,1,16,-0.15828565608850875,-0.062034091577661155,-0.6213945962453213
