block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.275],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.275],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.275],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.275],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.55), np.float64(0.0)]",0,"[np.float64(0.17499999999999993), np.float64(-0.275)]",0,1,[0.39875],[0.225],2,-0.050000000000000044,0.55,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.55)]",0,"[np.float64(0.275), np.float64(-0.17499999999999993)]",0,1,[-0.39875],[-0.225],2,0.050000000000000044,0.0,-0.55
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.55)]",0,"[np.float64(-0.725), np.float64(-0.17499999999999993)]",0,1,[-0.67375],[-0.725],2,-0.44999999999999996,0.0,-0.55
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.55), np.float64(0.0)]",0,"[np.float64(0.17499999999999993), np.float64(-0.275)]",0,1,[0.39875],[0.225],2,-0.050000000000000044,0.55,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.15125000000000002), np.float64(-0.68825)]",0,"[np.float64(0.24750000000000003), np.float64(0.08700000000000008)]",0,1,[-0.4544375],[-0.10125],3,0.16725000000000007,0.15125000000000002,-0.68825
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.64625), np.float64(-0.21725000000000003)]",0,"[np.float64(-0.04500000000000004), np.float64(-0.18150000000000002)]",0,1,[0.4544375],[0.10125],3,-0.11325000000000003,0.64625,-0.21725000000000003
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28737500000000005), np.float64(-0.61952)]",0,"[np.float64(0.1670625), np.float64(0.07395750000000001)]",0,1,[-0.47949688],[-0.0455625],4,0.12051,0.28737500000000005,-0.61952
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6214999999999999), np.float64(-0.36063500000000004)]",0,"[np.float64(-0.07593749999999999), np.float64(-0.09380250000000001)]",0,1,[0.47949688],[0.0455625],4,-0.08487,0.6214999999999999,-0.36063500000000004
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.64625), np.float64(-0.21725000000000003)]",0,"[np.float64(-0.04500000000000004), np.float64(-0.18150000000000002)]",0,1,[0.4544375],[0.10125],3,-0.11325000000000003,0.64625,-0.21725000000000003
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.39875), np.float64(-0.68825)]",0,"[np.float64(1.0725), np.float64(0.3620000000000001)]",0,1,[-0.5781875],[0.17375],3,0.71725,-0.39875,-0.68825
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6214999999999999), np.float64(-0.36063500000000004)]",0,"[np.float64(-0.07593749999999999), np.float64(-0.09380250000000001)]",0,1,[0.47949688],[0.0455625],4,-0.08487,0.6214999999999999,-0.36063500000000004
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.19112500000000004), np.float64(-0.40226999999999996)]",0,"[np.float64(0.38706250000000003), np.float64(0.9804575)]",0,1,[-0.26018438],[0.5781875],4,0.68376,0.19112500000000004,-0.40226999999999996
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5797343749999999), np.float64(-0.434738975)]",0,"[np.float64(-0.05923124999999996), np.float64(0.9552421)]",0,1,[0.76577359],[0.52050312],5,0.448005425,0.5797343749999999,-0.434738975
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.37925937500000007), np.float64(-0.5610935749999999)]",0,"[np.float64(-0.8997625), np.float64(1.0405904499999998)]",0,1,[-0.49077359],[-0.02050312],5,0.0704139749999999,0.37925937500000007,-0.5610935749999999
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5797343749999999), np.float64(-0.434738975)]",0,"[np.float64(-0.05923124999999996), np.float64(-0.04475790000000002)]",0,1,[0.49077359],[0.02050312],5,-0.05199457499999999,0.5797343749999999,-0.434738975
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5471571875), np.float64(0.319902284)]",0,"[np.float64(-0.31293078125000007), np.float64(-1.08567587775)]",0,1,[0.61959812],[-0.26577359],6,-0.6993033295,0.5471571875,0.319902284
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4040093750000001), np.float64(0.37229142500000006)]",0,"[np.float64(-0.1438250000000001), np.float64(-0.11210705000000004)]",0,1,[-0.11708297],[0.26018438],5,-0.12796602500000007,0.4040093750000001,0.37229142500000006
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3249056250000001), np.float64(0.28372685550000004)]",0,"[np.float64(-0.2078226562500001), np.float64(-1.16664388675)]",0,1,[-0.32768734],[-0.38291703],6,-0.6872332715,0.3249056250000001,0.28372685550000004
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5471571875), np.float64(-0.47009771600000005)]",0,"[np.float64(-0.037930781249999934), np.float64(-0.02067587774999996)]",0,1,[0.49584812],[0.00922641],6,-0.029303329499999947,0.5471571875,-0.47009771600000005
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.11560999999999999), np.float64(0.2609728805)]",1,"[np.float64(0.60638359375), np.float64(-0.77019928675)]",0,0,[-0.49584812],[-0.00922641],6,-0.08190784650000005,-0.11560999999999999,0.2609728805
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5262952578125), np.float64(-0.4864316594225)]",0,"[np.float64(-0.022143374999999965), np.float64(0.990583542235)]",0,1,[0.77313165],[0.50415188],7,0.4842200836175,0.5262952578125,-0.4864316594225
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.21060316406250001), np.float64(-0.6379218150324999)]",0,"[np.float64(-0.882915828125), np.float64(-0.034390849030000115)]",0,1,[-0.6974593],[-0.67231266],7,-0.45865333857750007,0.21060316406250001,-0.6379218150324999
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3750452578124999), np.float64(-0.5377816594225)]",0,"[np.float64(0.005356625000000059), np.float64(-0.08181645776500002)]",0,1,[0.55381915],[-0.11959812],7,-0.03822991638249998,0.3750452578124999,-0.5377816594225
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.3634330390625), np.float64(-0.16263672721250005)]",0,"[np.float64(-0.867584921875), np.float64(-0.34151515559999995)]",0,1,[-0.77313165],[-0.50415188],7,-0.6045500387375,0.3634330390625,-0.16263672721250005
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.37799140156249994), np.float64(-0.60241666105685)]",0,"[np.float64(0.06818944570312507), np.float64(0.048597508322475)]",0,1,[0.52421862],[-0.05381915],8,0.05839347701280004,0.37799140156249994,-0.60241666105685
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.11373866796875004), np.float64(-0.4324337001365)]",0,"[np.float64(-0.11312967929687495), np.float64(0.20556535287087502)]",0,1,[-0.89790924],[-0.22686835],8,0.04621783678700003,-0.11373866796875004,-0.4324337001365
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.27500054140625), np.float64(-0.6650905857662)]",0,"[np.float64(0.972459842578125), np.float64(0.362549886938075)]",0,1,[-0.58885669],[0.1974593],8,0.6675048647581,-0.27500054140625,-0.6650905857662
