block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0006999999999999996), np.float64(0.0006999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0006999999999999996,0.0006999999999999996
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0006999999999999996), np.float64(0.0006999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0006999999999999996,0.0006999999999999996
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0006999999999999996), np.float64(0.0006999999999999996)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0006999999999999996,0.0006999999999999996
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0006999999999999996), np.float64(0.0006999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0006999999999999996,0.0006999999999999996
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.86), np.float64(0.0)]",0,0,1,[np.float64(0.73)],[0.98214286 0.01785714],"[np.float64(0.86855), np.float64(0.0012499999999999992)]","[np.float64(0.14), np.float64(0.0)]","[np.float64(0.27), np.float64(-0.73)]",2,"[np.float64(0.27), np.float64(-0.73), np.float64(0.14), np.float64(0.0)]",-0.07999999999999999,0.86855,0.0012499999999999992
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.25), np.float64(0.86)]",1,0,0,[np.float64(0.73)],[0.16666667 0.83333333],"[np.float64(0.24416666666666667), np.float64(0.8581333333333334)]","[np.float64(-0.25), np.float64(0.14)]","[np.float64(-0.73), np.float64(0.27)]",2,"[np.float64(-0.73), np.float64(0.27), np.float64(-0.25), np.float64(0.14)]",-0.1425,0.24416666666666667,0.8581333333333334
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.86)]",0,0,1,[np.float64(-0.73)],[ 0.01851852 -0.98148148],"[np.float64(0.0012962962962962954), np.float64(-0.8685037037037038)]","[np.float64(-1.0), np.float64(-0.14)]","[np.float64(-0.27), np.float64(-0.27)]",2,"[np.float64(-0.27), np.float64(-0.27), np.float64(-1.0), np.float64(-0.14)]",-0.42000000000000004,0.0012962962962962954,-0.8685037037037038
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.86)]",0,0,1,[np.float64(-0.73)],[ 0.01851852 -0.98148148],"[np.float64(0.0012962962962962954), np.float64(-0.8685037037037038)]","[np.float64(0.0), np.float64(-0.14)]","[np.float64(0.73), np.float64(-0.27)]",2,"[np.float64(0.73), np.float64(-0.27), np.float64(0.0), np.float64(-0.14)]",0.07999999999999999,0.0012962962962962954,-0.8685037037037038
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9803999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.9271)],[ 0.95339065 -0.04660935],"[np.float64(0.9785093454404945), np.float64(-0.0032626545595054067)]","[np.float64(0.019600000000000062), np.float64(0.0)]","[np.float64(0.07289999999999996), np.float64(-0.9271)]",3,"[np.float64(0.07289999999999996), np.float64(-0.9271), np.float64(0.019600000000000062), np.float64(0.0)]",-0.20865,0.9785093454404945,-0.0032626545595054067
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.997256), np.float64(0.0)]",0,0,1,[np.float64(0.980317)],[ 0.87693463 -0.12306537],"[np.float64(0.988833504159239), np.float64(-0.008614575840761047)]","[np.float64(0.0027439999999999687), np.float64(1.0)]","[np.float64(0.019683000000000006), np.float64(0.019683000000000006)]",4,"[np.float64(0.019683000000000006), np.float64(0.019683000000000006), np.float64(0.0027439999999999687), np.float64(1.0)]",0.2605275,0.988833504159239,-0.008614575840761047
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.895)]",0,0,1,[np.float64(-0.19710000000000005)],[ 0.29040143 -0.70959857],"[np.float64(0.020328100405499767), np.float64(-0.8820218995945002)]","[np.float64(0.0), np.float64(-0.10499999999999998)]","[np.float64(0.19710000000000005), np.float64(-0.8029)]",3,"[np.float64(0.19710000000000005), np.float64(-0.8029), np.float64(0.0), np.float64(-0.10499999999999998)]",-0.17769999999999997,0.020328100405499767,-0.8820218995945002
