block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.37), np.float64(0.0)]",0,"[np.float64(0.63), np.float64(0.0)]",0,1,2,0.315,0.37,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.37)]",0,"[np.float64(0.0), np.float64(-0.63)]",0,1,2,-0.315,0.0,-0.37
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.25)]",1,"[np.float64(-1.0), np.float64(-0.75)]",0,0,2,-0.875,0.0,-0.25
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.25), np.float64(0.0)]",0,"[np.float64(-0.25), np.float64(0.0)]",0,1,2,-0.125,0.25,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.37), np.float64(-0.4375)]",0,"[np.float64(0.37), np.float64(-0.5625)]",0,1,3,-0.09625,-0.37,-0.4375
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.27749999999999997), np.float64(-0.645625)]",0,"[np.float64(0.27749999999999997), np.float64(0.645625)]",0,1,4,0.4615625,-0.27749999999999997,-0.645625
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5275), np.float64(0.0)]",0,"[np.float64(0.47250000000000003), np.float64(0.0)]",0,1,3,0.23625000000000002,0.5275,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1875), np.float64(0.0)]",0,"[np.float64(0.8125), np.float64(1.0)]",0,1,3,0.90625,0.1875,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.390625), np.float64(0.37)]",1,"[np.float64(0.609375), np.float64(0.63)]",0,0,4,0.6196875,0.390625,0.37
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.645625), np.float64(0.0)]",0,"[np.float64(0.354375), np.float64(0.0)]",0,1,4,0.1771875,0.645625,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6031)]",0,"[np.float64(0.0), np.float64(-0.39690000000000003)]",0,1,3,-0.19845000000000002,0.0,-0.6031
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.749953)]",0,"[np.float64(-1.0), np.float64(-0.250047)]",0,1,4,-0.6250235,0.0,-0.749953
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.20812499999999998), np.float64(-0.40674375)]",0,"[np.float64(0.20812499999999998), np.float64(-0.59325625)]",0,1,5,-0.19256562500000002,-0.20812499999999998,-0.40674375
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.25), np.float64(-0.84247039)]",0,"[np.float64(0.25), np.float64(-0.15752961)]",0,1,5,0.04623519500000001,-0.25,-0.84247039
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.73421875), np.float64(0.0)]",0,"[np.float64(-0.73421875), np.float64(1.0)]",0,1,5,0.13289062499999998,0.73421875,0.0
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1875), np.float64(-0.9007563457)]",0,"[np.float64(0.1875), np.float64(-0.09924365430000004)]",0,1,6,0.04412817284999998,-0.1875,-0.9007563457
