block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0089), np.float64(0.0089)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0089,0.0089
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.445), np.float64(0.445)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.445,0.445
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0089), np.float64(0.0089)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0089,0.0089
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0089), np.float64(0.0089)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0089,0.0089
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.09), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97619048 0.02380952],"[np.float64(0.8787095238095238), np.float64(0.02119047619047619)]","[np.float64(0.91), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.91), np.float64(0.0)]",0.47750000000000004,0.8787095238095238,0.02119047619047619
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0089), np.float64(0.0089)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0089,0.0089
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.09)]",0,0,1,[np.float64(0.0)],[ 0.025 -0.975],"[np.float64(0.02225), np.float64(-0.87765)]","[np.float64(0.0), np.float64(-0.91)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.91)]",-0.47750000000000004,0.02225,-0.87765
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.445), np.float64(0.445)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.445,0.445
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.1719)]",0,0,1,[np.float64(0.0)],[ 0.01785714 -0.98214286],"[np.float64(0.015892857142857143), np.float64(-0.8930161428571429)]","[np.float64(0.0), np.float64(0.1719)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.1719)]",0.042975,0.015892857142857143,-0.8930161428571429
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.445), np.float64(0.445)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.445,0.445
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9544999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.58)],[0.97964998 0.02035002],"[np.float64(0.9768834818884818), np.float64(0.01811151811151811)]","[np.float64(0.045500000000000096), np.float64(0.0)]","[np.float64(0.42000000000000004), np.float64(-0.58)]",3,"[np.float64(0.42000000000000004), np.float64(-0.58), np.float64(0.045500000000000096), np.float64(0.0)]",-0.028624999999999956,0.9768834818884818,0.01811151811151811
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.95), np.float64(0.0)]",0,0,1,[np.float64(0.58)],[0.57264957 0.42735043],"[np.float64(0.6141581196581197), np.float64(0.3803418803418804)]","[np.float64(0.050000000000000044), np.float64(0.0)]","[np.float64(0.42000000000000004), np.float64(-0.58)]",4,"[np.float64(0.42000000000000004), np.float64(-0.58), np.float64(0.050000000000000044), np.float64(0.0)]",-0.02749999999999997,0.6141581196581197,0.3803418803418804
