block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0093), np.float64(0.0093)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0093,0.0093
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0093), np.float64(0.0093)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0093,0.0093
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0093), np.float64(0.0093)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0093,0.0093
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0093), np.float64(0.0093)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0093,0.0093
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.67), np.float64(-0.81)]",1,0,0,[np.float64(-0.68)],[-0.7295082 -0.2704918],"[np.float64(-0.7253426229508197), np.float64(-0.3082573770491804)]","[np.float64(-0.32999999999999996), np.float64(-0.18999999999999995)]","[np.float64(-0.31999999999999995), np.float64(-0.31999999999999995)]",2,"[np.float64(-0.31999999999999995), np.float64(-0.31999999999999995), np.float64(-0.32999999999999996), np.float64(-0.18999999999999995)]",-0.2899999999999999,-0.7253426229508197,-0.3082573770491804
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.46499999999999997), np.float64(0.46499999999999997)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.46499999999999997,0.46499999999999997
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.46499999999999997), np.float64(0.46499999999999997)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.46499999999999997,0.46499999999999997
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.67)]",0,0,1,[np.float64(0.0)],[ 0.01111111 -0.98888889],"[np.float64(0.010333333333333333), np.float64(-0.9665666666666667)]","[np.float64(0.0), np.float64(-0.32999999999999996)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.32999999999999996)]",-0.3325,0.010333333333333333,-0.9665666666666667
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.46499999999999997), np.float64(0.46499999999999997)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.46499999999999997,0.46499999999999997
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.46499999999999997), np.float64(0.46499999999999997)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.46499999999999997,0.46499999999999997
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.8911), np.float64(-0.9639)]",1,0,0,[np.float64(-0.8976000000000001)],[-0.72845661 -0.27154339],"[np.float64(-0.73984164987888), np.float64(-0.32000835012111994)]","[np.float64(0.8911), np.float64(-0.03610000000000002)]","[np.float64(0.8976000000000001), np.float64(-0.10239999999999994)]",3,"[np.float64(0.8976000000000001), np.float64(-0.10239999999999994), np.float64(0.8911), np.float64(-0.03610000000000002)]",0.41255000000000003,-0.73984164987888,-0.32000835012111994
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.46499999999999997), np.float64(0.46499999999999997)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.46499999999999997,0.46499999999999997
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.8911)]",0,0,1,[np.float64(0.0)],[ 0.00584795 -0.99415205],"[np.float64(0.00543859649122807), np.float64(-0.9869384035087719)]","[np.float64(-1.0), np.float64(-0.1089)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.1089)]",-0.777225,0.00543859649122807,-0.9869384035087719
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.29406299999999996), np.float64(-0.993141)]",0,0,1,[np.float64(-0.967232)],[ 0.20579358 -0.79420642],"[np.float64(0.17080362111895944), np.float64(-0.8081318388810406)]","[np.float64(0.29406299999999996), np.float64(-0.0068589999999999485)]","[np.float64(0.967232), np.float64(-0.03276800000000002)]",4,"[np.float64(0.967232), np.float64(-0.03276800000000002), np.float64(0.29406299999999996), np.float64(-0.0068589999999999485)]",0.305417,0.17080362111895944,-0.8081318388810406
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.81), np.float64(-0.964063)]",0,0,1,[np.float64(-0.68)],[-0.14995801 -0.85004199],"[np.float64(-0.19616094898173417), np.float64(-0.8580234610182658)]","[np.float64(-0.18999999999999995), np.float64(-0.035937)]","[np.float64(-0.31999999999999995), np.float64(-0.31999999999999995)]",4,"[np.float64(-0.31999999999999995), np.float64(-0.31999999999999995), np.float64(-0.18999999999999995), np.float64(-0.035937)]",-0.21648424999999996,-0.19616094898173417,-0.8580234610182658
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.46499999999999997), np.float64(0.46499999999999997)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.46499999999999997,0.46499999999999997
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9639), np.float64(-0.98814079)]",0,0,1,[np.float64(-0.8976000000000001)],[-0.18525058 -0.81474942],"[np.float64(-0.23975603907627016), np.float64(-0.8268868162237297)]","[np.float64(0.9639), np.float64(-0.011859210000000009)]","[np.float64(0.8976000000000001), np.float64(-0.10239999999999994)]",5,"[np.float64(0.8976000000000001), np.float64(-0.10239999999999994), np.float64(0.9639), np.float64(-0.011859210000000009)]",0.43681019750000005,-0.23975603907627016,-0.8268868162237297
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.055871969999999965), np.float64(-0.9977365300000001)]",0,0,1,[np.float64(-0.30951423999999994)],[ 0.39360432 -0.60639568],"[np.float64(0.36214098126648714), np.float64(-0.6337895379335128)]","[np.float64(0.055871969999999965), np.float64(-0.002263469999999934)]","[np.float64(0.30951423999999994), np.float64(-0.6904857600000001)]",5,"[np.float64(0.30951423999999994), np.float64(-0.6904857600000001), np.float64(0.055871969999999965), np.float64(-0.002263469999999934)]",-0.08184075500000002,0.36214098126648714,-0.6337895379335128
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.46499999999999997), np.float64(0.46499999999999997)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",5,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.46499999999999997,0.46499999999999997
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.46499999999999997), np.float64(0.46499999999999997)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",5,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.46499999999999997,0.46499999999999997
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.81), np.float64(0.0)]",0,0,1,[np.float64(0.68)],[0.62686567 0.37313433],"[np.float64(0.6396850746268656), np.float64(0.3470149253731343)]","[np.float64(0.18999999999999995), np.float64(0.0)]","[np.float64(0.31999999999999995), np.float64(-0.68)]",6,"[np.float64(0.31999999999999995), np.float64(-0.68), np.float64(0.18999999999999995), np.float64(0.0)]",-0.04250000000000004,0.6396850746268656,0.3470149253731343
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.67), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.73684211 0.26315789],"[np.float64(0.7321631578947368), np.float64(0.24473684210526314)]","[np.float64(0.32999999999999996), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",6,"[np.float64(1.0), np.float64(0.0), np.float64(0.32999999999999996), np.float64(0.0)]",0.3325,0.7321631578947368,0.24473684210526314
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.010615674299999989), np.float64(-0.9992530549)]",0,0,1,[np.float64(-0.09904455679999996)],[ 0.28890209 -0.71109791],"[np.float64(0.26793584991594294), np.float64(-0.731268766726057)]","[np.float64(0.010615674299999989), np.float64(-0.0007469450999999516)]","[np.float64(0.09904455679999996), np.float64(-0.9009554432)]",6,"[np.float64(0.09904455679999996), np.float64(-0.9009554432), np.float64(0.010615674299999989), np.float64(-0.0007469450999999516)]",-0.19801053929999998,0.26793584991594294,-0.731268766726057
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.183141), np.float64(-0.9960864607)]",0,0,1,[np.float64(-0.28723199999999993)],[ 0.11679822 -0.88320178],"[np.float64(0.09580247852619485), np.float64(-0.891103703722805)]","[np.float64(0.183141), np.float64(-0.003913539300000046)]","[np.float64(0.28723199999999993), np.float64(-0.7127680000000001)]",6,"[np.float64(0.28723199999999993), np.float64(-0.7127680000000001), np.float64(0.183141), np.float64(-0.003913539300000046)]",-0.061577134825000046,0.09580247852619485,-0.891103703722805
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0020169781169999974), np.float64(-0.999753508117)]",0,0,1,[np.float64(-0.03169425817599998)],[ 0.17488269 -0.82511731],"[np.float64(0.16249970917761927), np.float64(-0.8373418479223806)]","[np.float64(0.0020169781169999974), np.float64(-0.00024649188299996627)]","[np.float64(0.03169425817599998), np.float64(-0.968305741824)]",7,"[np.float64(0.03169425817599998), np.float64(-0.968305741824), np.float64(0.0020169781169999974), np.float64(-0.00024649188299996627)]",-0.2337102493535,0.16249970917761927,-0.8373418479223806
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9639), np.float64(0.0)]",0,0,1,[np.float64(0.8976000000000001)],[ 0.75489175 -0.24510825],"[np.float64(0.769522327958636), np.float64(-0.22795067204136402)]","[np.float64(-0.9639), np.float64(0.0)]","[np.float64(-0.8976000000000001), np.float64(-0.8976000000000001)]",7,"[np.float64(-0.8976000000000001), np.float64(-0.8976000000000001), np.float64(-0.9639), np.float64(0.0)]",-0.689775,0.769522327958636,-0.22795067204136402
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.034796789999999994), np.float64(-0.998708532031)]",0,0,1,[np.float64(-0.09191423999999995)],[ 0.12331144 -0.87668856],"[np.float64(0.11224386576133658), np.float64(-0.8852299561808334)]","[np.float64(-0.96520321), np.float64(0.998708532031)]","[np.float64(-0.9080857600000001), np.float64(0.09191423999999995)]",7,"[np.float64(-0.9080857600000001), np.float64(0.09191423999999995), np.float64(-0.96520321), np.float64(0.998708532031)]",-0.19566654949225,0.11224386576133658,-0.8852299561808334
