block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0087), np.float64(0.0087)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0087,0.0087
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0087), np.float64(0.0087)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0087,0.0087
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.435), np.float64(0.435)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.435,0.435
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0087), np.float64(0.0087)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0087,0.0087
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.11), np.float64(0.0)]",0,0,1,[np.float64(0.09)],[0.97222222 0.02777778],"[np.float64(0.8601333333333333), np.float64(0.024166666666666666)]","[np.float64(-0.11), np.float64(0.0)]","[np.float64(-0.09), np.float64(-0.09)]",2,"[np.float64(-0.09), np.float64(-0.09), np.float64(-0.11), np.float64(0.0)]",-0.0725,0.8601333333333333,0.024166666666666666
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0087), np.float64(0.0087)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0087,0.0087
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.76)]",0,0,1,[np.float64(0.0)],[ 0.03846154 -0.96153846],"[np.float64(0.033461538461538466), np.float64(-0.9353384615384615)]","[np.float64(0.0), np.float64(-0.24)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.24)]",-0.31,0.033461538461538466,-0.9353384615384615
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.76)]",0,0,1,[np.float64(0.0)],[ 0.03846154 -0.96153846],"[np.float64(0.033461538461538466), np.float64(-0.9353384615384615)]","[np.float64(0.0), np.float64(-0.24)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.24)]",-0.31,0.033461538461538466,-0.9353384615384615
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9424)]",0,0,1,[np.float64(0.0)],[ 0.03052503 -0.96947497],"[np.float64(0.02655677655677656), np.float64(-0.9659552234432234)]","[np.float64(0.0), np.float64(-0.057599999999999985)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.057599999999999985)]",-0.26439999999999997,0.02655677655677656,-0.9659552234432234
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.435), np.float64(0.435)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.435,0.435
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0979), np.float64(0.0)]",0,0,1,[np.float64(0.0819)],[0.99537233 0.00462767],"[np.float64(0.8787009252995067), np.float64(0.004026074700493302)]","[np.float64(-0.0979), np.float64(1.0)]","[np.float64(-0.0819), np.float64(0.9181)]",3,"[np.float64(-0.0819), np.float64(0.9181), np.float64(-0.0979), np.float64(1.0)]",0.43457500000000004,0.8787009252995067,0.004026074700493302
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.76), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.6031746 0.3968254],"[np.float64(0.6235619047619048), np.float64(0.34523809523809523)]","[np.float64(0.24), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",4,"[np.float64(1.0), np.float64(0.0), np.float64(0.24), np.float64(0.0)]",0.31,0.6235619047619048,0.34523809523809523
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.986176)]",0,0,1,[np.float64(0.0)],[ 0.02422621 -0.97577379],"[np.float64(0.02107680679109251), np.float64(-0.9771260732089077)]","[np.float64(-1.0), np.float64(0.986176)]","[np.float64(-1.0), np.float64(0.0)]",4,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.986176)]",-0.253456,0.02107680679109251,-0.9771260732089077
