block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.085],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.17],[-1.],1,-1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.085],[0.5],2,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.085],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.04), np.float64(0.0)]",1,"[np.float64(0.875), np.float64(-0.085)]",0,0,[0.15555],[0.415],2,0.395,0.04,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.3)]",0,"[np.float64(0.085), np.float64(-0.615)]",0,1,[-0.15555],[-0.415],2,-0.265,0.0,-0.3
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.04), np.float64(-0.3)]",0,"[np.float64(0.21000000000000002), np.float64(-0.53)]",0,1,[-0.2261],[-0.33],2,-0.16,-0.04,-0.3
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3025), np.float64(-0.0034000000000000002)]",0,"[np.float64(-0.45805), np.float64(-0.15215)]",0,1,[0.1291065],[-0.15555],3,-0.30510000000000004,0.3025,-0.0034000000000000002
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0034000000000000002), np.float64(-0.4845)]",0,"[np.float64(0.15215), np.float64(-0.35994999999999994)]",0,1,[-0.2141065],[-0.34445],3,-0.10389999999999996,0.0034000000000000002,-0.4845
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.009486000000000001), np.float64(-0.5924849999999999)]",0,"[np.float64(0.20462050000000004), np.float64(0.8065914999999999)]",0,1,[-0.1777084],[0.2141065],4,0.505606,0.009486000000000001,-0.5924849999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0316), np.float64(-0.45899999999999996)]",0,"[np.float64(0.25770000000000004), np.float64(-0.31490000000000007)]",0,1,[-0.272663],[-0.2739],3,-0.028600000000000014,-0.0316,-0.45899999999999996
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.021292000000000002), np.float64(-0.55347)]",0,"[np.float64(0.293955), np.float64(0.826133)]",0,1,[-0.22631029],[0.272663],4,0.560044,-0.021292000000000002,-0.55347
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.284178), np.float64(-0.049045)]",0,"[np.float64(-0.4132845), np.float64(0.9199385)]",0,1,[0.1921584],[0.3708935],4,0.25332699999999997,0.284178,-0.049045
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3), np.float64(0.0)]",0,"[np.float64(0.615), np.float64(-0.085)]",0,1,[0.15555],[0.415],3,0.265,0.3,0.0
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3246), np.float64(-0.025500000000000002)]",0,"[np.float64(0.5198499999999999), np.float64(-0.13005000000000003)]",0,1,[0.2141065],[0.34445],4,0.19489999999999996,0.3246,-0.025500000000000002
