block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,2,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.33)]",1,"[np.float64(0.0), np.float64(-0.6699999999999999)]",0,0,2,-0.33499999999999996,0.0,-0.33
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.4)]",0,"[np.float64(0.0), np.float64(0.4)]",0,1,2,0.2,0.0,-0.4
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4), np.float64(0.0)]",0,"[np.float64(0.6), np.float64(0.0)]",0,1,2,0.3,0.4,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5980000000000001), np.float64(0.0)]",0,"[np.float64(0.4019999999999999), np.float64(0.0)]",0,1,3,0.20099999999999996,0.5980000000000001,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.5511)]",0,"[np.float64(0.0), np.float64(0.5511)]",0,1,3,0.27555,0.0,-0.5511
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.33), np.float64(0.0)]",0,"[np.float64(-0.33), np.float64(1.0)]",0,1,3,0.33499999999999996,0.33,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.24)]",0,"[np.float64(0.0), np.float64(-0.76)]",0,1,3,-0.38,0.0,-0.24
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7306600000000001), np.float64(0.0)]",0,"[np.float64(0.2693399999999999), np.float64(0.0)]",0,1,4,0.13466999999999996,0.7306600000000001,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.33066)]",0,"[np.float64(-1.0), np.float64(-0.66934)]",0,1,4,-0.83467,0.0,-0.33066
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.544)]",0,"[np.float64(0.0), np.float64(0.544)]",0,1,4,0.272,0.0,-0.544
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.22110000000000002), np.float64(0.4)]",0,"[np.float64(0.7788999999999999), np.float64(-0.4)]",0,1,4,0.18944999999999995,0.22110000000000002,0.4
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8195422000000001), np.float64(0.0)]",0,"[np.float64(0.1804577999999999), np.float64(0.0)]",0,1,5,0.09022889999999995,0.8195422000000001,0.0
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.879093274), np.float64(0.0)]",0,"[np.float64(0.12090672599999996), np.float64(0.0)]",0,1,6,0.06045336299999998,0.879093274,0.0
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.478137), np.float64(0.24)]",0,"[np.float64(0.521863), np.float64(-0.24)]",0,1,5,0.1409315,0.478137,0.24
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.3264)]",0,"[np.float64(0.0), np.float64(0.3264)]",0,1,5,0.1632,0.0,-0.3264
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.19584000000000001)]",0,"[np.float64(0.0), np.float64(-0.80416)]",0,1,6,-0.40208,0.0,-0.19584000000000001
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.65035179), np.float64(0.144)]",0,"[np.float64(0.34964821), np.float64(-0.144)]",0,1,6,0.10282410500000001,0.65035179,0.144
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.33), np.float64(-0.598396)]",0,"[np.float64(0.33), np.float64(-0.40160399999999996)]",0,1,5,-0.03580199999999997,-0.33,-0.598396
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.22110000000000002), np.float64(-0.7590376000000001)]",1,"[np.float64(0.22110000000000002), np.float64(-0.2409623999999999)]",0,0,6,-0.009931199999999946,-0.22110000000000002,-0.7590376000000001
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.13266), np.float64(-0.8385551920000001)]",0,"[np.float64(0.13266), np.float64(-0.16144480799999994)]",0,1,7,-0.01439240399999997,-0.13266,-0.8385551920000001
