block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006500000000000001), np.float64(0.006500000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.006500000000000001,0.006500000000000001
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006500000000000001), np.float64(0.006500000000000001)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.006500000000000001,0.006500000000000001
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006500000000000001), np.float64(0.006500000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.006500000000000001,0.006500000000000001
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.325), np.float64(0.325)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.325,0.325
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006500000000000001), np.float64(0.006500000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.006500000000000001,0.006500000000000001
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.87)]",0,0,1,[np.float64(-0.56)],[ 0.01538462 -0.98461538],"[np.float64(0.01), np.float64(-0.9445)]","[np.float64(0.0), np.float64(-0.13)]","[np.float64(0.56), np.float64(-0.43999999999999995)]",2,"[np.float64(0.56), np.float64(-0.43999999999999995), np.float64(0.0), np.float64(-0.13)]",-0.0024999999999999745,0.01,-0.9445
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.87)]",0,0,1,[np.float64(-0.56)],[ 0.01538462 -0.98461538],"[np.float64(0.01), np.float64(-0.9445)]","[np.float64(0.0), np.float64(0.87)]","[np.float64(0.56), np.float64(0.56)]",2,"[np.float64(0.56), np.float64(0.56), np.float64(0.0), np.float64(0.87)]",0.49750000000000005,0.01,-0.9445
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.87), np.float64(0.0)]",0,0,1,[np.float64(0.56)],[0.98507463 0.01492537],"[np.float64(0.9447985074626866), np.float64(0.009701492537313432)]","[np.float64(0.13), np.float64(0.0)]","[np.float64(0.43999999999999995), np.float64(-0.56)]",2,"[np.float64(0.43999999999999995), np.float64(-0.56), np.float64(0.13), np.float64(0.0)]",0.0024999999999999745,0.9447985074626866,0.009701492537313432
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9831), np.float64(0.0)]",0,0,1,[np.float64(0.8064)],[ 0.98552073 -0.01447927],"[np.float64(0.984673474908926), np.float64(-0.009411525091074052)]","[np.float64(0.016900000000000026), np.float64(0.0)]","[np.float64(0.1936), np.float64(-0.8064)]",3,"[np.float64(0.1936), np.float64(-0.8064), np.float64(0.016900000000000026), np.float64(0.0)]",-0.148975,0.984673474908926,-0.009411525091074052
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.9701)]",0,0,1,[np.float64(-0.2464)],[ 0.27286005 -0.72713995],"[np.float64(0.17735903337169162), np.float64(-0.8121759666283084)]","[np.float64(0.0), np.float64(0.9701)]","[np.float64(0.2464), np.float64(0.2464)]",3,"[np.float64(0.2464), np.float64(0.2464), np.float64(0.0), np.float64(0.9701)]",0.36572499999999997,0.17735903337169162,-0.8121759666283084
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.77), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.52830189 0.47169811],"[np.float64(0.6128962264150943), np.float64(0.30660377358490565)]","[np.float64(-0.77), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",3,"[np.float64(0.0), np.float64(1.0), np.float64(-0.77), np.float64(1.0)]",0.3075,0.6128962264150943,0.30660377358490565
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.20009999999999994)]",0,0,1,[np.float64(-0.2464)],[ 0.28516583 -0.71483417],"[np.float64(0.18535778713168977), np.float64(-0.5346772128683103)]","[np.float64(0.0), np.float64(-0.7999)]","[np.float64(0.2464), np.float64(-0.7536)]",3,"[np.float64(0.2464), np.float64(-0.7536), np.float64(0.0), np.float64(-0.7999)]",-0.32677500000000004,0.18535778713168977,-0.5346772128683103
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.997803), np.float64(0.0)]",0,0,1,[np.float64(0.9148160000000001)],[ 0.94646399 -0.05353601],"[np.float64(0.9644326426338806), np.float64(-0.034798407366119284)]","[np.float64(0.0021970000000000045), np.float64(0.0)]","[np.float64(0.08518399999999993), np.float64(-0.9148160000000001)]",4,"[np.float64(0.08518399999999993), np.float64(-0.9148160000000001), np.float64(0.0021970000000000045), np.float64(0.0)]",-0.20685875000000004,0.9644326426338806,-0.034798407366119284
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.22312299999999996)]",0,0,1,[np.float64(-0.10841599999999998)],[ 0.3780593 -0.6219407],"[np.float64(0.2457385464438679), np.float64(-0.48235450355613213)]","[np.float64(-1.0), np.float64(-0.776877)]","[np.float64(-0.891584), np.float64(-0.891584)]",4,"[np.float64(-0.891584), np.float64(-0.891584), np.float64(-1.0), np.float64(-0.776877)]",-0.8900112499999999,0.2457385464438679,-0.48235450355613213
