block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.455],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.455],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.43)]",0,"[np.float64(0.455), np.float64(-0.11499999999999994)]",0,1,[-0.49595],[-0.045],2,0.17000000000000004,0.0,-0.43
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.455],[0.5],2,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.91],[1.],1,1.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.31)]",0,"[np.float64(0.455), np.float64(-0.23499999999999993)]",0,1,[-0.49595],[-0.045],2,0.11000000000000004,0.0,-0.31
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.31), np.float64(0.43)]",1,"[np.float64(-0.22000000000000003), np.float64(-1.34)]",0,0,[0.5369],[-0.41],2,-0.78,0.31,0.43
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.43), np.float64(0.0)]",0,"[np.float64(0.11499999999999994), np.float64(-0.455)]",0,1,[0.49595],[0.045],3,-0.17000000000000004,0.43,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.14105), np.float64(-0.47945)]",0,"[np.float64(0.3549), np.float64(0.9754)]",0,1,[-0.0446355],[0.49595],3,0.66515,0.14105,-0.47945
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.46564999999999995), np.float64(-0.19565)]",0,"[np.float64(0.038400000000000045), np.float64(0.6997)]",0,1,[0.9546355],[0.50405],4,0.36905,0.46564999999999995,-0.19565
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.14105), np.float64(-0.41104999999999997)]",0,"[np.float64(0.3549), np.float64(0.907)]",0,1,[-0.0446355],[0.49595],3,0.63095,0.14105,-0.41104999999999997
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.251069), np.float64(-0.06002799999999997)]",0,"[np.float64(-0.2064335), np.float64(-0.8953365)]",0,1,[-0.45901719],[-0.4553645],4,-0.550885,0.251069,-0.06002799999999997
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.21539999999999998), np.float64(0.014599999999999946)]",0,"[np.float64(0.2477000000000001), np.float64(0.4485000000000001)]",0,1,[0.958321],[0.4631],3,0.3481000000000001,0.21539999999999998,0.014599999999999946
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.251069), np.float64(-0.021039999999999948)]",1,"[np.float64(-0.2064335), np.float64(-0.9343245)]",0,0,[-0.45901719],[-0.4553645],4,-0.570379,0.251069,-0.021039999999999948
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.292187), np.float64(0.207455)]",1,"[np.float64(-0.25050799999999995), np.float64(-1.165776)]",0,0,[0.54124889],[-0.458321],4,-0.7081419999999999,0.292187,0.207455
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.477554), np.float64(0.10522100000000001)]",0,"[np.float64(-0.43218949999999995), np.float64(-1.0598565)]",0,1,[0.5409172],[-0.4546355],5,-0.746023,0.477554,0.10522100000000001
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.162302595), np.float64(-0.31068059499999995)]",0,"[np.float64(-0.7032854000000001), np.float64(-0.23030221000000012)]",0,1,[-0.95131155],[-0.54098281],5,-0.4667938050000001,0.162302595,-0.31068059499999995
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.055715879000000024), np.float64(-0.4097105453)]",0,"[np.float64(0.007027426550000049), np.float64(0.36102209285000003)]",0,1,[-0.99561804],[-0.04868845],6,0.18402475970000004,-0.055715879000000024,-0.4097105453
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.18446856), np.float64(-0.15393555999999997)]",0,"[np.float64(0.27428255), np.float64(0.61268667)]",0,1,[0.9587124],[0.45875111],5,0.44348461,0.18446856,-0.15393555999999997
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2694961505), np.float64(0.1095197081)]",0,"[np.float64(-1.2282085506), np.float64(-1.0682321082000001)]",0,1,[0.08628412],[-0.9587124],6,-1.1482203294,0.2694961505,0.1095197081
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.187074615), np.float64(-0.44502269499999997)]",0,"[np.float64(-0.7280574200000001), np.float64(-0.0959601100000001)]",0,1,[-0.95131155],[-0.54098281],5,-0.41200876500000005,0.187074615,-0.44502269499999997
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.34357525499999997), np.float64(-0.35051729499999995)]",0,"[np.float64(0.11550755000000001), np.float64(0.8096000999999999)]",0,1,[0.95868255],[0.4590828],6,0.462553825,0.34357525499999997,-0.35051729499999995
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.03862318520000002), np.float64(-0.4862855423)]",0,"[np.float64(0.9899347327500001), np.float64(1.4375970898500001)]",0,1,[-0.08561804],[0.95131155],6,1.2137659113,-0.03862318520000002,-0.4862855423
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.05353737676950001), np.float64(-0.2544710453745)]",0,"[np.float64(0.049155416049), np.float64(1.250089084654)]",0,1,[-0.54460562],[0.49561804],7,0.6496222503515,-0.05353737676950001,-0.2544710453745
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2682565819525), np.float64(0.13188120633550005)]",0,"[np.float64(-0.18263854267300006), np.float64(-1.046263167056)]",0,1,[-0.46270562],[-0.41438196],7,-0.6144508548645,0.2682565819525,0.13188120633550005
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.21163863372386998), np.float64(-0.31801195549857997)]",0,"[np.float64(0.251066989811285), np.float64(-0.21928242096626505)]",0,1,[-0.49664351],[-0.03729438],8,0.015892284422509978,0.21163863372386998,-0.31801195549857997
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.038299197794310014), np.float64(0.28306726102672003)]",1,"[np.float64(0.582904821329465), np.float64(-0.7384616374915651)]",0,0,[-0.50401451],[0.04460562],8,-0.07777840808105008,-0.038299197794310014,0.28306726102672003
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3793825955), np.float64(-0.0023892520000000084)]",0,"[np.float64(-0.33806514305), np.float64(-0.9562932955500001)]",0,1,[0.54128143],[-0.45868255],7,-0.6471792193000001,0.3793825955,-0.0023892520000000084
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.11124850018600002), np.float64(-0.34982009842600004)]",0,"[np.float64(1.024964384177), np.float64(1.263535982417)]",0,1,[0.91776557],[0.91371588],7,1.144250183297,-0.11124850018600002,-0.34982009842600004
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.20649045890886997), np.float64(0.19350037401331)]",0,"[np.float64(-0.12425602934967994), np.float64(-1.11126594445412)]",0,1,[0.5375989],[-0.41776557],8,-0.6177609869019,0.20649045890886997,0.19350037401331
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.27458240115449994), np.float64(-0.4135953690865)]",0,"[np.float64(0.18413616956599999), np.float64(-0.12768606019300005)]",0,1,[0.50371533],[-0.04128143],8,0.028225054686499967,0.27458240115449994,-0.4135953690865
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3316646137199599), np.float64(-0.46850037496949004)]",0,"[np.float64(-0.8353799423551149), np.float64(-0.03521495366566496)]",0,1,[0.04533438],[-0.50371533],9,-0.43529744801038994,0.3316646137199599,-0.46850037496949004
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.16797108981046918), np.float64(-0.2843439821019616)]",0,"[np.float64(-0.7055699911501421), np.float64(-0.2532549192377113)]",0,1,[0.0483839],[-0.5375989],9,-0.4794124551939267,0.16797108981046918,-0.2843439821019616
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.21234987537735994), np.float64(0.054144153404334844)]",1,"[np.float64(0.29166463074080395), np.float64(0.449870352713829)]",0,0,[-0.04536131],[0.50401451],9,0.3707674917273165,0.21234987537735994,0.054144153404334844
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.3377656665959057), np.float64(0.19360396274562183)]",0,"[np.float64(-0.29240436104527096), np.float64(-0.1482426571949871)]",0,1,[-0.00408252],[0.04536131],10,-0.22032350912012905,0.3377656665959057,0.19360396274562183
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28946940056536835), np.float64(-0.41230339651407394)]",0,"[np.float64(0.20717410555279558), np.float64(-0.09105309736776207)]",0,1,[-0.49969792],[-0.00335649],9,0.05806050409251676,0.28946940056536835,-0.41230339651407394
0,10,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.07269683158987428), np.float64(-0.483642805045726)]",0,"[np.float64(-0.11803121116703819), np.float64(1.438308425468562)]",0,1,[0.45908009],[0.45466562],10,0.660138607150762,0.07269683158987428,-0.483642805045726
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.353693373286735), np.float64(-0.4514562283822116)]",0,"[np.float64(-0.8539954577361003), np.float64(0.9511541439328464)]",0,1,[-0.49997281],[-0.00030208],10,0.04857934309837303,0.353693373286735,-0.4514562283822116
0,10,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.05075560744607485), np.float64(-0.39324359737417747)]",1,"[np.float64(1.0023717063255042), np.float64(1.3448596962536068)]",0,0,[0.91435455],[0.9516161],10,1.1736157012895556,-0.05075560744607485,-0.39324359737417747
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.03610715612809244), np.float64(0.13482981790575566)]",1,"[np.float64(-0.49518725029003724), np.float64(-0.5939099120677005)]",0,0,[0.04131721],[-0.45908009],11,-0.5445485811788688,0.03610715612809244,0.13482981790575566
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.380264226273892), np.float64(0.023662908464440635)]",0,"[np.float64(-0.2946187773747434), np.float64(-0.938017459565292)]",0,1,[0.53729191],[-0.41435455],11,-0.6163181184700177,0.380264226273892,0.023662908464440635
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0889547813885439), np.float64(-0.0424599464910877)]",0,"[np.float64(0.41101803101101325), np.float64(0.5424327588906448)]",0,1,[-0.04499755],[0.49997281],11,0.476725394950829,0.0889547813885439,-0.0424599464910877
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.1768233614966236), np.float64(-0.04928225483523149)]",1,"[np.float64(1.1355061530220487), np.float64(0.007965046360656453)]",0,0,[0.45871855],[0.45868279],12,0.5717355996913526,-0.1768233614966236,-0.04928225483523149
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.28893240528772157), np.float64(-0.37968459914863495)]",0,"[np.float64(-0.8262243148867983), np.float64(-0.15760731045044174)]",0,1,[0.04835627],[-0.53729191],12,-0.49191581266862,0.28893240528772157,-0.37968459914863495
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.21637037100195802), np.float64(0.19078613983188955)]",0,"[np.float64(-0.17137281788599787), np.float64(-0.1457885867159294)]",0,1,[-0.00404978],[0.04499755],12,-0.15858070230096363,0.21637037100195802,0.19078613983188955
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.24712031467187168), np.float64(0.12985962015177738)]",0,"[np.float64(-0.24303779717231455), np.float64(-0.12577710265222025)]",0,1,[-0.00036743],[0.00408252],11,-0.1844074499122674,0.24712031467187168,0.12985962015177738
