block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.26), np.float64(0.0)]",0,"[np.float64(-0.26), np.float64(1.0)]",0,1,2,0.37,0.26,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.85), np.float64(-0.26)]",1,"[np.float64(0.85), np.float64(-0.74)]",0,0,2,0.05499999999999999,-0.85,-0.26
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.26), np.float64(-0.85)]",0,"[np.float64(-0.74), np.float64(-0.15000000000000002)]",0,1,2,-0.445,-0.26,-0.85
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,2,0.5,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.03900000000000001), np.float64(0.26)]",1,"[np.float64(0.961), np.float64(-0.26)]",0,0,3,0.3505,0.03900000000000001,0.26
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.889), np.float64(-0.889)]",0,"[np.float64(-0.11099999999999999), np.float64(-0.11099999999999999)]",0,1,3,-0.11099999999999999,-0.889,-0.889
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.85), np.float64(0.0)]",0,"[np.float64(-0.85), np.float64(0.0)]",0,1,3,-0.425,0.85,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.12750000000000006), np.float64(0.0)]",0,"[np.float64(0.8724999999999999), np.float64(0.0)]",0,1,4,0.43624999999999997,0.12750000000000006,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.629), np.float64(-0.889)]",0,"[np.float64(-0.371), np.float64(-0.11099999999999999)]",0,1,3,-0.241,-0.629,-0.889
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.94435), np.float64(-0.91786)]",0,"[np.float64(-0.05564999999999998), np.float64(0.91786)]",0,1,4,0.431105,-0.94435,-0.91786
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.98335), np.float64(-0.91786)]",1,"[np.float64(0.98335), np.float64(-0.08213999999999999)]",0,0,4,0.450605,-0.98335,-0.91786
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.28886), np.float64(0.03900000000000001)]",0,"[np.float64(0.71114), np.float64(-0.03900000000000001)]",0,1,4,0.33607,0.28886,0.03900000000000001
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.9916525), np.float64(-0.6792164)]",1,"[np.float64(-0.008347499999999952), np.float64(-0.32078359999999995)]",0,0,5,-0.16456554999999995,-0.9916525,-0.6792164
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.893329), np.float64(0.028860000000000004)]",0,"[np.float64(-0.893329), np.float64(0.97114)]",0,1,5,0.03890549999999998,0.893329,0.028860000000000004
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.13399935000000007), np.float64(0.2813564)]",1,"[np.float64(0.8660006499999999), np.float64(-0.2813564)]",0,0,6,0.292322125,0.13399935000000007,0.2813564
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.99382285), np.float64(-0.95188246)]",1,"[np.float64(0.99382285), np.float64(-0.048117540000000014)]",0,0,6,0.472852655,-0.99382285,-0.95188246
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.869125), np.float64(0.0)]",0,"[np.float64(0.13087499999999996), np.float64(0.0)]",0,1,5,0.06543749999999998,0.869125,0.0
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.727679), np.float64(-0.987679)]",1,"[np.float64(-0.27232100000000004), np.float64(0.987679)]",0,0,5,0.35767899999999997,-0.727679,-0.987679
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.79848246), np.float64(-0.14815184999999997)]",1,"[np.float64(0.79848246), np.float64(-0.85184815)]",0,0,6,-0.02668284500000001,-0.79848246,-0.14815184999999997
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.98036875), np.float64(0.0)]",0,"[np.float64(0.01963124999999999), np.float64(0.0)]",0,1,6,0.009815624999999994,0.98036875,0.0
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9970553125), np.float64(0.0)]",0,"[np.float64(0.0029446874999999872), np.float64(0.0)]",0,1,7,0.0014723437499999936,0.9970553125,0.0
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3591595190000001), np.float64(0.04220346)]",0,"[np.float64(-0.3591595190000001), np.float64(-0.04220346)]",0,1,7,-0.20068148950000003,0.3591595190000001,0.04220346
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.05387392785), np.float64(0.031230560399999996)]",1,"[np.float64(0.94612607215), np.float64(-0.031230560399999996)]",0,0,8,0.457447755875,0.05387392785,0.031230560399999996
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.735428909), np.float64(-0.9927823689999999)]",0,"[np.float64(0.735428909), np.float64(-0.007217631000000058)]",0,1,7,0.364105639,-0.735428909,-0.9927823689999999
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.11031433634999999), np.float64(-0.99465895306)]",0,"[np.float64(0.11031433634999999), np.float64(0.99465895306)]",0,1,8,0.552486644705,-0.11031433634999999,-0.99465895306
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999558296875), np.float64(0.0)]",0,"[np.float64(0.00044170312500002584), np.float64(0.0)]",0,1,8,0.00022085156250001292,0.999558296875,0.0
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.5908770204), np.float64(-0.8722227775)]",0,"[np.float64(0.5908770204), np.float64(-0.1277772225)]",0,1,7,0.23154989895,-0.5908770204,-0.8722227775
