block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.39), np.float64(-0.39)]",0,0,1,-0.39,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.39), np.float64(-0.39)]",0,1,1,-0.39,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.1911), np.float64(-0.0507)]",1,"[np.float64(0.4961), np.float64(-0.6443000000000001)]",0,0,2,-0.07410000000000005,-0.1911,-0.0507
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.6950000000000001), np.float64(-0.305)]",0,1,2,0.19500000000000003,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0507), np.float64(-0.1911)]",0,"[np.float64(0.0507), np.float64(0.1911)]",0,1,2,0.1209,-0.0507,-0.1911
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.39), np.float64(0.39)]",0,0,2,0.39,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.044109), np.float64(-0.09746099999999999)]",0,"[np.float64(0.044109), np.float64(0.09746099999999999)]",0,1,3,0.070785,-0.044109,-0.09746099999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.05198900000000001), np.float64(-0.13445900000000002)]",0,"[np.float64(-0.7469890000000001), np.float64(0.43945900000000004)]",0,1,3,-0.15376500000000004,0.05198900000000001,-0.13445900000000002
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1911), np.float64(0.0507)]",1,"[np.float64(0.5039), np.float64(-0.3557)]",0,0,3,0.0741,0.1911,0.0507
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.03837483), np.float64(-0.04970511)]",0,"[np.float64(0.03837483), np.float64(0.04970511)]",0,1,4,0.04403997,-0.03837483,-0.04970511
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.04511957000000001), np.float64(0.08087591)]",0,"[np.float64(0.35011957), np.float64(-0.7758759100000001)]",0,1,4,-0.21287817000000006,-0.04511957000000001,0.08087591
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.09035000000000001), np.float64(-0.14945)]",0,"[np.float64(0.60465), np.float64(-0.15555)]",0,1,3,0.22455000000000003,0.09035000000000001,-0.14945
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.1689545), np.float64(-0.2256695)]",0,"[np.float64(-0.1689545), np.float64(0.2256695)]",0,1,4,0.028357499999999994,0.1689545,-0.2256695
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.438011), np.float64(0.004458999999999998)]",0,"[np.float64(-0.04801099999999997), np.float64(0.385541)]",0,1,4,0.16876500000000003,0.438011,0.004458999999999998
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0003959740999999878), np.float64(-0.29930328590000005)]",0,"[np.float64(-0.6953959741000001), np.float64(0.6043032859)]",0,1,5,-0.045546344100000025,0.0003959740999999878,-0.29930328590000005
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.146990415), np.float64(-0.115091445)]",1,"[np.float64(0.5480095850000001), np.float64(-0.18990855499999998)]",0,0,5,0.17905051500000005,0.146990415,-0.115091445
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.09000550253300003), np.float64(-0.003194675809000014)]",0,"[np.float64(-0.29999449746699997), np.float64(-0.386805324191)]",0,1,6,-0.343399910829,-0.09000550253300003,-0.003194675809000014
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.033386102099999995), np.float64(-0.025349606099999998)]",0,"[np.float64(0.3383861021), np.float64(-0.6696503939)]",0,1,5,-0.16563214590000003,-0.033386102099999995,-0.025349606099999998
