block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0034999999999999996,0.0034999999999999996
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0034999999999999996,0.0034999999999999996
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.175), np.float64(0.175)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.175,0.175
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0034999999999999996,0.0034999999999999996
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.03)]",1,0,0,[np.float64(0.0)],[0.01075269 0.98924731],"[np.float64(0.003763440860215053), np.float64(0.3657365591397849)]","[np.float64(0.0), np.float64(0.97)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(0.97)]",0.4925,0.003763440860215053,0.3657365591397849
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0034999999999999996,0.0034999999999999996
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.84)]",1,0,0,[np.float64(0.17)],[0.01123596 0.98876404],"[np.float64(0.003932584269662921), np.float64(0.8920674157303371)]","[np.float64(0.0), np.float64(0.16000000000000003)]","[np.float64(-0.17), np.float64(0.83)]",2,"[np.float64(-0.17), np.float64(0.83), np.float64(0.0), np.float64(0.16000000000000003)]",0.205,0.003932584269662921,0.8920674157303371
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.03), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98901099  0.01098901],"[np.float64(-0.36565384615384616), np.float64(0.0038461538461538455)]","[np.float64(-0.97), np.float64(0.0)]","[np.float64(-1.0), np.float64(0.0)]",2,"[np.float64(-1.0), np.float64(0.0), np.float64(-0.97), np.float64(0.0)]",-0.4925,-0.36565384615384616,0.0038461538461538455
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.9743999999999999)]",1,0,0,[np.float64(0.31110000000000004)],[-0.07736713  0.92263287],"[np.float64(-0.02707849598146335), np.float64(0.9562815040185366)]","[np.float64(1.0), np.float64(-0.9743999999999999)]","[np.float64(0.6889), np.float64(-0.31110000000000004)]",3,"[np.float64(0.6889), np.float64(-0.31110000000000004), np.float64(1.0), np.float64(-0.9743999999999999)]",0.10085,-0.02707849598146335,0.9562815040185366
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0591), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.99424659  0.00575341],"[np.float64(-0.3864013068868304), np.float64(0.0020136931131695523)]","[np.float64(0.0591), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0591), np.float64(-1.0)]",-0.485225,-0.3864013068868304,0.0020136931131695523
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.175), np.float64(0.175)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.175,0.175
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.03), np.float64(0.15590400000000004)]",1,0,0,[np.float64(0.258213)],[0.45736856 0.54263144],"[np.float64(0.17957899745943295), np.float64(0.291258602540567)]","[np.float64(0.97), np.float64(-0.15590400000000004)]","[np.float64(0.741787), np.float64(-0.258213)]",4,"[np.float64(0.741787), np.float64(-0.258213), np.float64(0.97), np.float64(-0.15590400000000004)]",0.32441749999999997,0.17957899745943295,0.291258602540567
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.84), np.float64(-0.03)]",1,0,0,[np.float64(-0.17)],[-0.47435897 -0.52564103],"[np.float64(-0.712025641025641), np.float64(-0.20347435897435895)]","[np.float64(-0.16000000000000003), np.float64(-0.97)]","[np.float64(-0.83), np.float64(-0.83)]",4,"[np.float64(-0.83), np.float64(-0.83), np.float64(-0.16000000000000003), np.float64(-0.97)]",-0.6975,-0.712025641025641,-0.20347435897435895
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.057327), np.float64(-0.84)]",0,0,1,[np.float64(-0.17)],[-0.53497457 -0.46502543],"[np.float64(-0.22450364951963422), np.float64(-0.7087589004803658)]","[np.float64(0.057327), np.float64(-0.16000000000000003)]","[np.float64(0.17), np.float64(-0.83)]",4,"[np.float64(0.17), np.float64(-0.83), np.float64(0.057327), np.float64(-0.16000000000000003)]",-0.19066824999999998,-0.22450364951963422,-0.7087589004803658
