block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.96), np.float64(-0.040000000000000036)]",0,1,[ 0.01030928 -0.98969072],[np.float64(-0.96)],2,0.45999999999999996,0.010309278350515464,-0.9896907216494846
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98181818 0.01818182],[np.float64(0.0)],2,0.5,0.9818181818181818,0.01818181818181818
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(0.0), np.float64(1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,-0.5,0.5,0.5
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.96), np.float64(0.96)]",0,1,[ 0.51546392 -0.48453608],[np.float64(-0.96)],3,0.96,0.5154639175257733,-0.4845360824742268
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.32679739 0.67320261],[np.float64(0.0)],3,0.5,0.32679738562091504,0.673202614379085
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.55999829 0.44000171],[np.float64(0.0)],4,0.5,0.5599982912555,0.4400017087445
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.040000000000000036), np.float64(-0.96)]",0,1,[0.99077065 0.00922935],[np.float64(0.96)],3,-0.45999999999999996,0.9907706506691278,0.009229349330872175
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.03839999999999999), np.float64(-0.9616)]",0,1,[ 0.48223175 -0.51776825],[np.float64(-0.03839999999999999)],3,-0.4616,0.48223175494289866,-0.5177682450571014
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0016000000000000458), np.float64(-0.9984)]",0,1,[ 0.67329988 -0.32670012],[np.float64(0.9984)],4,-0.49839999999999995,0.6732998773678275,-0.3267001226321724
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.03839999999999999), np.float64(-0.9616)]",0,1,[0.98350435 0.01649565],[np.float64(-0.03839999999999999)],4,-0.4616,0.9835043453882815,0.016495654611718553
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0015360000000000026), np.float64(-0.998464)]",0,1,[ 0.33582074 -0.66417926],[np.float64(-0.0015360000000000026)],4,-0.498464,0.33582073710378635,-0.6641792628962137
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.96), np.float64(-0.96)]",0,1,[0.77664888 0.22335112],[np.float64(0.96)],5,-0.96,0.7766488788098984,0.2233511211901015
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.999936), np.float64(-0.999936)]",0,1,[ 0.4408768 -0.5591232],[np.float64(0.999936)],5,-0.999936,0.4408767974525627,-0.5591232025474373
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(6.144000000000006e-05), np.float64(-0.99993856)]",0,1,[ 0.22036714 -0.77963286],[np.float64(-6.144000000000006e-05)],5,-0.49993856000000003,0.22036713998424795,-0.779632860015752
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0015360000000000026), np.float64(0.0015360000000000026)]",0,1,[ 0.67425139 -0.32574861],[np.float64(-0.0015360000000000026)],5,0.0015360000000000026,0.6742513921828744,-0.32574860781712567
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9616), np.float64(-0.03839999999999999)]",0,1,[-0.35125255 -0.64874745],[np.float64(0.03839999999999999)],6,0.4616,-0.35125254815932155,-0.6487474518406785
