block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.19],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.7), np.float64(-0.14)]",1,"[np.float64(0.8899999999999999), np.float64(-0.67)]",0,0,[-0.2489],[-0.31],2,0.10999999999999993,-0.7,-0.14
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.095],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.095],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.14), np.float64(0.0)]",0,"[np.float64(-0.23500000000000001), np.float64(-0.095)]",0,1,[0.07695],[-0.095],2,-0.165,0.14,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(1.0)]",0,1,[0.095],[0.5],2,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7)]",0,"[np.float64(0.095), np.float64(-0.20500000000000007)]",0,1,[-0.17195],[-0.405],2,-0.055000000000000035,0.0,-0.7
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.024499999999999994), np.float64(-0.013300000000000001)]",1,"[np.float64(-0.05245000000000001), np.float64(-0.06365)]",0,0,[0.0623295],[-0.07695],3,-0.058050000000000004,-0.024499999999999994,-0.013300000000000001
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.06649999999999999), np.float64(-0.7287)]",0,"[np.float64(0.10545), np.float64(-0.09934999999999994)]",0,1,[-0.2342795],[-0.32805],3,0.003050000000000032,0.06649999999999999,-0.7287
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.14)]",1,"[np.float64(0.905), np.float64(-0.23500000000000001)]",0,0,[0.17195],[0.405],3,0.335,0.0,0.14
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.14031499999999997), np.float64(-0.742609)]",0,"[np.float64(0.09396450000000003), np.float64(0.9768884999999999)]",0,1,[-0.1897664],[0.2342795],4,0.5354265,0.14031499999999997,-0.742609
