block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0017000000000000003), np.float64(0.0017000000000000003)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0017000000000000003,0.0017000000000000003
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0017000000000000003), np.float64(0.0017000000000000003)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0017000000000000003,0.0017000000000000003
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.13), np.float64(0.79)]",1,0,0,[np.float64(0.78)],[0.55789474 0.44210526],"[np.float64(0.20274210526315792), np.float64(0.730857894736842)]","[np.float64(0.87), np.float64(0.20999999999999996)]","[np.float64(0.21999999999999997), np.float64(0.21999999999999997)]",2,"[np.float64(0.21999999999999997), np.float64(0.21999999999999997), np.float64(0.87), np.float64(0.20999999999999996)]",0.38,0.20274210526315792,0.730857894736842
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0017000000000000003), np.float64(0.0017000000000000003)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0017000000000000003,0.0017000000000000003
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.79), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97674419 0.02325581],"[np.float64(0.821746511627907), np.float64(0.003953488372093024)]","[np.float64(0.20999999999999996), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.20999999999999996), np.float64(0.0)]",0.3025,0.821746511627907,0.003953488372093024
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.79)]",0,0,1,[np.float64(0.0)],[ 0.02439024 -0.97560976],"[np.float64(0.004146341463414635), np.float64(-0.8215536585365854)]","[np.float64(0.0), np.float64(-0.20999999999999996)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.20999999999999996)]",-0.3025,0.004146341463414635,-0.8215536585365854
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0017000000000000003), np.float64(0.0017000000000000003)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0017000000000000003,0.0017000000000000003
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.13)]",0,0,1,[np.float64(-0.78)],[ 0.01923077 -0.98076923],"[np.float64(0.0032692307692307704), np.float64(-0.27463076923076923)]","[np.float64(0.0), np.float64(-0.87)]","[np.float64(0.78), np.float64(-0.21999999999999997)]",2,"[np.float64(0.78), np.float64(-0.21999999999999997), np.float64(0.0), np.float64(-0.87)]",-0.07749999999999999,0.0032692307692307704,-0.27463076923076923
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9559)]",0,0,1,[np.float64(0.0)],[ 0.01729805 -0.98270195],"[np.float64(0.002940667704549387), np.float64(-0.9604563322954506)]","[np.float64(0.0), np.float64(-0.04410000000000003)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.04410000000000003)]",-0.261025,0.002940667704549387,-0.9604563322954506
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.8173)]",0,0,1,[np.float64(-0.17159999999999997)],[ 0.28401576 -0.71598424],"[np.float64(0.04828267867979061), np.float64(-0.8000763213202093)]","[np.float64(-1.0), np.float64(-0.18269999999999997)]","[np.float64(-0.8284), np.float64(-0.8284)]",3,"[np.float64(-0.8284), np.float64(-0.8284), np.float64(-1.0), np.float64(-0.18269999999999997)]",-0.709875,0.04828267867979061,-0.8000763213202093
