block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0049,0.0049
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0049,0.0049
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0049,0.0049
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.91)]",0,0,1,[np.float64(-0.71)],[ 0.01886792 -0.98113208],"[np.float64(0.009245283018867925), np.float64(-0.9448547169811321)]","[np.float64(0.0), np.float64(-0.08999999999999997)]","[np.float64(0.71), np.float64(-0.29000000000000004)]",2,"[np.float64(0.71), np.float64(-0.29000000000000004), np.float64(0.0), np.float64(-0.08999999999999997)]",0.08249999999999999,0.009245283018867925,-0.9448547169811321
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.91), np.float64(0.84)]",1,0,0,[np.float64(0.71)],[0.36 0.64],"[np.float64(0.6405000000000001), np.float64(0.742)]","[np.float64(0.08999999999999997), np.float64(0.16000000000000003)]","[np.float64(0.29000000000000004), np.float64(0.29000000000000004)]",2,"[np.float64(0.29000000000000004), np.float64(0.29000000000000004), np.float64(0.08999999999999997), np.float64(0.16000000000000003)]",0.20750000000000002,0.6405000000000001,0.742
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.91), np.float64(0.0)]",0,0,1,[np.float64(0.71)],[0.98181818 0.01818182],"[np.float64(0.9451909090909091), np.float64(0.008909090909090908)]","[np.float64(0.08999999999999997), np.float64(0.0)]","[np.float64(0.29000000000000004), np.float64(-0.71)]",2,"[np.float64(0.29000000000000004), np.float64(-0.71), np.float64(0.08999999999999997), np.float64(0.0)]",-0.08249999999999999,0.9451909090909091,0.008909090909090908
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0049,0.0049
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.245), np.float64(0.245)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.245,0.245
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9919), np.float64(0.0)]",0,0,1,[np.float64(0.9158999999999999)],[ 0.63371757 -0.36628243],"[np.float64(0.8163906081013892), np.float64(-0.17947839189861087)]","[np.float64(0.008099999999999996), np.float64(0.0)]","[np.float64(0.08410000000000006), np.float64(-0.9158999999999999)]",3,"[np.float64(0.08410000000000006), np.float64(-0.9158999999999999), np.float64(0.008099999999999996), np.float64(0.0)]",-0.20592499999999997,0.8163906081013892,-0.17947839189861087
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9856), np.float64(0.9856)]",1,0,0,[np.float64(0.9158999999999999)],[0.44465435 0.55534565],"[np.float64(0.7205366325216904), np.float64(0.7747753674783096)]","[np.float64(0.014399999999999968), np.float64(-0.9856)]","[np.float64(0.08410000000000006), np.float64(-0.9158999999999999)]",3,"[np.float64(0.08410000000000006), np.float64(-0.9158999999999999), np.float64(0.014399999999999968), np.float64(-0.9856)]",-0.45075,0.7205366325216904,0.7747753674783096
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9856)]",0,0,1,[np.float64(-0.20589999999999997)],[ 0.23923473 -0.76076527],"[np.float64(0.11722501696262738), np.float64(-0.8754309830373725)]","[np.float64(0.0), np.float64(-0.014399999999999968)]","[np.float64(0.20589999999999997), np.float64(-0.7941)]",3,"[np.float64(0.20589999999999997), np.float64(-0.7941), np.float64(0.0), np.float64(-0.014399999999999968)]",-0.15065,0.11722501696262738,-0.8754309830373725
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.997696), np.float64(0.088704)]",0,0,1,[np.float64(0.26561100000000004)],[0.88238451 0.11761549],"[np.float64(0.9411933675874402), np.float64(0.10287063241255964)]","[np.float64(-0.997696), np.float64(-0.088704)]","[np.float64(-0.26561100000000004), np.float64(-0.26561100000000004)]",4,"[np.float64(-0.26561100000000004), np.float64(-0.26561100000000004), np.float64(-0.997696), np.float64(-0.088704)]",-0.4044055,0.9411933675874402,0.10287063241255964
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.999271), np.float64(0.0)]",0,0,1,[np.float64(0.975611)],[ 0.3542583 -0.6457417],"[np.float64(0.6832147755224478), np.float64(-0.3164134344775523)]","[np.float64(0.0007289999999999797), np.float64(0.0)]","[np.float64(0.024388999999999994), np.float64(-0.975611)]",4,"[np.float64(0.024388999999999994), np.float64(-0.975611), np.float64(0.0007289999999999797), np.float64(0.0)]",-0.23762325,0.6832147755224478,-0.3164134344775523
