block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0047), np.float64(0.0047)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0047,0.0047
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0047), np.float64(0.0047)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0047,0.0047
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0047), np.float64(0.0047)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0047,0.0047
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0047), np.float64(0.0047)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0047,0.0047
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.51)]",0,0,1,[np.float64(0.0)],[ 0.01388889 -0.98611111],"[np.float64(0.006527777777777778), np.float64(-0.7337722222222223)]","[np.float64(-1.0), np.float64(-0.49)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.49)]",-0.8725,0.006527777777777778,-0.7337722222222223
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.51), np.float64(0.35)]",0,0,1,[np.float64(0.32)],[0.79347826 0.20652174],"[np.float64(0.6432347826086957), np.float64(0.28256521739130436)]","[np.float64(0.49), np.float64(-0.35)]","[np.float64(0.6799999999999999), np.float64(-0.32)]",2,"[np.float64(0.6799999999999999), np.float64(-0.32), np.float64(0.49), np.float64(-0.35)]",0.12499999999999997,0.6432347826086957,0.28256521739130436
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.35)]",1,0,0,[np.float64(0.32)],[0.05 0.95],"[np.float64(0.023499999999999997), np.float64(0.6319999999999999)]","[np.float64(1.0), np.float64(-0.35)]","[np.float64(0.6799999999999999), np.float64(-0.32)]",2,"[np.float64(0.6799999999999999), np.float64(-0.32), np.float64(1.0), np.float64(-0.35)]",0.25249999999999995,0.023499999999999997,0.6319999999999999
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.35)]",0,0,1,[np.float64(-0.32)],[ 0.05555556 -0.94444444],"[np.float64(0.026111111111111113), np.float64(-0.6293888888888888)]","[np.float64(0.0), np.float64(-0.65)]","[np.float64(0.32), np.float64(-0.6799999999999999)]",2,"[np.float64(0.32), np.float64(-0.6799999999999999), np.float64(0.0), np.float64(-0.65)]",-0.2525,0.026111111111111113,-0.6293888888888888
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.51), np.float64(0.22749999999999998)]",1,0,0,[np.float64(0.21760000000000002)],[0.37681564 0.62318436],"[np.float64(0.4474033519553073), np.float64(0.4134716480446927)]","[np.float64(0.49), np.float64(0.7725)]","[np.float64(0.7824), np.float64(0.7824)]",3,"[np.float64(0.7824), np.float64(0.7824), np.float64(0.49), np.float64(0.7725)]",0.706825,0.4474033519553073,0.4134716480446927
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6815)]",0,0,1,[np.float64(-0.21760000000000002)],[ 0.0731357 -0.9268643],"[np.float64(0.03437377915661266), np.float64(-0.7968212208433874)]","[np.float64(0.0), np.float64(-0.3185)]","[np.float64(0.21760000000000002), np.float64(-0.7824)]",3,"[np.float64(0.21760000000000002), np.float64(-0.7824), np.float64(0.0), np.float64(-0.3185)]",-0.220825,0.03437377915661266,-0.7968212208433874
