block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0019999999999999996,0.0019999999999999996
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0019999999999999996,0.0019999999999999996
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0019999999999999996,0.0019999999999999996
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0019999999999999996,0.0019999999999999996
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.02), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.97560976 0.02439024],"[np.float64(0.21112195121951216), np.float64(0.004878048780487803)]","[np.float64(-0.02), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(-0.02), np.float64(1.0)]",0.495,0.21112195121951216,0.004878048780487803
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.02), np.float64(-0.23)]",1,0,0,[np.float64(-0.43)],[-0.36893204 -0.63106796],"[np.float64(-0.08978640776699028), np.float64(-0.3102135922330097)]","[np.float64(0.02), np.float64(-0.77)]","[np.float64(0.43), np.float64(-0.5700000000000001)]",2,"[np.float64(0.43), np.float64(-0.5700000000000001), np.float64(0.02), np.float64(-0.77)]",-0.22250000000000003,-0.08978640776699028,-0.3102135922330097
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.02), np.float64(-0.23)]",0,0,1,[np.float64(-0.43)],[-0.36893204 -0.63106796],"[np.float64(-0.08978640776699028), np.float64(-0.3102135922330097)]","[np.float64(-0.98), np.float64(-0.77)]","[np.float64(-0.5700000000000001), np.float64(-0.5700000000000001)]",2,"[np.float64(-0.5700000000000001), np.float64(-0.5700000000000001), np.float64(-0.98), np.float64(-0.77)]",-0.7225,-0.08978640776699028,-0.3102135922330097
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09999999999999998), np.float64(0.09999999999999998)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.09999999999999998,0.09999999999999998
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0196), np.float64(0.23)]",1,0,0,[np.float64(0.43)],[0.58771672 0.41228328],"[np.float64(0.13322334410813985), np.float64(0.26645665589186013)]","[np.float64(0.9804), np.float64(-0.23)]","[np.float64(0.5700000000000001), np.float64(-0.43)]",3,"[np.float64(0.5700000000000001), np.float64(-0.43), np.float64(0.9804), np.float64(-0.23)]",0.22260000000000002,0.13322334410813985,0.26645665589186013
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2454), np.float64(-0.2454)]",1,0,0,[np.float64(-0.6751)],[-0.46614453 -0.53385547],"[np.float64(-0.2895489069546389), np.float64(-0.3030910930453611)]","[np.float64(-0.7545999999999999), np.float64(-0.7545999999999999)]","[np.float64(-0.32489999999999997), np.float64(-0.32489999999999997)]",3,"[np.float64(-0.32489999999999997), np.float64(-0.32489999999999997), np.float64(-0.7545999999999999), np.float64(-0.7545999999999999)]",-0.53975,-0.2895489069546389,-0.3030910930453611
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.02), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.64028777 0.35971223],"[np.float64(0.1440575539568345), np.float64(0.07194244604316545)]","[np.float64(-0.02), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(-0.02), np.float64(0.0)]",-0.005,0.1440575539568345,0.07194244604316545
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0154), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.64028777 0.35971223],"[np.float64(0.14037755395683452), np.float64(0.07194244604316546)]","[np.float64(0.9846), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",4,"[np.float64(1.0), np.float64(0.0), np.float64(0.9846), np.float64(0.0)]",0.49615,0.14037755395683452,0.07194244604316546
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.0196), np.float64(-0.4071)]",0,0,1,[np.float64(-0.6751)],[-0.16651389 -0.83348611],"[np.float64(-0.04898277845841149), np.float64(-0.4923772215415885)]","[np.float64(-0.9804), np.float64(-0.5929)]","[np.float64(-0.32489999999999997), np.float64(-0.32489999999999997)]",3,"[np.float64(-0.32489999999999997), np.float64(-0.32489999999999997), np.float64(-0.9804), np.float64(-0.5929)]",-0.5557749999999999,-0.04898277845841149,-0.4923772215415885
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.24509200000000003), np.float64(-0.418958)]",0,0,1,[np.float64(-0.8148070000000001)],[-0.28404676 -0.71595324],"[np.float64(-0.25288295205247124), np.float64(-0.4783570479475288)]","[np.float64(-0.7549079999999999), np.float64(0.418958)]","[np.float64(-0.18519299999999994), np.float64(0.8148070000000001)]",4,"[np.float64(-0.18519299999999994), np.float64(0.8148070000000001), np.float64(-0.7549079999999999), np.float64(0.418958)]",0.07341600000000005,-0.25288295205247124,-0.4783570479475288
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.260492), np.float64(-0.418958)]",1,0,0,[np.float64(-0.8148070000000001)],[-0.44205178 -0.55794822],"[np.float64(-0.2968039560425151), np.float64(-0.4467560439574849)]","[np.float64(0.260492), np.float64(-0.5810420000000001)]","[np.float64(0.8148070000000001), np.float64(-0.18519299999999994)]",4,"[np.float64(0.8148070000000001), np.float64(-0.18519299999999994), np.float64(0.260492), np.float64(-0.5810420000000001)]",0.077266,-0.2968039560425151,-0.4467560439574849
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.039208), np.float64(0.1771)]",1,0,0,[np.float64(0.2451)],[0.8630972 0.1369028],"[np.float64(0.203985839646393), np.float64(0.16906056035360695)]","[np.float64(0.960792), np.float64(-0.1771)]","[np.float64(0.7549), np.float64(-0.2451)]",4,"[np.float64(0.7549), np.float64(-0.2451), np.float64(0.960792), np.float64(-0.1771)]",0.32337299999999997,0.203985839646393,0.16906056035360695
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.41872084), np.float64(-0.41057884)]",1,0,0,[np.float64(-0.8944399900000001)],[-0.50503176 -0.49496824],"[np.float64(-0.4359830246454555), np.float64(-0.4274567193545445)]","[np.float64(-0.58127916), np.float64(-0.58942116)]","[np.float64(-0.10556000999999993), np.float64(-0.10556000999999993)]",5,"[np.float64(-0.10556000999999993), np.float64(-0.10556000999999993), np.float64(-0.58127916), np.float64(-0.58942116)]",-0.345455085,-0.4359830246454555,-0.4274567193545445
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.058423840000000005), np.float64(0.13636700000000002)]",1,0,0,[np.float64(0.13970700000000003)],[ 0.97897175 -0.02102825],"[np.float64(0.24253342252195564), np.float64(0.1048879505219557)]","[np.float64(-0.058423840000000005), np.float64(0.863633)]","[np.float64(-0.13970700000000003), np.float64(0.860293)]",5,"[np.float64(-0.13970700000000003), np.float64(0.860293), np.float64(-0.058423840000000005), np.float64(0.863633)]",0.38144879,0.24253342252195564,0.1048879505219557
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.057255363200000006), np.float64(0.33500259)]",1,0,0,[np.float64(0.5096329900000001)],[0.62836724 0.37163276],"[np.float64(0.17147773786095602), np.float64(0.3423286246990439)]","[np.float64(0.9427446368), np.float64(-0.33500259)]","[np.float64(0.49036700999999994), np.float64(-0.5096329900000001)]",6,"[np.float64(0.49036700999999994), np.float64(-0.5096329900000001), np.float64(0.9427446368), np.float64(-0.33500259)]",0.14711901669999997,0.17147773786095602,0.3423286246990439
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.4303464232), np.float64(-0.5461457068)]",1,0,0,[np.float64(-0.9398307943)],[-0.49170101 -0.50829899],"[np.float64(-0.4426173397350439), np.float64(-0.5385763642649561)]","[np.float64(0.4303464232), np.float64(-0.45385429320000004)]","[np.float64(0.9398307943), np.float64(-0.06016920569999995)]",6,"[np.float64(0.9398307943), np.float64(-0.06016920569999995), np.float64(0.4303464232), np.float64(-0.45385429320000004)]",0.21403842965000003,-0.4426173397350439,-0.5385763642649561
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.035092), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.74121422 0.25878578],"[np.float64(0.17631644457326223), np.float64(0.051757155426737735)]","[np.float64(0.964908), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",5,"[np.float64(1.0), np.float64(0.0), np.float64(0.964908), np.float64(0.0)]",0.49122699999999997,0.17631644457326223,0.051757155426737735
