block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.495],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.98)]",0,"[np.float64(0.495), np.float64(0.475)]",0,1,[-0.49995],[-0.005],2,0.485,0.0,-0.98
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.99],[1.],1,1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.495],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8), np.float64(0.0)]",0,"[np.float64(-0.29500000000000004), np.float64(-0.495)]",0,1,[0.49995],[0.005],2,-0.395,0.8,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.98), np.float64(0.8)]",0,"[np.float64(-0.97), np.float64(-0.79)]",0,1,[0.9999],[0.01],2,-0.88,0.98,0.8
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.495],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.8)]",0,"[np.float64(-0.505), np.float64(1.295)]",0,1,[-0.49995],[-0.005],2,0.39499999999999996,0.0,-0.8
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.02939999999999998), np.float64(0.16799999999999993)]",0,"[np.float64(-1.0293), np.float64(-1.1679)]",0,1,[0.009999],[-0.9999],3,-1.0986,0.02939999999999998,0.16799999999999993
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.4851), np.float64(-0.6)]",0,"[np.float64(-0.98515), np.float64(0.09994999999999998)]",0,1,[-0.9949995],[-0.50005],3,-0.4426,0.4851,-0.6
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.4949), np.float64(0.236)]",1,"[np.float64(0.99485), np.float64(-0.73605)]",0,0,[-0.4999995],[-5.e-05],3,0.12940000000000002,-0.4949,0.236
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5109), np.float64(-0.396)]",0,"[np.float64(-0.010850000000000026), np.float64(0.89605)]",0,1,[0.9949995],[0.50005],3,0.4426,0.5109,-0.396
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.500267), np.float64(0.32084)]",0,"[np.float64(-0.49526650000000005), np.float64(-1.3158395)]",0,1,[0.50495],[-0.4949995],4,-0.905553,0.500267,0.32084
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.48034699999999997), np.float64(-0.52004)]",0,"[np.float64(1.4753465000000001), np.float64(0.5150395)]",0,1,[-0.50495],[0.4949995],4,0.995193,-0.48034699999999997,-0.52004
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.30098), np.float64(-0.485329)]",0,"[np.float64(0.19901949999999996), np.float64(-0.01467150000000006)]",0,1,[-0.49999999],[-5.e-07],4,0.09217399999999995,0.30098,-0.485329
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.9793140000000001), np.float64(-0.7663200000000001)]",0,"[np.float64(1.9693150000000001), np.float64(0.7563210000000001)]",0,1,[0.49509999],[0.490001],4,1.362818,-0.9793140000000001,-0.7663200000000001
