block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.29), np.float64(0.49)]",1,"[np.float64(0.71), np.float64(0.51)]",0,0,2,0.61,0.29,0.49
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.49)]",0,"[np.float64(0.0), np.float64(-0.51)]",0,1,2,-0.255,0.0,-0.49
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.29)]",0,"[np.float64(0.0), np.float64(-0.71)]",0,1,2,-0.355,0.0,-0.29
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7399)]",0,"[np.float64(0.0), np.float64(-0.2601)]",0,1,3,-0.13005,0.0,-0.7399
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,3,0.5,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.6378999999999999)]",0,"[np.float64(-1.0), np.float64(-0.3621000000000001)]",0,1,3,-0.68105,0.0,-0.6378999999999999
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.867349)]",0,"[np.float64(0.0), np.float64(-0.13265099999999996)]",0,1,4,-0.06632549999999998,0.0,-0.867349
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.29), np.float64(0.0)]",0,"[np.float64(0.71), np.float64(0.0)]",0,1,4,0.355,0.29,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6378999999999999), np.float64(0.6379)]",1,"[np.float64(0.3621000000000001), np.float64(-0.6379)]",0,0,3,-0.13789999999999997,0.6378999999999999,0.6379
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.815329), np.float64(0.452909)]",0,"[np.float64(0.18467100000000003), np.float64(-0.452909)]",0,1,4,-0.134119,0.815329,0.452909
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.29), np.float64(-0.815329)]",0,"[np.float64(-0.71), np.float64(-0.18467100000000003)]",0,1,4,-0.4473355,-0.29,-0.815329
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8688835899999999), np.float64(0.23098359000000002)]",0,"[np.float64(0.13111641000000007), np.float64(-0.23098359000000002)]",0,1,5,-0.04993358999999997,0.8688835899999999,0.23098359000000002
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.93234799)]",0,"[np.float64(0.0), np.float64(-0.06765200999999998)]",0,1,5,-0.03382600499999999,0.0,-0.93234799
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9069073488999999), np.float64(0.11780163090000001)]",0,"[np.float64(0.09309265110000009), np.float64(-0.11780163090000001)]",0,1,6,-0.01235448989999996,0.9069073488999999,0.11780163090000001
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.49589999999999995), np.float64(-0.90581779)]",0,"[np.float64(0.49589999999999995), np.float64(-0.09418221000000004)]",0,1,5,0.20085889499999995,-0.49589999999999995,-0.90581779
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.352089), np.float64(-0.9519670728999999)]",0,"[np.float64(0.352089), np.float64(-0.04803292710000007)]",0,1,6,0.15202803644999996,-0.352089,-0.9519670728999999
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9654974749)]",0,"[np.float64(0.0), np.float64(-0.03450252509999996)]",0,1,6,-0.01725126254999998,0.0,-0.9654974749
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.49589999999999995), np.float64(0.0)]",0,"[np.float64(0.5041), np.float64(0.0)]",0,1,5,0.25205,0.49589999999999995,0.0
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6420889999999999), np.float64(0.0)]",0,"[np.float64(0.3579110000000001), np.float64(0.0)]",0,1,6,0.17895550000000005,0.6420889999999999,0.0
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.24998319), np.float64(-0.975503207179)]",0,"[np.float64(-0.75001681), np.float64(-0.024496792821000035)]",0,1,7,-0.3872568014105,-0.24998319,-0.975503207179
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9339042177189999), np.float64(0.06007883175900001)]",0,"[np.float64(0.0660957822810001), np.float64(-0.06007883175900001)]",0,1,7,0.003008475261000048,0.9339042177189999,0.06007883175900001
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.46748806489999994), np.float64(-0.9875066356612899)]",0,"[np.float64(-0.5325119351000001), np.float64(-0.012493364338710067)]",0,1,8,-0.27250264971935506,-0.46748806489999994,-0.9875066356612899
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.95307199458049), np.float64(0.030640204197090005)]",0,"[np.float64(0.04692800541951003), np.float64(-0.030640204197090005)]",0,1,8,0.008143900611210014,0.95307199458049,0.030640204197090005
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.982403712199)]",0,"[np.float64(0.0), np.float64(-0.017596287800999977)]",0,1,7,-0.008798143900499988,0.0,-0.982403712199
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7458831899999999), np.float64(0.0)]",0,"[np.float64(0.2541168100000001), np.float64(0.0)]",0,1,7,0.12705840500000004,0.7458831899999999,0.0
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8195770648999999), np.float64(0.0)]",0,"[np.float64(0.18042293510000007), np.float64(0.0)]",0,1,8,0.09021146755000004,0.8195770648999999,0.0
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.99102589322149)]",0,"[np.float64(0.0), np.float64(-0.00897410677850996)]",0,1,8,-0.00448705338925498,0.0,-0.99102589322149
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6219165260789999), np.float64(-0.9936283841872579)]",0,"[np.float64(0.6219165260789999), np.float64(-0.0063716158127421485)]",0,1,9,0.3077724551331289,-0.6219165260789999,-0.9936283841872579
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9666811161521479), np.float64(0.015626504140515904)]",0,"[np.float64(0.03331888384785209), np.float64(0.9843734958594841)]",0,1,9,0.508846189853668,0.9666811161521479,0.015626504140515904
