block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0054,0.0054
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0054,0.0054
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.38), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98039216 0.01960784],"[np.float64(0.7042117647058823), np.float64(0.010588235294117648)]","[np.float64(-0.38), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.38), np.float64(0.0)]",-0.095,0.7042117647058823,0.010588235294117648
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0054,0.0054
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0054,0.0054
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.38)]",0,0,1,[np.float64(0.0)],[ 0.02040816 -0.97959184],"[np.float64(0.011020408163265308), np.float64(-0.7037795918367347)]","[np.float64(0.0), np.float64(-0.62)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.62)]",-0.405,0.011020408163265308,-0.7037795918367347
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.38), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98039216 0.01960784],"[np.float64(0.7042117647058823), np.float64(0.010588235294117648)]","[np.float64(0.62), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.62), np.float64(0.0)]",0.405,0.7042117647058823,0.010588235294117648
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.27), np.float64(0.27)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.27,0.27
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4482), np.float64(0.0)]",0,0,1,[np.float64(0.31)],[0.98758997 0.01241003],"[np.float64(0.7394705852568877), np.float64(0.0067014147431124355)]","[np.float64(0.5518000000000001), np.float64(0.0)]","[np.float64(0.69), np.float64(-0.31)]",3,"[np.float64(0.69), np.float64(-0.31), np.float64(0.5518000000000001), np.float64(0.0)]",0.23295,0.7394705852568877,0.0067014147431124355
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.11)]",0,0,1,[np.float64(-0.31)],[ 0.86206897 -0.13793103],"[np.float64(0.4655172413793104), np.float64(-0.12508275862068963)]","[np.float64(0.0), np.float64(-0.89)]","[np.float64(0.31), np.float64(-0.69)]",3,"[np.float64(0.31), np.float64(-0.69), np.float64(0.0), np.float64(-0.89)]",-0.3175,0.4655172413793104,-0.12508275862068963
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.6156)]",0,0,1,[np.float64(0.0)],[ 0.01369675 -0.98630325],"[np.float64(0.0073962470894398035), np.float64(-0.8157797529105602)]","[np.float64(0.0), np.float64(0.6156)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.6156)]",0.1539,0.0073962470894398035,-0.8157797529105602
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3382), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98039216 0.01960784],"[np.float64(0.6849837647058824), np.float64(0.010588235294117648)]","[np.float64(-0.3382), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(-0.3382), np.float64(0.0)]",-0.08455,0.6849837647058824,0.010588235294117648
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.300998), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98039216 0.01960784],"[np.float64(0.6678708447058823), np.float64(0.010588235294117648)]","[np.float64(0.699002), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",4,"[np.float64(1.0), np.float64(0.0), np.float64(0.699002), np.float64(0.0)]",0.42475050000000003,0.6678708447058823,0.010588235294117648
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.381672)]",0,0,1,[np.float64(0.0)],[ 0.01369675 -0.98630325],"[np.float64(0.0073962470894398035), np.float64(-0.7081728729105602)]","[np.float64(0.0), np.float64(0.381672)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.381672)]",0.095418,0.0073962470894398035,-0.7081728729105602
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.508898), np.float64(0.0)]",0,0,1,[np.float64(0.5239)],[ 0.90866771 -0.09133229],"[np.float64(0.7247736441729533), np.float64(-0.04931943582704676)]","[np.float64(-0.508898), np.float64(0.0)]","[np.float64(-0.5239), np.float64(-0.5239)]",4,"[np.float64(-0.5239), np.float64(-0.5239), np.float64(-0.508898), np.float64(0.0)]",-0.3891745,0.7247736441729533,-0.04931943582704676
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.4482)]",0,0,1,[np.float64(-0.21389999999999998)],[ 0.68638841 -0.31361159],"[np.float64(0.37064974068075), np.float64(-0.37552225931925004)]","[np.float64(0.0), np.float64(-0.5518000000000001)]","[np.float64(0.21389999999999998), np.float64(-0.7861)]",4,"[np.float64(0.21389999999999998), np.float64(-0.7861), np.float64(0.0), np.float64(-0.5518000000000001)]",-0.281,0.37064974068075,-0.37552225931925004
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.23663664)]",0,0,1,[np.float64(0.0)],[ 0.01369675 -0.98630325],"[np.float64(0.0073962470894398035), np.float64(-0.6414566073105602)]","[np.float64(0.0), np.float64(-0.76336336)]","[np.float64(0.0), np.float64(-1.0)]",5,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.76336336)]",-0.44084084,0.0073962470894398035,-0.6414566073105602
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.37788822), np.float64(0.0)]",0,0,1,[np.float64(0.31)],[0.98758997 0.01241003],"[np.float64(0.7071271664568877), np.float64(0.0067014147431124355)]","[np.float64(0.62211178), np.float64(0.0)]","[np.float64(0.69), np.float64(-0.31)]",5,"[np.float64(0.69), np.float64(-0.31), np.float64(0.62211178), np.float64(0.0)]",0.250527945,0.7071271664568877,0.0067014147431124355
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4463205158), np.float64(0.0)]",0,0,1,[np.float64(0.5239)],[ 0.90866771 -0.09133229],"[np.float64(0.6959880014409533), np.float64(-0.04931943582704676)]","[np.float64(0.5536794842), np.float64(0.0)]","[np.float64(0.47609999999999997), np.float64(-0.5239)]",6,"[np.float64(0.47609999999999997), np.float64(-0.5239), np.float64(0.5536794842), np.float64(0.0)]",0.12646987105,0.6959880014409533,-0.04931943582704676
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.5267147168)]",0,0,1,[np.float64(0.0)],[ 0.00919245 -0.99080755],"[np.float64(0.0049639242211005396), np.float64(-0.7773248455068996)]","[np.float64(-1.0), np.float64(-0.47328528319999996)]","[np.float64(-1.0), np.float64(-1.0)]",6,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.47328528319999996)]",-0.8683213208,0.0049639242211005396,-0.7773248455068996
