block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0088,0.0088
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98734177 0.01265823],"[np.float64(0.904860759493671), np.float64(0.011139240506329114)]","[np.float64(0.7), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.7), np.float64(0.0)]",0.425,0.904860759493671,0.011139240506329114
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0088,0.0088
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0088,0.0088
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0088,0.0088
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.31), np.float64(0.0)]",0,0,1,[np.float64(0.29)],[0.98461538 0.01538462],"[np.float64(0.9036615384615384), np.float64(0.013538461538461537)]","[np.float64(0.69), np.float64(0.0)]","[np.float64(0.71), np.float64(-0.29)]",2,"[np.float64(0.71), np.float64(-0.29), np.float64(0.69), np.float64(0.0)]",0.27749999999999997,0.9036615384615384,0.013538461538461537
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.3), np.float64(-0.31)]",1,0,0,[np.float64(-0.29)],[-0.55072464 -0.44927536],"[np.float64(-0.5206376811594203), np.float64(-0.4325623188405798)]","[np.float64(-0.7), np.float64(-0.69)]","[np.float64(-0.71), np.float64(-0.71)]",2,"[np.float64(-0.71), np.float64(-0.71), np.float64(-0.7), np.float64(-0.69)]",-0.7025,-0.5206376811594203,-0.4325623188405798
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.3)]",0,0,1,[np.float64(0.0)],[ 0.01298701 -0.98701299],"[np.float64(0.011428571428571429), np.float64(-0.9045714285714286)]","[np.float64(0.0), np.float64(-0.7)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.7)]",-0.425,0.011428571428571429,-0.9045714285714286
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.517), np.float64(0.0)]",0,0,1,[np.float64(0.29)],[0.99223422 0.00776578],"[np.float64(0.9352061101188165), np.float64(0.006833889881183505)]","[np.float64(0.483), np.float64(0.0)]","[np.float64(0.71), np.float64(-0.29)]",3,"[np.float64(0.71), np.float64(-0.29), np.float64(0.483), np.float64(0.0)]",0.22575,0.9352061101188165,0.006833889881183505
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.51)]",0,0,1,[np.float64(0.0)],[ 0.0073373 -0.9926627],"[np.float64(0.00645682001614205), np.float64(-0.934743179983858)]","[np.float64(-1.0), np.float64(-0.49)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.49)]",-0.8725,0.00645682001614205,-0.934743179983858
