block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.44],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.44],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.93)]",0,"[np.float64(0.44), np.float64(0.37)]",0,1,[-0.4928],[-0.06],2,0.405,0.0,-0.93
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.93), np.float64(0.0)]",0,"[np.float64(-0.37), np.float64(-0.44)]",0,1,[0.4928],[0.06],2,-0.405,0.93,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.88],[1.],1,1.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.67), np.float64(0.93)]",1,"[np.float64(-0.55), np.float64(-0.81)]",0,0,[0.9856],[0.12],2,-0.68,0.67,0.93
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5859000000000001), np.float64(-0.2948)]",0,"[np.float64(-1.0787), np.float64(-0.198)]",0,1,[0.059136],[-0.4928],3,-0.63835,0.5859000000000001,-0.2948
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.4092), np.float64(-0.6821)]",0,"[np.float64(0.08360000000000001), np.float64(0.17490000000000006)]",0,1,[-0.499136],[-0.0072],3,0.12925000000000003,0.4092,-0.6821
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3015), np.float64(0.17669999999999997)]",0,"[np.float64(-0.2871), np.float64(-0.1623)]",0,1,[0.998272],[0.0144],3,-0.2247,0.3015,0.17669999999999997
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.034496999999999944), np.float64(0.06795899999999996)]",0,"[np.float64(-0.03276899999999999), np.float64(-0.06623100000000001)]",0,1,[0.99979264],[0.001728],4,-0.0495,0.034496999999999944,0.06795899999999996
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[-0.44],[-0.5],3,-0.5,0.0,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.93)]",0,"[np.float64(0.44), np.float64(0.37)]",0,1,[-0.4928],[-0.06],4,0.405,0.0,-0.93
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.48694800000000005), np.float64(-0.564917)]",0,"[np.float64(0.012187999999999977), np.float64(0.06405300000000003)]",0,1,[-0.49989632],[-0.000864],4,0.0381205,0.48694800000000005,-0.564917
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.41729099999999986), np.float64(-0.42746000000000006)]",0,"[np.float64(0.35815499999999983), np.float64(0.36832400000000004)]",0,1,[0.00709632],[-0.059136],4,0.36323949999999994,-0.41729099999999986,-0.42746000000000006
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.49828284), np.float64(-0.52200149)]",0,"[np.float64(0.0016134800000000005), np.float64(0.021897809999999907)]",0,1,[-0.49998756],[-0.00010368],5,0.011755644999999953,0.49828284,-0.52200149
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0040218299999999485), np.float64(0.023584229999999956)]",1,"[np.float64(-0.0038144699999999587), np.float64(-1.0233768699999999)]",0,0,[0.55997512],[-0.49979264],5,-0.51359567,0.0040218299999999485,0.023584229999999956
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4997833764), np.float64(-0.5073299573)]",0,"[np.float64(0.0002041819999999972), np.float64(0.0073175156999999436)]",0,1,[-0.49999851],[-1.24416e-05],6,0.0037608488499999704,0.4997833764,-0.5073299573
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.001466135099999976), np.float64(-0.9281562591)]",0,"[np.float64(0.4385587481), np.float64(0.3681811423)]",0,1,[0.50719701],[-0.05997512],6,0.4033699452,0.001466135099999976,-0.9281562591
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.08420685), np.float64(-0.18068292000000002)]",0,"[np.float64(0.07711053), np.float64(0.17358660000000004)]",0,1,[0.00085156],[-0.00709632],5,0.12534856500000002,-0.08420685,-0.18068292000000002
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4092), np.float64(-0.6821)]",0,"[np.float64(0.08360000000000001), np.float64(1.1749)]",0,1,[-0.059136],[0.4928],5,0.6292500000000001,0.4092,-0.6821
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.48694800000000005), np.float64(0.10508300000000004)]",0,"[np.float64(-0.427812), np.float64(-0.045947000000000016)]",0,1,[-0.00709632],[0.059136],6,-0.23687950000000002,0.48694800000000005,0.10508300000000004
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.012494057099999997), np.float64(-0.06437989799999999)]",1,"[np.float64(0.011642498699999997), np.float64(0.06352833959999998)]",0,0,[0.00010219],[-0.00085156],6,0.03758541914999999,-0.012494057099999997,-0.06437989799999999
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.004693582970999999), np.float64(-0.005298542172000001)]",0,"[np.float64(1.004591395963), np.float64(1.005196355164)]",0,1,[0.88001226],[0.99989781],7,1.0048938755635,-0.004693582970999999,-0.005298542172000001
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.08908284), np.float64(0.07429851000000003)]",0,"[np.float64(-0.08198652), np.float64(-1.06720219)]",0,1,[-0.44085156],[-0.49290368],7,-0.574594355,0.08908284,0.07429851000000003
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.49997326566), np.float64(-0.502427221781)]",0,"[np.float64(-0.999974758652), np.float64(0.002425728788999937)]",0,1,[-0.93999982],[-0.50000149],7,-0.49877451493150005,0.49997326566,-0.502427221781
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.012835376400000001), np.float64(-0.6407269573000001)]",0,"[np.float64(0.428016182), np.float64(0.08157851570000008)]",0,1,[-0.49290219],[-0.05914844],8,0.25479734885000005,0.012835376400000001,-0.6407269573000001
