block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0019999999999999996,0.0019999999999999996
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0019999999999999996,0.0019999999999999996
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.59), np.float64(0.52)]",0,0,1,[np.float64(0.12)],[0.71428571 0.28571429],"[np.float64(0.6148571428571428), np.float64(0.47314285714285714)]","[np.float64(0.41000000000000003), np.float64(0.48)]","[np.float64(0.88), np.float64(0.88)]",2,"[np.float64(0.88), np.float64(0.88), np.float64(0.41000000000000003), np.float64(0.48)]",0.6625,0.6148571428571428,0.47314285714285714
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.59), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98876404  0.01123596],"[np.float64(-0.669752808988764), np.float64(0.0022471910112359544)]","[np.float64(-0.41000000000000003), np.float64(0.0)]","[np.float64(-1.0), np.float64(0.0)]",2,"[np.float64(-1.0), np.float64(0.0), np.float64(-0.41000000000000003), np.float64(0.0)]",-0.35250000000000004,-0.669752808988764,0.0022471910112359544
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0019999999999999996,0.0019999999999999996
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0019999999999999996,0.0019999999999999996
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09999999999999998), np.float64(0.09999999999999998)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.09999999999999998,0.09999999999999998
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.59)]",0,0,1,[np.float64(0.0)],[ 0.01123596 -0.98876404],"[np.float64(0.0022471910112359544), np.float64(-0.669752808988764)]","[np.float64(0.0), np.float64(-0.41000000000000003)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.41000000000000003)]",-0.35250000000000004,0.0022471910112359544,-0.669752808988764
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8032), np.float64(0.8031999999999999)]",0,0,1,[np.float64(0.2256)],[0.48885124 0.51114876],"[np.float64(0.7403302481145481), np.float64(0.7447897518854519)]","[np.float64(0.19679999999999997), np.float64(-0.8031999999999999)]","[np.float64(0.7744), np.float64(-0.2256)]",3,"[np.float64(0.7744), np.float64(-0.2256), np.float64(0.19679999999999997), np.float64(-0.8031999999999999)]",-0.014399999999999996,0.7403302481145481,0.7447897518854519
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.8319), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.99405505  0.00594495],"[np.float64(-0.864331010046965), np.float64(0.0011889899530348965)]","[np.float64(0.8319), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.8319), np.float64(0.0)]",0.207975,-0.864331010046965,0.0011889899530348965
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.8319)]",0,0,1,[np.float64(0.0)],[ 0.00594495 -0.99405505],"[np.float64(0.0011889899530348965), np.float64(-0.864331010046965)]","[np.float64(-1.0), np.float64(0.8319)]","[np.float64(-1.0), np.float64(0.0)]",3,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.8319)]",-0.292025,0.0011889899530348965,-0.864331010046965
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.52), np.float64(-0.341079)]",1,0,0,[np.float64(-0.12)],[-0.25712014 -0.74287986],"[np.float64(-0.46742402708328246), np.float64(-0.42143917291671756)]","[np.float64(-0.48), np.float64(0.341079)]","[np.float64(-0.88), np.float64(0.12)]",4,"[np.float64(-0.88), np.float64(0.12), np.float64(-0.48), np.float64(0.341079)]",-0.22473025,-0.46742402708328246,-0.42143917291671756
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09999999999999998), np.float64(0.09999999999999998)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.09999999999999998,0.09999999999999998
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.341079), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.99405505  0.00594495],"[np.float64(-0.4716742100469651), np.float64(0.0011889899530348965)]","[np.float64(0.341079), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.341079), np.float64(0.0)]",0.08526975,-0.4716742100469651,0.0011889899530348965
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.905536), np.float64(0.329312)]",0,0,1,[np.float64(0.318528)],[0.71000886 0.28999114],"[np.float64(0.8664305716458007), np.float64(0.3214478283541993)]","[np.float64(0.09446399999999999), np.float64(-0.329312)]","[np.float64(0.6814720000000001), np.float64(-0.318528)]",4,"[np.float64(0.6814720000000001), np.float64(-0.318528), np.float64(0.09446399999999999), np.float64(-0.329312)]",0.032024000000000025,0.8664305716458007,0.3214478283541993
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.52), np.float64(0.0)]",0,0,1,[np.float64(0.12)],[0.62962963 0.37037037],"[np.float64(0.5419259259259259), np.float64(0.07407407407407406)]","[np.float64(0.48), np.float64(0.0)]","[np.float64(0.88), np.float64(-0.12)]",4,"[np.float64(0.88), np.float64(-0.12), np.float64(0.48), np.float64(0.0)]",0.31,0.5419259259259259,0.07407407407407406
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.13984239), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.99405505  0.00594495],"[np.float64(-0.3106849220469651), np.float64(0.0011889899530348965)]","[np.float64(0.13984239), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",5,"[np.float64(0.0), np.float64(-1.0), np.float64(0.13984239), np.float64(-1.0)]",-0.4650394025,-0.3106849220469651,0.0011889899530348965
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.95465728), np.float64(0.13501792)]",0,0,1,[np.float64(0.40030464)],[0.99319262 0.00680738],"[np.float64(0.962364347627145), np.float64(0.10937581237285514)]","[np.float64(0.04534271999999995), np.float64(-0.13501792)]","[np.float64(0.59969536), np.float64(-0.40030464)]",5,"[np.float64(0.59969536), np.float64(-0.40030464), np.float64(0.04534271999999995), np.float64(-0.13501792)]",0.02742887999999999,0.962364347627145,0.10937581237285514
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9782354944), np.float64(0.055357347200000004)]",0,0,1,[np.float64(0.4722680832)],[ 0.77490979 -0.22509021],"[np.float64(0.9375703534810403), np.float64(-0.0007321642789596614)]","[np.float64(0.021764505599999984), np.float64(-0.055357347200000004)]","[np.float64(0.5277319168), np.float64(-0.4722680832)]",6,"[np.float64(0.5277319168), np.float64(-0.4722680832), np.float64(0.021764505599999984), np.float64(-0.055357347200000004)]",0.005467747999999984,0.9375703534810403,-0.0007321642789596614
