block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.32],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.64],[1.],1,1.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.32],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.48), np.float64(0.0)]",0,"[np.float64(0.19999999999999996), np.float64(-0.32)]",0,1,[0.4352],[0.18],2,-0.060000000000000026,0.48,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.48), np.float64(0.3)]",0,"[np.float64(-0.12), np.float64(0.06)]",0,1,[0.8704],[0.36],2,-0.03,0.48,0.3
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.48)]",0,"[np.float64(0.32), np.float64(-0.19999999999999996)]",0,1,[-0.4352],[-0.18],2,0.060000000000000026,0.0,-0.48
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.096), np.float64(-0.576)]",0,"[np.float64(0.33920000000000006), np.float64(0.011199999999999988)]",0,1,[-0.476672],[-0.0648],3,0.17520000000000002,0.096,-0.576
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19776000000000002), np.float64(-0.5706239999999999)]",0,"[np.float64(0.27891199999999994), np.float64(0.047295999999999894)]",0,1,[-0.49160192],[-0.023328],4,0.16310399999999992,0.19776000000000002,-0.5706239999999999
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[-0.32],[-0.5],3,-0.5,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.444), np.float64(0.3288)]",0,"[np.float64(-0.31440000000000007), np.float64(-1.1992)]",0,1,[0.633344],[-0.3704],3,-0.7568,0.444,0.3288
