block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0034999999999999996,0.0034999999999999996
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0034999999999999996,0.0034999999999999996
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0034999999999999996,0.0034999999999999996
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034999999999999996), np.float64(0.0034999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0034999999999999996,0.0034999999999999996
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.26)]",0,0,1,[np.float64(-0.43)],[ 0.02222222 -0.97777778],"[np.float64(0.0077777777777777776), np.float64(-0.5112222222222222)]","[np.float64(0.0), np.float64(-0.74)]","[np.float64(0.43), np.float64(-0.5700000000000001)]",2,"[np.float64(0.43), np.float64(-0.5700000000000001), np.float64(0.0), np.float64(-0.74)]",-0.22000000000000003,0.0077777777777777776,-0.5112222222222222
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.26), np.float64(0.0)]",0,0,1,[np.float64(0.43)],[0.9787234 0.0212766],"[np.float64(0.5115531914893617), np.float64(0.007446808510638297)]","[np.float64(0.74), np.float64(0.0)]","[np.float64(0.5700000000000001), np.float64(-0.43)]",2,"[np.float64(0.5700000000000001), np.float64(-0.43), np.float64(0.74), np.float64(0.0)]",0.22000000000000003,0.5115531914893617,0.007446808510638297
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.48)]",0,0,1,[np.float64(0.0)],[ 0.01492537 -0.98507463],"[np.float64(0.005223880597014925), np.float64(-0.6567761194029851)]","[np.float64(0.0), np.float64(-0.52)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.52)]",-0.38,0.005223880597014925,-0.6567761194029851
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.48), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98550725 0.01449275],"[np.float64(0.656927536231884), np.float64(0.005072463768115941)]","[np.float64(0.52), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.52), np.float64(0.0)]",0.38,0.656927536231884,0.005072463768115941
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6152), np.float64(0.0)]",0,0,1,[np.float64(0.43)],[0.990005 0.009995],"[np.float64(0.7463817491254372), np.float64(0.003498250874562718)]","[np.float64(-0.6152), np.float64(0.0)]","[np.float64(-0.43), np.float64(-0.43)]",3,"[np.float64(-0.43), np.float64(-0.43), np.float64(-0.6152), np.float64(0.0)]",-0.3688,0.7463817491254372,0.003498250874562718
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4524), np.float64(0.0)]",0,0,1,[np.float64(0.6751)],[ 0.82236013 -0.17763987],"[np.float64(0.5818860444613165), np.float64(-0.06217395553868339)]","[np.float64(0.5476), np.float64(0.0)]","[np.float64(0.32489999999999997), np.float64(-0.6751)]",3,"[np.float64(0.32489999999999997), np.float64(-0.6751), np.float64(0.5476), np.float64(0.0)]",0.04934999999999998,0.5818860444613165,-0.06217395553868339
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.455248), np.float64(0.0)]",0,0,1,[np.float64(0.2451)],[ 0.74120379 -0.25879621],"[np.float64(0.5553325253383978), np.float64(-0.09057867466160217)]","[np.float64(-0.455248), np.float64(0.0)]","[np.float64(-0.2451), np.float64(-0.2451)]",4,"[np.float64(-0.2451), np.float64(-0.2451), np.float64(-0.455248), np.float64(0.0)]",-0.23636200000000002,0.5553325253383978,-0.09057867466160217
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6152)]",0,0,1,[np.float64(-0.2451)],[ 0.13693171 -0.86306829],"[np.float64(0.04792609989702791), np.float64(-0.7019539001029721)]","[np.float64(0.0), np.float64(-0.38480000000000003)]","[np.float64(0.2451), np.float64(-0.7549)]",3,"[np.float64(0.2451), np.float64(-0.7549), np.float64(0.0), np.float64(-0.38480000000000003)]",-0.22365000000000002,0.04792609989702791,-0.7019539001029721
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.799904)]",0,0,1,[np.float64(-0.13970700000000003)],[ 0.15297944 -0.84702056],"[np.float64(0.053542805419681413), np.float64(-0.8163947945803185)]","[np.float64(0.0), np.float64(-0.20009600000000005)]","[np.float64(0.13970700000000003), np.float64(-0.860293)]",4,"[np.float64(0.13970700000000003), np.float64(-0.860293), np.float64(0.0), np.float64(-0.20009600000000005)]",-0.2301705,0.053542805419681413,-0.8163947945803185
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.7296)]",0,0,1,[np.float64(0.0)],[ 0.00893735 -0.99106265],"[np.float64(0.003128072213781392), np.float64(-0.8211119277862187)]","[np.float64(0.0), np.float64(0.7296)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.7296)]",0.1824,0.003128072213781392,-0.8211119277862187
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.379392)]",0,0,1,[np.float64(0.0)],[ 0.00893735 -0.99106265],"[np.float64(0.003128072213781392), np.float64(-0.5934767277862186)]","[np.float64(0.0), np.float64(0.379392)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.379392)]",0.094848,0.003128072213781392,-0.5934767277862186
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.594776), np.float64(0.0)]",0,0,1,[np.float64(0.8148070000000001)],[ 0.60591292 -0.39408708],"[np.float64(0.5986739207581232), np.float64(-0.13793047924187682)]","[np.float64(0.40522400000000003), np.float64(0.0)]","[np.float64(0.18519299999999994), np.float64(-0.8148070000000001)]",4,"[np.float64(0.18519299999999994), np.float64(-0.8148070000000001), np.float64(0.40522400000000003), np.float64(0.0)]",-0.05609750000000002,0.5986739207581232,-0.13793047924187682
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.33688352), np.float64(0.0)]",0,0,1,[np.float64(0.13970700000000003)],[ 0.59862949 -0.40137051],"[np.float64(0.42849460861044153), np.float64(-0.1404796793895584)]","[np.float64(-0.33688352), np.float64(1.0)]","[np.float64(-0.13970700000000003), np.float64(0.860293)]",5,"[np.float64(-0.13970700000000003), np.float64(0.860293), np.float64(-0.33688352), np.float64(1.0)]",0.34592562,0.42849460861044153,-0.1404796793895584
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.2492938048), np.float64(0.48)]",0,0,1,[np.float64(0.07963299000000001)],[0.75375779 0.24624221],"[np.float64(0.42585619838063815), np.float64(0.39818477473936187)]","[np.float64(-0.2492938048), np.float64(0.52)]","[np.float64(-0.07963299000000001), np.float64(0.92036701)]",6,"[np.float64(-0.07963299000000001), np.float64(0.92036701), np.float64(-0.2492938048), np.float64(0.52)]",0.2778600538,0.42585619838063815,0.39818477473936187
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.70013424), np.float64(0.0)]",0,0,1,[np.float64(0.8944399900000001)],[ 0.42304531 -0.57695469],"[np.float64(0.6031531156541607), np.float64(-0.20193414034583926)]","[np.float64(0.29986576), np.float64(0.0)]","[np.float64(0.10556000999999993), np.float64(-0.8944399900000001)]",5,"[np.float64(0.10556000999999993), np.float64(-0.8944399900000001), np.float64(0.29986576), np.float64(0.0)]",-0.12225355500000004,0.6031531156541607,-0.20193414034583926
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.89595008)]",0,0,1,[np.float64(-0.07963299000000001)],[ 0.13167344 -0.86832656],"[np.float64(0.04608570475546175), np.float64(-0.8862818472445382)]","[np.float64(0.0), np.float64(0.89595008)]","[np.float64(0.07963299000000001), np.float64(0.07963299000000001)]",5,"[np.float64(0.07963299000000001), np.float64(0.07963299000000001), np.float64(0.0), np.float64(0.89595008)]",0.263804015,0.04608570475546175,-0.8862818472445382
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7780993376), np.float64(0.0)]",0,0,1,[np.float64(0.9398307943)],[ 0.28573837 -0.71426163],"[np.float64(0.6057729989060814), np.float64(-0.24999157053391857)]","[np.float64(0.22190066239999995), np.float64(0.0)]","[np.float64(0.06016920569999995), np.float64(-0.9398307943)]",6,"[np.float64(0.06016920569999995), np.float64(-0.9398307943), np.float64(0.22190066239999995), np.float64(0.0)]",-0.16444023155000004,0.6057729989060814,-0.24999157053391857
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.46589404160000003)]",0,0,1,[np.float64(-0.04539080430000001)],[ 0.17049524 -0.82950476],"[np.float64(0.059673333188374166), np.float64(-0.5931577938516258)]","[np.float64(0.0), np.float64(0.46589404160000003)]","[np.float64(0.04539080430000001), np.float64(0.04539080430000001)]",6,"[np.float64(0.04539080430000001), np.float64(0.04539080430000001), np.float64(0.0), np.float64(0.46589404160000003)]",0.13916891255000002,0.059673333188374166,-0.5931577938516258
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.19728384000000002)]",0,0,1,[np.float64(0.0)],[ 0.00893735 -0.99106265],"[np.float64(0.003128072213781392), np.float64(-0.4751064237862186)]","[np.float64(0.0), np.float64(-0.80271616)]","[np.float64(0.0), np.float64(-1.0)]",5,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.80271616)]",-0.45067904000000003,0.003128072213781392,-0.4751064237862186
