block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0018999999999999996,0.0018999999999999996
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0018999999999999996,0.0018999999999999996
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0018999999999999996,0.0018999999999999996
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.48), np.float64(-0.41)]",0,0,1,[np.float64(-0.35)],[-0.48809524 -0.51190476],"[np.float64(-0.4815380952380952), np.float64(-0.4293619047619047)]","[np.float64(-0.52), np.float64(-0.5900000000000001)]","[np.float64(-0.65), np.float64(-0.65)]",2,"[np.float64(-0.65), np.float64(-0.65), np.float64(-0.52), np.float64(-0.5900000000000001)]",-0.6025,-0.4815380952380952,-0.4293619047619047
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0018999999999999996,0.0018999999999999996
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.48), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98795181  0.01204819],"[np.float64(-0.576510843373494), np.float64(0.0022891566265060234)]","[np.float64(0.48), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.48), np.float64(-1.0)]",-0.38,-0.576510843373494,0.0022891566265060234
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41), np.float64(0.48)]",1,0,0,[np.float64(0.35)],[0.51162791 0.48837209],"[np.float64(0.4293093023255814), np.float64(0.4815906976744186)]","[np.float64(0.5900000000000001), np.float64(-0.48)]","[np.float64(0.65), np.float64(-0.35)]",2,"[np.float64(0.65), np.float64(-0.35), np.float64(0.5900000000000001), np.float64(-0.48)]",0.10250000000000004,0.4293093023255814,0.4815906976744186
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09499999999999997), np.float64(0.09499999999999997)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.09499999999999997,0.09499999999999997
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.6932), np.float64(-0.6932)]",1,0,0,[np.float64(-0.5774999999999999)],[-0.5005203 -0.4994797],"[np.float64(-0.6565908575952948), np.float64(-0.6563931424047054)]","[np.float64(0.6932), np.float64(-0.30679999999999996)]","[np.float64(0.5774999999999999), np.float64(-0.4225000000000001)]",3,"[np.float64(0.5774999999999999), np.float64(-0.4225000000000001), np.float64(0.6932), np.float64(-0.30679999999999996)]",0.13534999999999997,-0.6565908575952948,-0.6563931424047054
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6932), np.float64(0.2832)]",1,0,0,[np.float64(0.22749999999999998)],[0.85111571 0.14888429],"[np.float64(0.7232039856887299), np.float64(0.25768001431127013)]","[np.float64(0.30679999999999996), np.float64(0.7168)]","[np.float64(0.7725), np.float64(0.7725)]",3,"[np.float64(0.7725), np.float64(0.7725), np.float64(0.30679999999999996), np.float64(0.7168)]",0.64215,0.7232039856887299,0.25768001431127013
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.840464), np.float64(0.577088)]",0,0,1,[np.float64(0.49787499999999996)],[0.64510568 0.35489432],"[np.float64(0.8033459191910645), np.float64(0.5348712008089356)]","[np.float64(0.159536), np.float64(0.42291199999999995)]","[np.float64(0.502125), np.float64(0.502125)]",4,"[np.float64(0.502125), np.float64(0.502125), np.float64(0.159536), np.float64(0.42291199999999995)]",0.3966745,0.8033459191910645,0.5348712008089356
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2496), np.float64(-0.41)]",1,0,0,[np.float64(-0.35)],[-0.53521311 -0.46478689],"[np.float64(-0.3038664901768814), np.float64(-0.4204095098231186)]","[np.float64(0.2496), np.float64(-0.5900000000000001)]","[np.float64(0.35), np.float64(-0.65)]",3,"[np.float64(0.35), np.float64(-0.65), np.float64(0.2496), np.float64(-0.5900000000000001)]",-0.16010000000000002,-0.3038664901768814,-0.4204095098231186
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.12979200000000002), np.float64(-0.6519)]",0,0,1,[np.float64(-0.5774999999999999)],[-0.19193185 -0.80806815],"[np.float64(-0.1415985711191227), np.float64(-0.6815719488808774)]","[np.float64(-0.870208), np.float64(0.6519)]","[np.float64(-0.4225000000000001), np.float64(0.5774999999999999)]",4,"[np.float64(-0.4225000000000001), np.float64(0.5774999999999999), np.float64(-0.870208), np.float64(0.6519)]",-0.015827000000000035,-0.1415985711191227,-0.6815719488808774
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41), np.float64(0.0)]",0,0,1,[np.float64(0.35)],[0.73262032 0.26737968],"[np.float64(0.4712978609625668), np.float64(0.050802139037433136)]","[np.float64(0.5900000000000001), np.float64(0.0)]","[np.float64(0.65), np.float64(-0.35)]",3,"[np.float64(0.65), np.float64(-0.35), np.float64(0.5900000000000001), np.float64(0.0)]",0.22250000000000003,0.4712978609625668,0.050802139037433136
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.360464), np.float64(-0.818988)]",0,0,1,[np.float64(-0.7253749999999999)],[-0.02386187 -0.97613813],"[np.float64(-0.29650959468088345), np.float64(-0.8488465253191166)]","[np.float64(0.360464), np.float64(-0.18101199999999995)]","[np.float64(0.7253749999999999), np.float64(-0.2746250000000001)]",4,"[np.float64(0.7253749999999999), np.float64(-0.2746250000000001), np.float64(0.360464), np.float64(-0.18101199999999995)]",0.15755049999999995,-0.29650959468088345,-0.8488465253191166
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6519), np.float64(0.0)]",0,0,1,[np.float64(0.5774999999999999)],[ 0.98250105 -0.01749895],"[np.float64(0.7147141999417174), np.float64(-0.0033248000582826085)]","[np.float64(0.34809999999999997), np.float64(0.0)]","[np.float64(0.4225000000000001), np.float64(-0.5774999999999999)]",4,"[np.float64(0.4225000000000001), np.float64(-0.5774999999999999), np.float64(0.34809999999999997), np.float64(0.0)]",0.04827500000000004,0.7147141999417174,-0.0033248000582826085
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.21267376000000002), np.float64(-0.90587376)]",0,0,1,[np.float64(-0.47149374999999993)],[ 0.3352384 -0.6647616],"[np.float64(-0.10857044990028288), np.float64(-0.8600624499002829)]","[np.float64(0.21267376000000002), np.float64(-0.09412624000000003)]","[np.float64(0.47149374999999993), np.float64(-0.5285062500000001)]",5,"[np.float64(0.47149374999999993), np.float64(-0.5285062500000001), np.float64(0.21267376000000002), np.float64(-0.09412624000000003)]",0.015383754999999964,-0.10857044990028288,-0.8600624499002829
