block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.0106383 -0.9893617],[np.float64(0.0)],2,-0.5,0.010638297872340427,-0.9893617021276596
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98958333 0.01041667],[np.float64(0.0)],2,0.5,0.9895833333333334,0.010416666666666668
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.48), np.float64(-0.52)]",0,1,[0.95833333 0.04166667],[np.float64(0.52)],2,-0.020000000000000018,0.9583333333333333,0.041666666666666664
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.52), np.float64(-0.48)]",0,1,[ 0.04545455 -0.95454545],[np.float64(-0.52)],2,0.020000000000000018,0.045454545454545456,-0.9545454545454545
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.48), np.float64(-0.52)]",0,1,[0.99146175 0.00853825],[np.float64(0.52)],3,-0.020000000000000018,0.9914617486338797,0.008538251366120218
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.23039999999999994), np.float64(-0.7696000000000001)]",0,1,[ 0.69552108 -0.30447892],[np.float64(0.7696000000000001)],4,-0.26960000000000006,0.6955210839971703,-0.3044789160028297
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.23039999999999994), np.float64(-0.7696000000000001)]",0,1,[ 0.70409424 -0.29590576],[np.float64(0.7696000000000001)],3,-0.26960000000000006,0.7040942380658254,-0.29590576193417456
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2496), np.float64(0.2496)]",0,1,[ 0.10210433 -0.89789567],[np.float64(-0.2496)],3,0.2496,0.10210433409207044,-0.8978956659079296
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.00548366 -0.99451634],[np.float64(0.0)],3,0.0,0.005483658697082694,-0.9945163413029172
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.00548366 -0.99451634],[np.float64(0.0)],4,0.0,0.005483658697082695,-0.9945163413029173
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.119808), np.float64(0.119808)]",0,1,[ 0.19141611 -0.80858389],[np.float64(-0.119808)],4,0.119808,0.19141610518753222,-0.8085838948124677
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.11059200000000002), np.float64(-0.889408)]",0,1,[ 0.42544227 -0.57455773],[np.float64(0.889408)],4,-0.389408,0.42544227087457015,-0.5745577291254299
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.94691584), np.float64(-0.94691584)]",0,1,[ 0.2417646 -0.7582354],[np.float64(0.94691584)],5,-0.94691584,0.24176459620381346,-0.7582354037961866
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00548366 -0.99451634],[np.float64(0.0)],5,-0.5,0.005483658697082695,-0.9945163413029173
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00282663 -0.99717337],[np.float64(0.0)],6,-0.5,0.002826628194372523,-0.9971733718056275
