block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.21), np.float64(-0.79)]",0,1,[ 0.04545455 -0.95454545],[np.float64(-0.21)],2,-0.29000000000000004,0.045454545454545456,-0.9545454545454545
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.21), np.float64(-0.21)]",0,1,[0.95833333 0.04166667],[np.float64(0.21)],2,-0.21,0.9583333333333333,0.041666666666666664
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.01351351 -0.98648649],[np.float64(0.0)],2,0.0,0.013513513513513514,-0.9864864864864865
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98684211 0.01315789],[np.float64(0.0)],2,0.5,0.9868421052631579,0.013157894736842105
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-1.0), np.float64(0.0)]",0,1,[ 0.01351351 -0.98648649],[np.float64(0.0)],3,-0.5,0.013513513513513514,-0.9864864864864865
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.79), np.float64(-0.21)]",0,1,[0.98921484 0.01078516],[np.float64(0.21)],3,0.29000000000000004,0.9892148403796377,0.01078515962036238
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8341000000000001), np.float64(-0.1659)]",0,1,[ 0.88913439 -0.11086561],[np.float64(0.1659)],3,0.33410000000000006,0.8891343904341046,-0.11086560956589551
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1659), np.float64(-0.8341000000000001)]",0,1,[ 0.0562022 -0.9437978],[np.float64(-0.1659)],3,-0.33410000000000006,0.05620219858630455,-0.9437978014136955
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6241), np.float64(-0.3759)]",0,1,[ 0.88940688 -0.11059312],[np.float64(0.3759)],4,0.12409999999999999,0.8894068844509043,-0.11059311554909565
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.13106099999999998), np.float64(-0.868939)]",0,1,[ 0.05605515 -0.94394485],[np.float64(-0.13106099999999998)],4,-0.368939,0.0560551519752321,-0.943944848024768
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.6589389999999999), np.float64(0.6589389999999999)]",0,1,[ 0.82114573 -0.17885427],[np.float64(0.341061)],4,0.6589389999999999,0.8211457299988245,-0.17885427000117549
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.21), np.float64(-0.79)]",0,1,[-0.17308564 -0.82691436],[np.float64(-0.21)],4,-0.29000000000000004,-0.17308563661078386,-0.8269143633892161
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.52056181), np.float64(0.52056181)]",0,1,[0.75781069 0.24218931],[np.float64(0.47943819)],5,0.52056181,0.7578106884228273,0.2421893115771728
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.10353818999999999), np.float64(-0.89646181)]",0,1,[ 0.05077528 -0.94922472],[np.float64(-0.10353818999999999)],5,-0.39646181,0.05077528445059147,-0.9492247155494085
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.1659), np.float64(0.1659)]",0,1,[-0.08247896 -0.91752104],[np.float64(-0.1659)],5,0.1659,-0.08247896295552774,-0.9175210370444723
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.493039), np.float64(-0.506961)]",0,1,[ 0.72534941 -0.27465059],[np.float64(0.506961)],5,-0.006960999999999995,0.7253494140813528,-0.2746505859186472
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.868939), np.float64(0.13106099999999998)]",0,1,[-0.05469132 -0.94530868],[np.float64(-0.13106099999999998)],6,-0.368939,-0.05469132159860853,-0.9453086784013914
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0817951701), np.float64(-0.9182048299)]",0,1,[ 0.04362201 -0.95637799],[np.float64(-0.0817951701)],6,-0.41820482989999996,0.043622005083244986,-0.956377994916755
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.41124382989999997), np.float64(-0.5887561701)]",0,0,[0.58165727 0.41834273],[np.float64(0.5887561701)],6,-0.08875617010000003,0.5816572685349474,0.4183427314650527
