block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.33), np.float64(0.0)]",0,"[np.float64(0.6699999999999999), np.float64(0.0)]",0,1,2,0.33499999999999996,0.33,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.33), np.float64(-0.73)]",0,"[np.float64(0.33), np.float64(-0.27)]",0,1,2,0.03,-0.33,-0.73
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.73), np.float64(0.0)]",0,"[np.float64(0.27), np.float64(1.0)]",0,1,2,0.635,0.73,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.33)]",0,"[np.float64(0.0), np.float64(-0.6699999999999999)]",0,1,2,-0.33499999999999996,0.0,-0.33
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8190999999999999), np.float64(0.0)]",0,"[np.float64(0.18090000000000006), np.float64(0.0)]",0,1,3,0.09045000000000003,0.8190999999999999,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.08910000000000001), np.float64(-0.8190999999999999)]",0,"[np.float64(0.08910000000000001), np.float64(-0.18090000000000006)]",0,1,3,-0.045900000000000024,-0.08910000000000001,-0.8190999999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5511)]",0,"[np.float64(0.0), np.float64(-0.44889999999999997)]",0,1,3,-0.22444999999999998,0.0,-0.5511
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.951157), np.float64(0.0)]",0,"[np.float64(-0.951157), np.float64(1.0)]",0,1,4,0.024421499999999985,0.951157,0.0
