block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0083,0.0083
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0083,0.0083
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0083,0.0083
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.72), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98245614 0.01754386],"[np.float64(0.9378385964912279), np.float64(0.014561403508771928)]","[np.float64(0.28), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.28), np.float64(0.0)]",0.32,0.9378385964912279,0.014561403508771928
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0083,0.0083
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.65), np.float64(0.0)]",0,0,1,[np.float64(0.19)],[0.90909091 0.09090909],"[np.float64(0.8650454545454547), np.float64(0.07545454545454547)]","[np.float64(-0.65), np.float64(0.0)]","[np.float64(-0.19), np.float64(-0.19)]",2,"[np.float64(-0.19), np.float64(-0.19), np.float64(-0.65), np.float64(0.0)]",-0.2575,0.8650454545454547,0.07545454545454547
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.415), np.float64(0.415)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.415,0.415
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.415), np.float64(0.415)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.415,0.415
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.65)]",1,0,0,[np.float64(-0.19)],[0.54945055 0.45054945],"[np.float64(0.456043956043956), np.float64(0.26345604395604394)]","[np.float64(0.0), np.float64(-0.35)]","[np.float64(0.19), np.float64(-0.81)]",3,"[np.float64(0.19), np.float64(-0.81), np.float64(0.0), np.float64(-0.35)]",-0.24250000000000002,0.456043956043956,0.26345604395604394
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.902), np.float64(0.0)]",0,0,1,[np.float64(0.19)],[0.98390472 0.01609528],"[np.float64(0.9699809142121358), np.float64(0.013359085787864154)]","[np.float64(0.09799999999999998), np.float64(1.0)]","[np.float64(0.81), np.float64(0.81)]",3,"[np.float64(0.81), np.float64(0.81), np.float64(0.09799999999999998), np.float64(1.0)]",0.6795,0.9699809142121358,0.013359085787864154
