block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0036), np.float64(0.0036)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0036,0.0036
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0036), np.float64(0.0036)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0036,0.0036
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0036), np.float64(0.0036)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0036,0.0036
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.25), np.float64(-0.37)]",0,0,1,[np.float64(-0.45)],[-0.44295302 -0.55704698],"[np.float64(-0.3194630872483222), np.float64(-0.43733691275167785)]","[np.float64(0.25), np.float64(-0.63)]","[np.float64(0.45), np.float64(-0.55)]",2,"[np.float64(0.45), np.float64(-0.55), np.float64(0.25), np.float64(-0.63)]",-0.12000000000000001,-0.3194630872483222,-0.43733691275167785
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.18), np.float64(0.18)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.18,0.18
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0036), np.float64(0.0036)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0036,0.0036
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.37), np.float64(-0.25)]",1,0,0,[np.float64(-0.45)],[-0.55704698 -0.44295302],"[np.float64(-0.43733691275167785), np.float64(-0.3194630872483222)]","[np.float64(0.37), np.float64(0.25)]","[np.float64(0.45), np.float64(0.45)]",2,"[np.float64(0.45), np.float64(0.45), np.float64(0.37), np.float64(0.25)]",0.38,-0.43733691275167785,-0.3194630872483222
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.18), np.float64(0.18)]","[np.float64(1.0), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(1.0)]",1.0,0.18,0.18
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.27749999999999997), np.float64(-0.1575)]",1,0,0,[np.float64(-0.2475)],[-0.79733847 -0.20266153],"[np.float64(-0.46464184945921316), np.float64(-0.17375815054078675)]","[np.float64(0.27749999999999997), np.float64(0.1575)]","[np.float64(0.2475), np.float64(0.2475)]",3,"[np.float64(0.2475), np.float64(0.2475), np.float64(0.27749999999999997), np.float64(0.1575)]",0.23249999999999998,-0.46464184945921316,-0.17375815054078675
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.1575), np.float64(-0.5275)]",0,0,1,[np.float64(-0.2475)],[-0.06557599 -0.93442401],"[np.float64(-0.1244073571411632), np.float64(-0.6739926428588368)]","[np.float64(-0.8425), np.float64(0.5275)]","[np.float64(-0.7525), np.float64(0.2475)]",3,"[np.float64(-0.7525), np.float64(0.2475), np.float64(-0.8425), np.float64(0.5275)]",-0.205,-0.1244073571411632,-0.6739926428588368
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.25), np.float64(0.37)]",1,0,0,[np.float64(0.45)],[0.46613546 0.53386454],"[np.float64(0.32780876494023903), np.float64(0.42899123505976094)]","[np.float64(0.75), np.float64(-0.37)]","[np.float64(0.55), np.float64(-0.45)]",3,"[np.float64(0.55), np.float64(-0.45), np.float64(0.75), np.float64(-0.37)]",0.12000000000000002,0.32780876494023903,0.42899123505976094
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.20812499999999998), np.float64(-0.09922500000000001)]",1,0,0,[np.float64(-0.136125)],[-0.99177314  0.00822686],"[np.float64(-0.49023832947105234), np.float64(-0.06054232947105241)]","[np.float64(0.20812499999999998), np.float64(0.09922500000000001)]","[np.float64(0.136125), np.float64(0.136125)]",4,"[np.float64(0.136125), np.float64(0.136125), np.float64(0.20812499999999998), np.float64(0.09922500000000001)]",0.1449,-0.49023832947105234,-0.06054232947105241
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.469225), np.float64(-0.395625)]",0,0,1,[np.float64(-0.586125)],[-0.47581524 -0.52418476],"[np.float64(-0.47159748665234225), np.float64(-0.4419065133476577)]","[np.float64(0.469225), np.float64(-0.604375)]","[np.float64(0.586125), np.float64(-0.413875)]",4,"[np.float64(0.586125), np.float64(-0.413875), np.float64(0.469225), np.float64(-0.604375)]",0.009275000000000005,-0.47159748665234225,-0.4419065133476577
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.37), np.float64(0.0)]",0,0,1,[np.float64(0.45)],[0.72826087 0.27173913],"[np.float64(0.49897391304347827), np.float64(0.09782608695652174)]","[np.float64(0.63), np.float64(0.0)]","[np.float64(0.55), np.float64(-0.45)]",3,"[np.float64(0.55), np.float64(-0.45), np.float64(0.63), np.float64(0.0)]",0.1825,0.49897391304347827,0.09782608695652174
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6031), np.float64(0.0)]",0,0,1,[np.float64(0.6975)],[ 0.97560628 -0.02439372],"[np.float64(0.7372022605441813), np.float64(-0.008781739455818678)]","[np.float64(-0.6031), np.float64(0.0)]","[np.float64(-0.6975), np.float64(-0.6975)]",4,"[np.float64(-0.6975), np.float64(-0.6975), np.float64(-0.6031), np.float64(0.0)]",-0.499525,0.7372022605441813,-0.008781739455818678
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4375), np.float64(0.2331)]",0,0,1,[np.float64(0.2475)],[0.84264054 0.15735946],"[np.float64(0.5833505955984242), np.float64(0.20583340440157594)]","[np.float64(0.5625), np.float64(0.7669)]","[np.float64(0.7525), np.float64(0.7525)]",4,"[np.float64(0.7525), np.float64(0.7525), np.float64(0.5625), np.float64(0.7669)]",0.7086,0.5833505955984242,0.20583340440157594
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.29561175), np.float64(-0.54671875)]",0,0,1,[np.float64(-0.32236875)],[ 0.02020726 -0.97979274],"[np.float64(-0.18191690507304004), np.float64(-0.7026253850730401)]","[np.float64(-0.70438825), np.float64(0.54671875)]","[np.float64(-0.67763125), np.float64(0.32236875)]",5,"[np.float64(-0.67763125), np.float64(0.32236875), np.float64(-0.70438825), np.float64(0.54671875)]",-0.128233,-0.18191690507304004,-0.7026253850730401
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.379953), np.float64(0.0)]",0,0,1,[np.float64(0.383625)],[ 0.44213209 -0.55786791],"[np.float64(0.40233747316014556), np.float64(-0.20083244683985438)]","[np.float64(0.620047), np.float64(0.0)]","[np.float64(0.616375), np.float64(-0.383625)]",5,"[np.float64(0.616375), np.float64(-0.383625), np.float64(0.620047), np.float64(0.0)]",0.21319925,0.40233747316014556,-0.20083244683985438
