block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0015000000000000002,0.0015000000000000002
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0015000000000000002,0.0015000000000000002
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.07500000000000001), np.float64(0.07500000000000001)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.07500000000000001,0.07500000000000001
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0015000000000000002,0.0015000000000000002
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.91), np.float64(0.0)]",0,0,1,[np.float64(0.24)],[0.98484848 0.01515152],"[np.float64(0.9212272727272728), np.float64(0.002272727272727273)]","[np.float64(-0.91), np.float64(0.0)]","[np.float64(-0.24), np.float64(-0.24)]",2,"[np.float64(-0.24), np.float64(-0.24), np.float64(-0.91), np.float64(0.0)]",-0.34750000000000003,0.9212272727272728,0.002272727272727273
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0015000000000000002), np.float64(0.0015000000000000002)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0015000000000000002,0.0015000000000000002
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.91), np.float64(-0.15)]",1,0,0,[np.float64(-0.24)],[-0.67021277 -0.32978723],"[np.float64(-0.874031914893617), np.float64(-0.17696808510638298)]","[np.float64(0.91), np.float64(0.15)]","[np.float64(0.24), np.float64(0.24)]",2,"[np.float64(0.24), np.float64(0.24), np.float64(0.91), np.float64(0.15)]",0.385,-0.874031914893617,-0.17696808510638298
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.91)]",0,0,1,[np.float64(-0.24)],[ 0.015625 -0.984375],"[np.float64(0.0023437500000000003), np.float64(-0.92115625)]","[np.float64(0.0), np.float64(-0.08999999999999997)]","[np.float64(0.24), np.float64(-0.76)]",2,"[np.float64(0.24), np.float64(-0.76), np.float64(0.0), np.float64(-0.08999999999999997)]",-0.1525,0.0023437500000000003,-0.92115625
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.08189999999999997), np.float64(0.0)]",1,0,0,[np.float64(0.1824)],[ 0.93095678 -0.06904322],"[np.float64(0.20925851650738486), np.float64(-0.010356483492615117)]","[np.float64(0.9181), np.float64(0.0)]","[np.float64(0.8176), np.float64(-0.1824)]",3,"[np.float64(0.8176), np.float64(-0.1824), np.float64(0.9181), np.float64(0.0)]",0.38832500000000003,0.20925851650738486,-0.010356483492615117
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9235)]",0,0,1,[np.float64(-0.1824)],[ 0.12115192 -0.87884808],"[np.float64(0.018172787800687287), np.float64(-0.9168022121993127)]","[np.float64(0.0), np.float64(-0.07650000000000001)]","[np.float64(0.1824), np.float64(-0.8176)]",3,"[np.float64(0.1824), np.float64(-0.8176), np.float64(0.0), np.float64(-0.07650000000000001)]",-0.177925,0.018172787800687287,-0.9168022121993127
