block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.135), np.float64(-0.865)]",0,0,1,-0.365,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.11610000000000001), np.float64(-0.68335)]",0,"[np.float64(0.0189), np.float64(-0.18164999999999998)]",0,1,2,-0.08137499999999999,0.11610000000000001,-0.68335
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.865), np.float64(-0.135)]",0,0,1,0.365,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.135), np.float64(-0.865)]",0,0,1,-0.365,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7439), np.float64(-0.10665000000000001)]",0,"[np.float64(0.12109999999999999), np.float64(-0.02835)]",0,1,2,0.04637499999999999,0.7439,-0.10665000000000001
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.865), np.float64(-0.135)]",0,1,1,0.365,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.11610000000000001), np.float64(-0.68335)]",0,"[np.float64(0.0189), np.float64(-0.18164999999999998)]",0,1,2,-0.08137499999999999,0.11610000000000001,-0.68335
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.68335), np.float64(-0.11610000000000001)]",0,"[np.float64(0.18164999999999998), np.float64(-0.0189)]",0,1,2,0.08137499999999999,0.68335,-0.11610000000000001
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.131031), np.float64(-0.839569)]",0,"[np.float64(0.003969), np.float64(-0.02543099999999998)]",0,1,3,-0.01073099999999999,0.131031,-0.839569
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8268535), np.float64(-0.132354)]",0,"[np.float64(0.03814649999999997), np.float64(-0.0026460000000000095)]",0,1,3,0.01775024999999998,0.8268535,-0.132354
