block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.00020000000000000017), np.float64(0.00020000000000000017)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.00020000000000000017,0.00020000000000000017
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.00020000000000000017), np.float64(0.00020000000000000017)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.00020000000000000017,0.00020000000000000017
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.00020000000000000017), np.float64(0.00020000000000000017)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.00020000000000000017,0.00020000000000000017
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.00020000000000000017), np.float64(0.00020000000000000017)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.00020000000000000017,0.00020000000000000017
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.73)]",0,0,1,[np.float64(0.0)],[ 0.02439024 -0.97560976],"[np.float64(0.0004878048780487809), np.float64(-0.7349121951219512)]","[np.float64(0.0), np.float64(-0.27)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.27)]",-0.3175,0.0004878048780487809,-0.7349121951219512
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.63), np.float64(0.0)]",0,0,1,[np.float64(0.9)],[0.98780488 0.01219512],"[np.float64(0.6371560975609756), np.float64(0.00024390243902439043)]","[np.float64(0.37), np.float64(0.0)]","[np.float64(0.09999999999999998), np.float64(-0.9)]",2,"[np.float64(0.09999999999999998), np.float64(-0.9), np.float64(0.37), np.float64(0.0)]",-0.10750000000000001,0.6371560975609756,0.00024390243902439043
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.63), np.float64(0.73)]",1,0,0,[np.float64(0.9)],[0.65853659 0.34146341],"[np.float64(0.630570731707317), np.float64(0.7222292682926829)]","[np.float64(0.37), np.float64(0.27)]","[np.float64(0.09999999999999998), np.float64(0.09999999999999998)]",2,"[np.float64(0.09999999999999998), np.float64(0.09999999999999998), np.float64(0.37), np.float64(0.27)]",0.21,0.630570731707317,0.7222292682926829
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.63)]",0,0,1,[np.float64(-0.9)],[ 0.0125 -0.9875],"[np.float64(0.0002500000000000002), np.float64(-0.63715)]","[np.float64(0.0), np.float64(-0.37)]","[np.float64(0.9), np.float64(-0.09999999999999998)]",2,"[np.float64(0.9), np.float64(-0.09999999999999998), np.float64(0.0), np.float64(-0.37)]",0.10750000000000001,0.0002500000000000002,-0.63715
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.9001)]",0,0,1,[np.float64(-0.08999999999999997)],[ 0.41595684 -0.58404316],"[np.float64(0.0083191368540602), np.float64(-0.8937788631459399)]","[np.float64(0.0), np.float64(0.9001)]","[np.float64(0.08999999999999997), np.float64(0.08999999999999997)]",3,"[np.float64(0.08999999999999997), np.float64(0.08999999999999997), np.float64(0.0), np.float64(0.9001)]",0.27002499999999996,0.0083191368540602,-0.8937788631459399
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.243027)]",0,0,1,[np.float64(-0.008999999999999994)],[ 0.47141034 -0.52858966],"[np.float64(0.00942820679553686), np.float64(-0.24873825320446316)]","[np.float64(0.0), np.float64(0.243027)]","[np.float64(0.008999999999999994), np.float64(0.008999999999999994)]",4,"[np.float64(0.008999999999999994), np.float64(0.008999999999999994), np.float64(0.0), np.float64(0.243027)]",0.06525675,0.00942820679553686,-0.24873825320446316
