block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0098), np.float64(0.0098)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0098,0.0098
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0098), np.float64(0.0098)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0098,0.0098
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.68), np.float64(0.0)]",0,0,1,[np.float64(0.67)],[0.98888889 0.01111111],"[np.float64(0.9827111111111111), np.float64(0.010888888888888889)]","[np.float64(0.31999999999999995), np.float64(1.0)]","[np.float64(0.32999999999999996), np.float64(0.32999999999999996)]",2,"[np.float64(0.32999999999999996), np.float64(0.32999999999999996), np.float64(0.31999999999999995), np.float64(1.0)]",0.495,0.9827111111111111,0.010888888888888889
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0098), np.float64(0.0098)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0098,0.0098
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.68), np.float64(0.0)]",0,0,1,[np.float64(0.67)],[0.98888889 0.01111111],"[np.float64(0.9827111111111111), np.float64(0.010888888888888889)]","[np.float64(0.31999999999999995), np.float64(0.0)]","[np.float64(0.32999999999999996), np.float64(-0.67)]",2,"[np.float64(0.32999999999999996), np.float64(-0.67), np.float64(0.31999999999999995), np.float64(0.0)]",-0.005000000000000032,0.9827111111111111,0.010888888888888889
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.33)]",0,0,1,[np.float64(0.0)],[ 0.01694915 -0.98305085],"[np.float64(0.016610169491525422), np.float64(-0.9699898305084745)]","[np.float64(0.0), np.float64(0.33)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.33)]",0.0825,0.016610169491525422,-0.9699898305084745
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0098), np.float64(0.0098)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0098,0.0098
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.68)]",0,0,1,[np.float64(-0.67)],[ 0.01136364 -0.98863636],"[np.float64(0.011136363636363637), np.float64(-0.9824636363636363)]","[np.float64(0.0), np.float64(-0.31999999999999995)]","[np.float64(0.67), np.float64(-0.32999999999999996)]",2,"[np.float64(0.67), np.float64(-0.32999999999999996), np.float64(0.0), np.float64(-0.31999999999999995)]",0.005000000000000032,0.011136363636363637,-0.9824636363636363
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.7856000000000001)]",0,0,1,[np.float64(-0.22109999999999996)],[ 0.33680639 -0.66319361],"[np.float64(0.33007025928171474), np.float64(-0.6656417407182852)]","[np.float64(0.0), np.float64(0.7856000000000001)]","[np.float64(0.22109999999999996), np.float64(0.22109999999999996)]",3,"[np.float64(0.22109999999999996), np.float64(0.22109999999999996), np.float64(0.0), np.float64(0.7856000000000001)]",0.30695,0.33007025928171474,-0.6656417407182852
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.22110000000000002)]",0,0,1,[np.float64(0.0)],[ 0.01694915 -0.98305085],"[np.float64(0.016610169491525426), np.float64(-0.9678118305084746)]","[np.float64(-1.0), np.float64(-0.7788999999999999)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.7788999999999999)]",-0.944725,0.016610169491525426,-0.9678118305084746
