block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.295],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.295],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2), np.float64(0.0)]",0,"[np.float64(0.5050000000000001), np.float64(-0.295)]",0,1,[0.41595],[0.205],2,0.10500000000000007,0.2,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.295],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.295],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.98)]",0,"[np.float64(0.295), np.float64(0.2749999999999999)]",0,1,[-0.41595],[-0.205],2,0.2849999999999999,0.0,-0.98
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.2)]",0,"[np.float64(0.295), np.float64(-0.5050000000000001)]",0,1,[-0.41595],[-0.205],2,-0.10500000000000007,0.0,-0.2
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.98), np.float64(0.0)]",0,"[np.float64(-0.2749999999999999), np.float64(-0.295)]",0,1,[0.41595],[0.205],2,-0.2849999999999999,0.98,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6949000000000001), np.float64(-0.059)]",0,"[np.float64(-0.11085000000000012), np.float64(-0.35695)]",0,1,[0.4655395],[0.08405],3,-0.23390000000000005,0.6949000000000001,-0.059
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28909999999999997), np.float64(-0.925)]",0,"[np.float64(0.12685000000000002), np.float64(0.3409500000000001)]",0,1,[-0.4655395],[-0.08405],3,0.23390000000000005,0.28909999999999997,-0.925
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.586267), np.float64(-0.13039)]",0,"[np.float64(-0.05180649999999998), np.float64(-0.3351495)]",0,1,[0.48587119],[0.0344605],4,-0.19347799999999998,0.586267,-0.13039
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7105000000000001), np.float64(-0.059)]",0,"[np.float64(-1.1264500000000002), np.float64(-0.35695)]",0,1,[0.1705395],[-0.41595],3,-0.7417,0.7105000000000001,-0.059
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.413413), np.float64(-0.8568100000000001)]",0,"[np.float64(0.05212650000000002), np.float64(0.32234950000000007)]",0,1,[-0.48587119],[-0.0344605],4,0.18723800000000004,0.413413,-0.8568100000000001
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28909999999999997), np.float64(-0.30100000000000005)]",0,"[np.float64(0.12685000000000002), np.float64(-0.2830499999999999)]",0,1,[-0.4655395],[-0.08405],3,-0.07809999999999995,0.28909999999999997,-0.30100000000000005
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.413413), np.float64(-0.35761000000000004)]",0,"[np.float64(0.05212650000000002), np.float64(-0.17685049999999997)]",0,1,[-0.48587119],[-0.0344605],4,-0.06236199999999997,0.413413,-0.35761000000000004
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.393421), np.float64(-0.13039)]",1,"[np.float64(0.2228815), np.float64(-0.040149500000000005)]",0,0,[0.0699212],[-0.1705395],4,0.091366,-0.393421,-0.13039
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.46449697), np.float64(-0.39298010000000005)]",0,"[np.float64(0.02137422499999997), np.float64(0.878851295)]",0,1,[-0.19920719],[0.48587119],5,0.45011276,0.46449697,-0.39298010000000005
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.46449697), np.float64(-0.7923401000000001)]",0,"[np.float64(0.02137422499999997), np.float64(1.2782112950000002)]",0,1,[-0.19920719],[0.48587119],5,0.6497927600000001,0.46449697,-0.7923401000000001
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.53549663), np.float64(-0.1974199)]",0,"[np.float64(-0.021367825000000007), np.float64(-0.288451295)]",0,1,[0.49420719],[0.01412881],5,-0.15490956,0.53549663,-0.1974199
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.48544371049999996), np.float64(-0.5366978410000001)]",0,"[np.float64(-0.28623652054999993), np.float64(0.7359050309500001)]",0,1,[-0.08167495],[0.19920719],6,0.2248342552000001,0.48544371049999996,-0.5366978410000001
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.3488447), np.float64(-0.16973651)]",1,"[np.float64(0.278923505), np.float64(0.099815315)]",0,0,[0.02866769],[-0.0699212],5,0.18936941000000002,-0.3488447,-0.16973651
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.293059999), np.float64(-0.0719175013)]",1,"[np.float64(0.26439230905), np.float64(0.04324981135)]",0,0,[0.01175375],[-0.02866769],6,0.1538210602,-0.293059999,-0.0719175013
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5145561615), np.float64(-0.255110159)]",1,"[np.float64(-0.008763351450000068), np.float64(-0.23909703095)]",0,0,[0.49762495],[0.00579281],6,-0.12393019120000004,0.5145561615,-0.255110159
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.48544371049999996), np.float64(-0.21720984100000004)]",0,"[np.float64(-0.28623652054999993), np.float64(0.41641703095000004)]",0,1,[-0.08167495],[0.19920719],6,0.06509025520000006,0.48544371049999996,-0.21720984100000004
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.20493192036100005), np.float64(-0.13392643481000002)]",1,"[np.float64(-0.12325697248150004), np.float64(-0.7843986173105)]",0,0,[-0.32848673],[-0.41832505],7,-0.453827794896,0.20493192036100005,-0.13392643481000002
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.24018153719000002), np.float64(-0.029532686177000007)]",0,"[np.float64(1.2284277843105), np.float64(0.017778933297500004)]",0,1,[0.29981904],[0.48824625],7,0.623103358804,-0.24018153719000002,-0.029532686177000007
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.20493192036100005), np.float64(-0.38951683481)]",0,"[np.float64(-0.12325697248150004), np.float64(-0.5288082173105)]",0,1,[-0.32848673],[-0.41832505],7,-0.326032594896,0.20493192036100005,-0.38951683481
