block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0009999999999999998), np.float64(0.0009999999999999998)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0009999999999999998,0.0009999999999999998
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0009999999999999998), np.float64(0.0009999999999999998)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0009999999999999998,0.0009999999999999998
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0009999999999999998), np.float64(0.0009999999999999998)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0009999999999999998,0.0009999999999999998
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.2), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98717949  0.01282051],"[np.float64(-0.2787179487179487), np.float64(0.0012820512820512816)]","[np.float64(-0.8), np.float64(0.0)]","[np.float64(-1.0), np.float64(0.0)]",2,"[np.float64(-1.0), np.float64(0.0), np.float64(-0.8), np.float64(0.0)]",-0.45,-0.2787179487179487,0.0012820512820512816
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.2)]",0,0,1,[np.float64(0.0)],[ 0.01282051 -0.98717949],"[np.float64(0.0012820512820512816), np.float64(-0.2787179487179487)]","[np.float64(0.0), np.float64(-0.8)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.8)]",-0.45,0.0012820512820512816,-0.2787179487179487
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0009999999999999998), np.float64(0.0009999999999999998)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0009999999999999998,0.0009999999999999998
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.9875 0.0125],"[np.float64(0.27875), np.float64(0.0012499999999999996)]","[np.float64(0.8), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.8), np.float64(0.0)]",0.45,0.27875,0.0012499999999999996
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.9875 0.0125],"[np.float64(0.27875), np.float64(0.0012499999999999996)]","[np.float64(0.8), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.8), np.float64(0.0)]",0.45,0.27875,0.0012499999999999996
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.36000000000000004)]",0,0,1,[np.float64(0.0)],[ 0.00720254 -0.99279746],"[np.float64(0.0007202535292422932), np.float64(-0.4232797464707577)]","[np.float64(-1.0), np.float64(0.36000000000000004)]","[np.float64(-1.0), np.float64(0.0)]",3,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.36000000000000004)]",-0.41,0.0007202535292422932,-0.4232797464707577
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.36000000000000004), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.99279746  0.00720254],"[np.float64(-0.4232797464707577), np.float64(0.0007202535292422932)]","[np.float64(0.36000000000000004), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.36000000000000004), np.float64(-1.0)]",-0.41,-0.4232797464707577,0.0007202535292422932
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.28800000000000003), np.float64(-0.78)]",0,0,1,[np.float64(-0.12)],[-0.51291593 -0.48708407],"[np.float64(-0.3104915925548304), np.float64(-0.7507084074451696)]","[np.float64(0.28800000000000003), np.float64(-0.21999999999999997)]","[np.float64(0.12), np.float64(-0.88)]",4,"[np.float64(0.12), np.float64(-0.88), np.float64(0.28800000000000003), np.float64(-0.21999999999999997)]",-0.173,-0.3104915925548304,-0.7507084074451696
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8240000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.12)],[0.99358974 0.00641026],"[np.float64(0.8409589743589744), np.float64(0.0006410256410256408)]","[np.float64(-0.8240000000000001), np.float64(0.0)]","[np.float64(-0.12), np.float64(-0.12)]",3,"[np.float64(-0.12), np.float64(-0.12), np.float64(-0.8240000000000001), np.float64(0.0)]",-0.266,0.8409589743589744,0.0006410256410256408
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8240000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.12)],[0.99358974 0.00641026],"[np.float64(0.8409589743589744), np.float64(0.0006410256410256408)]","[np.float64(0.17599999999999993), np.float64(1.0)]","[np.float64(0.88), np.float64(0.88)]",3,"[np.float64(0.88), np.float64(0.88), np.float64(0.17599999999999993), np.float64(1.0)]",0.734,0.8409589743589744,0.0006410256410256408
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.78), np.float64(-0.28800000000000003)]",1,0,0,[np.float64(-0.12)],[-0.48708407 -0.51291593],"[np.float64(-0.7507084074451696), np.float64(-0.3104915925548304)]","[np.float64(-0.21999999999999997), np.float64(0.28800000000000003)]","[np.float64(-0.88), np.float64(0.12)]",4,"[np.float64(-0.88), np.float64(0.12), np.float64(-0.21999999999999997), np.float64(0.28800000000000003)]",-0.173,-0.7507084074451696,-0.3104915925548304
