block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0029000000000000002), np.float64(0.0029000000000000002)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0029000000000000002,0.0029000000000000002
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0029000000000000002), np.float64(0.0029000000000000002)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0029000000000000002,0.0029000000000000002
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0029000000000000002), np.float64(0.0029000000000000002)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0029000000000000002,0.0029000000000000002
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2), np.float64(-0.12)]",1,0,0,[np.float64(-0.73)],[-0.36 -0.64],"[np.float64(-0.2464), np.float64(-0.27080000000000004)]","[np.float64(-0.8), np.float64(-0.88)]","[np.float64(-0.27), np.float64(-0.27)]",2,"[np.float64(-0.27), np.float64(-0.27), np.float64(-0.8), np.float64(-0.88)]",-0.555,-0.2464,-0.27080000000000004
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.14500000000000002), np.float64(0.14500000000000002)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.14500000000000002,0.14500000000000002
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.12)]",1,0,0,[np.float64(0.0)],[0.05263158 0.94736842],"[np.float64(0.015263157894736841), np.float64(0.35993684210526317)]","[np.float64(0.0), np.float64(0.88)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(0.88)]",0.47,0.015263157894736841,0.35993684210526317
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0029000000000000002), np.float64(0.0029000000000000002)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0029000000000000002,0.0029000000000000002
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2), np.float64(-0.12)]",0,0,1,[np.float64(-0.73)],[-0.36 -0.64],"[np.float64(-0.2464), np.float64(-0.27080000000000004)]","[np.float64(-0.8), np.float64(-0.88)]","[np.float64(-0.27), np.float64(-0.27)]",2,"[np.float64(-0.27), np.float64(-0.27), np.float64(-0.8), np.float64(-0.88)]",-0.555,-0.2464,-0.27080000000000004
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.29600000000000004), np.float64(-0.29600000000000004)]",1,0,0,[np.float64(-0.9271)],[-0.37832044 -0.62167956],"[np.float64(-0.31987292757945757), np.float64(-0.3904470724205425)]","[np.float64(0.29600000000000004), np.float64(0.29600000000000004)]","[np.float64(0.9271), np.float64(0.9271)]",3,"[np.float64(0.9271), np.float64(0.9271), np.float64(0.29600000000000004), np.float64(0.29600000000000004)]",0.61155,-0.31987292757945757,-0.3904470724205425
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.29600000000000004)]",0,0,1,[np.float64(0.73)],[0.04784689 0.95215311],"[np.float64(0.013875598086124404), np.float64(0.4862844019138757)]","[np.float64(1.0), np.float64(-0.29600000000000004)]","[np.float64(0.27), np.float64(-0.73)]",3,"[np.float64(0.27), np.float64(-0.73), np.float64(1.0), np.float64(-0.29600000000000004)]",0.061,0.013875598086124404,0.4862844019138757
