block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.42), np.float64(0.0)]",0,"[np.float64(0.5800000000000001), np.float64(0.0)]",0,1,2,0.29000000000000004,0.42,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.05), np.float64(0.0)]",1,"[np.float64(-0.05), np.float64(0.0)]",0,0,2,-0.025,0.05,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,2,-0.5,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.05)]",1,"[np.float64(0.0), np.float64(-0.95)]",0,0,3,-0.475,0.0,-0.05
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6636), np.float64(0.0)]",0,"[np.float64(0.33640000000000003), np.float64(1.0)]",0,1,3,0.6682,0.6636,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,3,-1.0,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0475), np.float64(0.0)]",0,"[np.float64(0.9525), np.float64(0.0)]",0,1,3,0.47625,0.0475,0.0
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8048879999999999), np.float64(0.05)]",0,"[np.float64(0.19511200000000006), np.float64(-0.05)]",0,1,4,0.07255600000000004,0.8048879999999999,0.05
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.42), np.float64(-0.05)]",1,"[np.float64(0.42), np.float64(-0.95)]",0,0,4,-0.265,-0.42,-0.05
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.44899999999999995)]",0,"[np.float64(0.0), np.float64(-0.551)]",0,1,4,-0.2755,0.0,-0.44899999999999995
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.44755), np.float64(0.0)]",0,"[np.float64(-0.44755), np.float64(1.0)]",0,1,4,0.276225,0.44755,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.39899999999999997), np.float64(-0.44899999999999995)]",0,"[np.float64(0.39899999999999997), np.float64(0.44899999999999995)]",0,1,5,0.42399999999999993,-0.39899999999999997,-0.44899999999999995
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.47655)]",0,"[np.float64(0.0), np.float64(-0.52345)]",0,1,5,-0.261725,0.0,-0.47655
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.88683504), np.float64(0.0475)]",0,"[np.float64(0.11316495999999998), np.float64(-0.0475)]",0,1,5,0.03283247999999999,0.88683504,0.0475
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9343643232), np.float64(0.045125)]",0,"[np.float64(0.06563567680000004), np.float64(0.954875)]",0,1,6,0.5102553384,0.9343643232,0.045125
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.23142), np.float64(-0.42655)]",0,"[np.float64(0.23142), np.float64(-0.57345)]",0,1,6,-0.17101500000000003,-0.23142,-0.42655
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5027225)]",0,"[np.float64(0.0), np.float64(-0.49727750000000004)]",0,1,6,-0.24863875000000002,0.0,-0.5027225
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.259579), np.float64(0.05)]",0,"[np.float64(0.740421), np.float64(-0.05)]",0,1,5,0.3452105,0.259579,0.05
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.57055582), np.float64(0.0475)]",0,"[np.float64(0.42944417999999995), np.float64(0.9525)]",0,1,6,0.69097209,0.57055582,0.0475
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.961931307456), np.float64(0.09286875)]",0,"[np.float64(0.03806869254400003), np.float64(0.90713125)]",0,1,7,0.472599971272,0.961931307456,0.09286875
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5275863749999999)]",0,"[np.float64(0.0), np.float64(-0.47241362500000006)]",0,1,7,-0.23620681250000003,0.0,-0.5275863749999999
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1342236), np.float64(-0.4552225)]",1,"[np.float64(0.1342236), np.float64(-0.5447775)]",0,0,7,-0.20527695,-0.1342236,-0.4552225
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.97792015832448), np.float64(0.1382253125)]",0,"[np.float64(0.022079841675520018), np.float64(-0.1382253125)]",0,1,8,-0.05807273541223999,0.97792015832448,0.1382253125
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7509223756000001), np.float64(0.095125)]",0,"[np.float64(0.24907762439999992), np.float64(-0.095125)]",0,1,7,0.07697631219999995,0.7509223756000001,0.095125
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.55120705625)]",0,"[np.float64(0.0), np.float64(-0.44879294375)]",0,1,8,-0.224396471875,0.0,-0.55120705625
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.855534977848), np.float64(0.09036875)]",0,"[np.float64(-0.855534977848), np.float64(-0.09036875)]",0,1,8,-0.472951863924,0.855534977848,0.09036875
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.12751242), np.float64(-0.6840290499999999)]",0,"[np.float64(0.12751242), np.float64(0.6840290499999999)]",0,1,8,0.40577073499999994,-0.12751242,-0.6840290499999999
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9871936918281984), np.float64(0.131314046875)]",0,"[np.float64(0.012806308171801617), np.float64(-0.131314046875)]",0,1,9,-0.059253869351599195,0.9871936918281984,0.131314046875
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.5736467034375)]",0,"[np.float64(-1.0), np.float64(-0.4263532965625)]",0,1,9,-0.71317664828125,0.0,-0.5736467034375
