block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.01), np.float64(0.01)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.01), np.float64(0.01)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.01), np.float64(0.01)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.01), np.float64(0.01)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.14), np.float64(-0.19)]",1,0,0,[np.float64(-0.2)],[-0.89655172 -0.10344828],"[np.float64(-0.896551724137931), np.float64(-0.10344827586206898)]","[np.float64(0.14), np.float64(-0.81)]","[np.float64(0.2), np.float64(-0.8)]",2,"[np.float64(0.2), np.float64(-0.8), np.float64(0.14), np.float64(-0.81)]",-0.3175,-0.896551724137931,-0.10344827586206898
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.19)]",1,0,0,[np.float64(0.2)],[0.08333333 0.91666667],"[np.float64(0.08333333333333334), np.float64(0.9166666666666667)]","[np.float64(1.0), np.float64(-0.19)]","[np.float64(0.8), np.float64(-0.2)]",2,"[np.float64(0.8), np.float64(-0.2), np.float64(1.0), np.float64(-0.19)]",0.35250000000000004,0.08333333333333334,0.9166666666666667
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.5), np.float64(0.5)]","[np.float64(1.0), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(1.0)]",1.0,0.5,0.5
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.14)]",0,0,1,[np.float64(0.0)],[ 0.01265823 -0.98734177],"[np.float64(0.012658227848101266), np.float64(-0.9873417721518988)]","[np.float64(0.0), np.float64(-0.86)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.86)]",-0.46499999999999997,0.012658227848101266,-0.9873417721518988
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.14), np.float64(0.1539)]",1,0,0,[np.float64(0.16)],[0.44375517 0.55624483],"[np.float64(0.44375516956162125), np.float64(0.5562448304383788)]","[np.float64(0.86), np.float64(-0.1539)]","[np.float64(0.84), np.float64(-0.16)]",3,"[np.float64(0.84), np.float64(-0.16), np.float64(0.86), np.float64(-0.1539)]",0.346525,0.44375516956162125,0.5562448304383788
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2604), np.float64(0.124659)]",1,0,0,[np.float64(0.128)],[0.67210195 0.32789805],"[np.float64(0.6721019480223483), np.float64(0.3278980519776516)]","[np.float64(0.7396), np.float64(-0.124659)]","[np.float64(0.872), np.float64(-0.128)]",4,"[np.float64(0.872), np.float64(-0.128), np.float64(0.7396), np.float64(-0.124659)]",0.33973525,0.6721019480223483,0.3278980519776516
