block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0091), np.float64(0.0091)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0091,0.0091
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0091), np.float64(0.0091)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0091,0.0091
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.98989899  0.01010101],"[np.float64(-0.9638080808080809), np.float64(0.009191919191919194)]","[np.float64(0.7), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.7), np.float64(-1.0)]",-0.325,-0.9638080808080809,0.009191919191919194
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0091), np.float64(0.0091)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0091,0.0091
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0091), np.float64(0.0091)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0091,0.0091
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.7)]",1,0,0,[np.float64(0.0)],[0.00990099 0.99009901],"[np.float64(0.009009900990099011), np.float64(0.9639900990099011)]","[np.float64(1.0), np.float64(0.30000000000000004)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(0.30000000000000004)]",0.825,0.009009900990099011,0.9639900990099011
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.455), np.float64(0.455)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.455,0.455
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.07), np.float64(0.7)]",1,0,0,[np.float64(0.01)],[0.33774834 0.66225166],"[np.float64(0.3136509933774835), np.float64(0.6656490066225167)]","[np.float64(-0.07), np.float64(-0.7)]","[np.float64(-0.01), np.float64(-0.01)]",2,"[np.float64(-0.01), np.float64(-0.01), np.float64(-0.07), np.float64(-0.7)]",-0.19749999999999998,0.3136509933774835,0.6656490066225167
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.07)]",0,0,1,[np.float64(-0.01)],[1. 0.],"[np.float64(0.91), np.float64(-0.0063)]","[np.float64(0.0), np.float64(0.07)]","[np.float64(0.01), np.float64(0.01)]",3,"[np.float64(0.01), np.float64(0.01), np.float64(0.0), np.float64(0.07)]",0.022500000000000003,0.91,-0.0063
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.21000000000000002), np.float64(-0.07)]",1,0,0,[np.float64(-0.01)],[-0.66894198 -0.33105802],"[np.float64(-0.6276372013651877), np.float64(-0.3075627986348123)]","[np.float64(-0.79), np.float64(-0.9299999999999999)]","[np.float64(-0.99), np.float64(-0.99)]",3,"[np.float64(-0.99), np.float64(-0.99), np.float64(-0.79), np.float64(-0.9299999999999999)]",-0.925,-0.6276372013651877,-0.3075627986348123
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.021000000000000005)]",0,0,1,[np.float64(-0.0099)],[0.99024534 0.00975466],"[np.float64(0.901123263375702), np.float64(0.006986736624297962)]","[np.float64(0.0), np.float64(-0.979)]","[np.float64(0.0099), np.float64(-0.9901)]",4,"[np.float64(0.0099), np.float64(-0.9901), np.float64(0.0), np.float64(-0.979)]",-0.4898,0.901123263375702,0.006986736624297962
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.7629999999999999), np.float64(-0.1351)]",1,0,0,[np.float64(-0.0199)],[-0.66625267 -0.33374733],"[np.float64(-0.6749599282312585), np.float64(-0.31586907176874157)]","[np.float64(-0.2370000000000001), np.float64(-0.8649)]","[np.float64(-0.9801), np.float64(-0.9801)]",4,"[np.float64(-0.9801), np.float64(-0.9801), np.float64(-0.2370000000000001), np.float64(-0.8649)]",-0.765525,-0.6749599282312585,-0.31586907176874157
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7), np.float64(0.721)]",1,0,0,[np.float64(0.01)],[0.40156666 0.59843334],"[np.float64(0.42842566304823254), np.float64(0.6094643369517675)]","[np.float64(0.30000000000000004), np.float64(-0.721)]","[np.float64(0.99), np.float64(-0.01)]",3,"[np.float64(0.99), np.float64(-0.01), np.float64(0.30000000000000004), np.float64(-0.721)]",0.13975,0.42842566304823254,0.6094643369517675
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9099999999999999), np.float64(0.67053)]",0,0,1,[np.float64(0.0099)],[0.69954264 0.30045736],"[np.float64(0.7184837998320249), np.float64(0.333763900167975)]","[np.float64(0.09000000000000008), np.float64(-0.67053)]","[np.float64(0.9901), np.float64(-0.0099)]",4,"[np.float64(0.9901), np.float64(-0.0099), np.float64(0.09000000000000008), np.float64(-0.67053)]",0.09991750000000002,0.7184837998320249,0.333763900167975
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.021000000000000005), np.float64(0.6509999999999999)]",1,0,0,[np.float64(0.0099)],[0.33280717 0.66719283],"[np.float64(0.30474452581208344), np.float64(0.6657354741879166)]","[np.float64(0.979), np.float64(0.3490000000000001)]","[np.float64(0.9901), np.float64(0.9901)]",3,"[np.float64(0.9901), np.float64(0.9901), np.float64(0.979), np.float64(0.3490000000000001)]",0.8270500000000001,0.30474452581208344,0.6657354741879166
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7062999999999999), np.float64(0.67543)]",1,0,0,[np.float64(0.019801)],[0.53045418 0.46954582],"[np.float64(0.5462803010909543), np.float64(0.4880753989090458)]","[np.float64(0.29370000000000007), np.float64(0.32457)]","[np.float64(0.980199), np.float64(0.980199)]",4,"[np.float64(0.980199), np.float64(0.980199), np.float64(0.29370000000000007), np.float64(0.32457)]",0.644667,0.5462803010909543,0.4880753989090458
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.91189), np.float64(0.6981499)]",1,0,0,[np.float64(0.02960299)],[0.60997899 0.39002101],"[np.float64(0.6371509849515313), np.float64(0.41775260604846876)]","[np.float64(-0.91189), np.float64(0.3018501)]","[np.float64(-0.02960299), np.float64(0.97039701)]",5,"[np.float64(-0.02960299), np.float64(0.97039701), np.float64(-0.91189), np.float64(0.3018501)]",0.08268853000000001,0.6371509849515313,0.41775260604846876
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.9289), np.float64(-0.195643)]",1,0,0,[np.float64(-0.029701)],[-0.66517054 -0.33482946],"[np.float64(-0.6889061897235955), np.float64(-0.3223026802764045)]","[np.float64(0.9289), np.float64(-0.804357)]","[np.float64(0.029701), np.float64(-0.970299)]",5,"[np.float64(0.029701), np.float64(-0.970299), np.float64(0.9289), np.float64(-0.804357)]",-0.20401375000000002,-0.6889061897235955,-0.3223026802764045
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9162999999999999), np.float64(0.20115900000000003)]",0,0,1,[np.float64(0.019801)],[0.80430462 0.19569538],"[np.float64(0.8143842070353355), np.float64(0.19618710296466452)]","[np.float64(0.08370000000000011), np.float64(-0.20115900000000003)]","[np.float64(0.980199), np.float64(-0.019801)]",5,"[np.float64(0.980199), np.float64(-0.019801), np.float64(0.08370000000000011), np.float64(-0.20115900000000003)]",0.21073475000000003,0.8143842070353355,0.19618710296466452
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.922159), np.float64(0.06034770000000003)]",0,0,1,[np.float64(0.02960299)],[0.88024971 0.11975029],"[np.float64(0.8840215440159009), np.float64(0.11440405898409915)]","[np.float64(0.07784100000000005), np.float64(-0.06034770000000003)]","[np.float64(0.97039701), np.float64(-0.02960299)]",6,"[np.float64(0.97039701), np.float64(-0.02960299), np.float64(0.07784100000000005), np.float64(-0.06034770000000003)]",0.23957183,0.8840215440159009,0.11440405898409915
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7062999999999999)]",0,0,1,[np.float64(-0.009801)],[ 0.50629591 -0.49370409],"[np.float64(0.46072928246439276), np.float64(-0.5128377175356071)]","[np.float64(0.0), np.float64(-0.29370000000000007)]","[np.float64(0.009801), np.float64(-0.990199)]",5,"[np.float64(0.009801), np.float64(-0.990199), np.float64(0.0), np.float64(-0.29370000000000007)]",-0.31852450000000004,0.46072928246439276,-0.5128377175356071
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.91189)]",0,0,1,[np.float64(-0.00970299)],[ 0.25750406 -0.74249594],"[np.float64(0.23432869279812502), np.float64(-0.757741407201875)]","[np.float64(-1.0), np.float64(0.91189)]","[np.float64(-0.99029701), np.float64(0.00970299)]",6,"[np.float64(-0.99029701), np.float64(0.00970299), np.float64(-1.0), np.float64(0.91189)]",-0.26717600500000005,0.23432869279812502,-0.757741407201875
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.27867), np.float64(-0.25194799)]",0,0,1,[np.float64(-0.03940399)],[-0.43672918 -0.56327082],"[np.float64(-0.4225038571048373), np.float64(-0.5352517619951627)]","[np.float64(-0.72133), np.float64(-0.74805201)]","[np.float64(-0.96059601), np.float64(-0.96059601)]",6,"[np.float64(-0.96059601), np.float64(-0.96059601), np.float64(-0.72133), np.float64(-0.74805201)]",-0.8476435075,-0.4225038571048373,-0.5352517619951627
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.273567), np.float64(0.719279407)]",0,0,1,[np.float64(0.039306960099999996)],[0.39884292 0.60115708],"[np.float64(0.38756808681309934), np.float64(0.6117880898169006)]","[np.float64(0.726433), np.float64(-0.719279407)]","[np.float64(0.9606930399), np.float64(-0.039306960099999996)]",6,"[np.float64(0.9606930399), np.float64(-0.039306960099999996), np.float64(0.726433), np.float64(-0.719279407)]",0.2321349182,0.38756808681309934,0.6117880898169006
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.92760787), np.float64(0.018104310000000012)]",0,0,1,[np.float64(0.039306960099999996)],[0.9378777 0.0621223],"[np.float64(0.936953414755911), np.float64(0.058160681444089014)]","[np.float64(-0.92760787), np.float64(-0.018104310000000012)]","[np.float64(-0.039306960099999996), np.float64(-0.039306960099999996)]",7,"[np.float64(-0.039306960099999996), np.float64(-0.039306960099999996), np.float64(-0.92760787), np.float64(-0.018104310000000012)]",-0.25608152505,0.936953414755911,0.058160681444089014
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8626753191), np.float64(0.005431293000000004)]",0,0,1,[np.float64(0.038913890498999994)],[0.97534777 0.02465223],"[np.float64(0.9652072529102387), np.float64(0.022922342178761292)]","[np.float64(0.13732468090000005), np.float64(-0.005431293000000004)]","[np.float64(0.961086109501), np.float64(-0.038913890498999994)]",8,"[np.float64(0.961086109501), np.float64(-0.038913890498999994), np.float64(0.13732468090000005), np.float64(-0.005431293000000004)]",0.26351640172550006,0.9652072529102387,0.022922342178761292
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.32441731), np.float64(0.21578382210000002)]",0,0,1,[np.float64(0.048913890498999996)],[0.6099414 0.3900586],"[np.float64(0.5842442341170633), np.float64(0.3743738677719367)]","[np.float64(0.6755826899999999), np.float64(-0.21578382210000002)]","[np.float64(0.951086109501), np.float64(-0.048913890498999996)]",7,"[np.float64(0.951086109501), np.float64(-0.048913890498999996), np.float64(0.6755826899999999), np.float64(-0.21578382210000002)]",0.34049277172549997,0.5842442341170633,0.3743738677719367
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.07), np.float64(-0.273567)]",0,0,1,[np.float64(-0.0196059601)],[-0.24485937 -0.75514063],"[np.float64(-0.22912202498045886), np.float64(-0.7117990050195412)]","[np.float64(0.07), np.float64(-0.726433)]","[np.float64(0.0196059601), np.float64(-0.9803940399)]",7,"[np.float64(0.0196059601), np.float64(-0.9803940399), np.float64(0.07), np.float64(-0.726433)]",-0.40430526994999993,-0.22912202498045886,-0.7117990050195412
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3717080983), np.float64(0.06473514663000002)]",1,0,0,[np.float64(0.05842475159401)],[0.76061281 0.23938719],"[np.float64(0.7256113823892675), np.float64(0.22366850965443266)]","[np.float64(0.6282919016999999), np.float64(-0.06473514663000002)]","[np.float64(0.94157524840599), np.float64(-0.05842475159401)]",8,"[np.float64(0.94157524840599), np.float64(-0.05842475159401), np.float64(0.6282919016999999), np.float64(-0.06473514663000002)]",0.36167681297049503,0.7256113823892675,0.22366850965443266
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.3291631), np.float64(-0.7755843969999999)]",0,0,1,[np.float64(-0.0490099501)],[-0.37717752 -0.62282248],"[np.float64(-0.37285621833693816), np.float64(-0.6365710563930619)]","[np.float64(0.3291631), np.float64(-0.22441560300000007)]","[np.float64(0.0490099501), np.float64(-0.9509900499)]",7,"[np.float64(0.0490099501), np.float64(-0.9509900499), np.float64(0.3291631), np.float64(-0.22441560300000007)]",-0.19930815070000005,-0.37285621833693816,-0.6365710563930619
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0651), np.float64(-0.7820701)]",0,0,1,[np.float64(-0.019409900499)],[-0.11987859 -0.88012141],"[np.float64(-0.11494851360046114), np.float64(-0.8712967953995389)]","[np.float64(0.0651), np.float64(-0.2179299)]","[np.float64(0.019409900499), np.float64(-0.980590099501)]",8,"[np.float64(0.019409900499), np.float64(-0.980590099501), np.float64(0.0651), np.float64(-0.2179299)]",-0.27850252475049997,-0.11494851360046114,-0.8712967953995389
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.306121683), np.float64(-0.9326753190999999)]",0,0,1,[np.float64(-0.048519850599)],[-0.18397345 -0.81602655],"[np.float64(-0.19496679301843897), np.float64(-0.826524937170561)]","[np.float64(0.306121683), np.float64(-0.0673246809000001)]","[np.float64(0.048519850599), np.float64(-0.951480149401)]",8,"[np.float64(0.048519850599), np.float64(-0.951480149401), np.float64(0.306121683), np.float64(-0.0673246809000001)]",-0.16604082417550003,-0.19496679301843897,-0.826524937170561
