block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0053), np.float64(0.0053)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0053,0.0053
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0053), np.float64(0.0053)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0053,0.0053
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0053), np.float64(0.0053)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0053,0.0053
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0053), np.float64(0.0053)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0053,0.0053
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.38)]",0,0,1,[np.float64(0.0)],[ 0.03703704 -0.96296296],"[np.float64(0.01962962962962963), np.float64(-0.6889703703703703)]","[np.float64(0.0), np.float64(-0.62)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.62)]",-0.405,0.01962962962962963,-0.6889703703703703
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.38), np.float64(0.11)]",1,0,0,[np.float64(0.69)],[0.25925926 0.74074074],"[np.float64(0.3160074074074074), np.float64(0.4442925925925926)]","[np.float64(0.62), np.float64(-0.11)]","[np.float64(0.31000000000000005), np.float64(-0.69)]",2,"[np.float64(0.31000000000000005), np.float64(-0.69), np.float64(0.62), np.float64(-0.11)]",0.03250000000000003,0.3160074074074074,0.4442925925925926
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11), np.float64(0.38)]",0,0,1,[np.float64(0.69)],[0.74074074 0.25925926],"[np.float64(0.4442925925925926), np.float64(0.3160074074074074)]","[np.float64(0.89), np.float64(-0.38)]","[np.float64(0.31000000000000005), np.float64(-0.69)]",2,"[np.float64(0.31000000000000005), np.float64(-0.69), np.float64(0.89), np.float64(-0.38)]",0.03250000000000003,0.4442925925925926,0.3160074074074074
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.38)]",0,0,1,[np.float64(0.0)],[ 0.03703704 -0.96296296],"[np.float64(0.01962962962962963), np.float64(-0.6889703703703703)]","[np.float64(-1.0), np.float64(-0.62)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.62)]",-0.905,0.01962962962962963,-0.6889703703703703
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.11), np.float64(-0.6156)]",0,0,1,[np.float64(-0.69)],[-0.37914957 -0.62085043],"[np.float64(-0.25264927265945547), np.float64(-0.6183827273405446)]","[np.float64(0.11), np.float64(-0.38439999999999996)]","[np.float64(0.69), np.float64(-0.31000000000000005)]",3,"[np.float64(0.69), np.float64(-0.31000000000000005), np.float64(0.11), np.float64(-0.38439999999999996)]",0.02639999999999998,-0.25264927265945547,-0.6183827273405446
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.2079), np.float64(0.2356)]",0,0,1,[np.float64(0.9038999999999999)],[0.93107948 0.06892052],"[np.float64(0.5911851260084948), np.float64(0.1472598739915052)]","[np.float64(-0.2079), np.float64(0.7644)]","[np.float64(-0.9038999999999999), np.float64(0.09610000000000007)]",3,"[np.float64(-0.9038999999999999), np.float64(0.09610000000000007), np.float64(-0.2079), np.float64(0.7644)]",-0.06282499999999996,0.5911851260084948,0.1472598739915052
