block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.006,0.006
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.006,0.006
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.006,0.006
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.006,0.006
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.27), np.float64(0.4)]",0,0,1,[np.float64(0.87)],[0.94444444 0.05555556],"[np.float64(0.6746666666666666), np.float64(0.19333333333333336)]","[np.float64(0.73), np.float64(0.6)]","[np.float64(0.13), np.float64(0.13)]",2,"[np.float64(0.13), np.float64(0.13), np.float64(0.73), np.float64(0.6)]",0.39749999999999996,0.6746666666666666,0.19333333333333336
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.27)]",0,0,1,[np.float64(-0.87)],[ 0.01492537 -0.98507463],"[np.float64(0.008955223880597014), np.float64(-0.699044776119403)]","[np.float64(-1.0), np.float64(0.27)]","[np.float64(-0.13), np.float64(0.87)]",2,"[np.float64(-0.13), np.float64(0.87), np.float64(-1.0), np.float64(0.27)]",0.0025000000000000022,0.008955223880597014,-0.699044776119403
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.27)]",0,0,1,[np.float64(-0.87)],[ 0.01492537 -0.98507463],"[np.float64(0.008955223880597014), np.float64(-0.699044776119403)]","[np.float64(0.0), np.float64(-0.73)]","[np.float64(0.87), np.float64(-0.13)]",2,"[np.float64(0.87), np.float64(-0.13), np.float64(0.0), np.float64(-0.73)]",0.0025000000000000022,0.008955223880597014,-0.699044776119403
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.27)]",1,0,0,[np.float64(0.87)],[0.01449275 0.98550725],"[np.float64(0.008695652173913042), np.float64(0.6993043478260869)]","[np.float64(1.0), np.float64(-0.27)]","[np.float64(0.13), np.float64(-0.87)]",2,"[np.float64(0.13), np.float64(-0.87), np.float64(1.0), np.float64(-0.27)]",-0.0025000000000000022,0.008695652173913042,0.6993043478260869
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4671), np.float64(0.64)]",0,0,1,[np.float64(0.9831)],[0.94550362 0.05449638],"[np.float64(0.7541421692636724), np.float64(0.28869783073632754)]","[np.float64(0.5328999999999999), np.float64(-0.64)]","[np.float64(0.016900000000000026), np.float64(-0.9831)]",3,"[np.float64(0.016900000000000026), np.float64(-0.9831), np.float64(0.5328999999999999), np.float64(-0.64)]",-0.26832500000000004,0.7541421692636724,0.28869783073632754
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4), np.float64(0.1971)]",1,0,0,[np.float64(0.11309999999999998)],[0.04368825 0.95631175],"[np.float64(0.18621295053186), np.float64(0.65262704946814)]","[np.float64(0.6), np.float64(-0.1971)]","[np.float64(0.8869), np.float64(-0.11309999999999998)]",3,"[np.float64(0.8869), np.float64(-0.11309999999999998), np.float64(0.6), np.float64(-0.1971)]",0.294175,0.18621295053186,0.65262704946814
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.27), np.float64(-0.162)]",0,0,1,[np.float64(-0.9831)],[-0.06999435 -0.93000565],"[np.float64(-0.14999661296625996), np.float64(-0.62280338703374)]","[np.float64(0.27), np.float64(0.162)]","[np.float64(0.9831), np.float64(0.9831)]",3,"[np.float64(0.9831), np.float64(0.9831), np.float64(0.27), np.float64(0.162)]",0.59955,-0.14999661296625996,-0.62280338703374
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.610983), np.float64(0.384)]",0,0,1,[np.float64(0.997803)],[0.9745339 0.0254661],"[np.float64(0.8291135378015262), np.float64(0.1688796621984738)]","[np.float64(0.38901699999999995), np.float64(-0.384)]","[np.float64(0.0021970000000000045), np.float64(-0.997803)]",4,"[np.float64(0.0021970000000000045), np.float64(-0.997803), np.float64(0.38901699999999995), np.float64(-0.384)]",-0.24764725,0.8291135378015262,0.1688796621984738
