block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.055],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,[-0.055],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.055],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.86), np.float64(0.0)]",1,"[np.float64(-0.08499999999999996), np.float64(-0.945)]",0,0,[-0.15895],[-0.945],2,-0.5149999999999999,-0.86,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.055],[0.5],2,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.19), np.float64(0.0)]",0,"[np.float64(0.7549999999999999), np.float64(0.945)]",0,1,[0.15895],[0.945],2,0.8499999999999999,0.19,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.86)]",0,"[np.float64(0.055), np.float64(-0.08499999999999996)]",0,1,[-0.10395],[-0.445],2,-0.014999999999999982,0.0,-0.86
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.87615), np.float64(-0.8127)]",1,"[np.float64(0.03510000000000002), np.float64(-0.028349999999999986)]",0,0,[-0.2514655],[-0.84105],3,0.003375000000000017,-0.87615,-0.8127
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8392999999999999), np.float64(0.17955)]",0,"[np.float64(0.0017500000000000293), np.float64(-0.3385)]",0,1,[0.1964655],[0.34105],3,-0.168375,0.8392999999999999,0.17955
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8408049999999999), np.float64(0.11523499999999998)]",0,"[np.float64(-1.0372705), np.float64(-0.3117005)]",0,1,[0.1748543],[-0.1964655],4,-0.6744855,0.8408049999999999,0.11523499999999998
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.86), np.float64(0.0)]",0,"[np.float64(0.08499999999999996), np.float64(0.945)]",0,1,[0.15895],[0.945],3,0.5149999999999999,0.86,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9330999999999999), np.float64(0.17955)]",1,"[np.float64(-0.09204999999999997), np.float64(-0.3385)]",0,0,[0.1964655],[0.34105],4,-0.215275,0.9330999999999999,0.17955
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.869481), np.float64(-0.837081)]",1,"[np.float64(1.1209465), np.float64(0.08854649999999997)]",0,0,[-0.2788043],[-0.2485345],4,0.6047465000000001,-0.869481,-0.837081
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0473), np.float64(-0.87615)]",0,"[np.float64(-0.94335), np.float64(-0.01990000000000003)]",0,1,[-0.2025155],[-0.89605],3,-0.481625,0.0473,-0.87615
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.763981), np.float64(-0.879931)]",0,"[np.float64(0.9664965000000001), np.float64(1.0824465)]",0,1,[-0.1802388],[0.2025155],4,1.0244715000000002,-0.763981,-0.879931
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.0512476300000001), np.float64(0.05601190499999998)]",1,"[np.float64(0.876393335), np.float64(-0.2308662)]",0,0,[0.21062032],[0.3251457],5,0.3227635675,-0.0512476300000001,0.05601190499999998
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11526710364999992), np.float64(-0.142533027)]",0,"[np.float64(0.6741125738), np.float64(-0.06808729555000001)]",0,1,[0.24245209],[0.28937968],6,0.303012639125,0.11526710364999992,-0.142533027
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9156104999999999), np.float64(-0.11156000000000005)]",0,"[np.float64(-0.11207599999999984), np.float64(-0.08490549999999997)]",0,1,[0.2298543],[0.3035345],5,-0.0984907499999999,0.9156104999999999,-0.11156000000000005
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.6565011649999999), np.float64(-0.76093101)]",0,"[np.float64(0.9353054599999999), np.float64(1.039735305)]",0,1,[-0.24813582],[0.2788043],5,0.9875203825,-0.6565011649999999,-0.76093101
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.81922514), np.float64(-0.12769204500000003)]",0,"[np.float64(-0.049079435000000005), np.float64(-0.10216224999999998)]",0,1,[0.25957032],[0.27014571],6,-0.0756208425,0.81922514,-0.12769204500000003
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.14786153060000007), np.float64(-0.5633813020499999)]",0,"[np.float64(0.10027429194999996), np.float64(-0.18848287540000008)]",0,1,[-0.27584088],[-0.25186418],6,-0.044104291725000064,0.14786153060000007,-0.5633813020499999
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.06720599000000005), np.float64(-0.674266165)]",0,"[np.float64(0.11303280499999996), np.float64(-0.14549504000000002)]",0,1,[-0.21541253],[-0.3197612],5,-0.01623111750000003,0.06720599000000005,-0.674266165
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1644142023), np.float64(-0.7019102226)]",0,"[np.float64(0.050998325250000004), np.float64(-0.08267724984999991)]",0,1,[-0.24671715],[-0.28458747],6,-0.015839462299999954,0.1644142023,-0.7019102226
