block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.135],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.135],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.135],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.94), np.float64(0.0)]",0,"[np.float64(-0.07499999999999996), np.float64(-0.135)]",0,1,[0.23355],[0.365],2,-0.10499999999999998,0.94,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.135],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.35)]",0,"[np.float64(0.135), np.float64(-0.515)]",0,1,[-0.23355],[-0.365],2,-0.19,0.0,-0.35
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.35)]",0,"[np.float64(0.135), np.float64(-0.515)]",0,1,[-0.23355],[-0.365],2,-0.19,0.0,-0.35
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.35), np.float64(0.0)]",0,"[np.float64(0.515), np.float64(-0.135)]",0,1,[0.23355],[0.365],2,0.19,0.35,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1269), np.float64(-0.53025)]",0,"[np.float64(0.10665), np.float64(0.7638)]",0,1,[-0.1704915],[0.23355],3,0.43522500000000003,0.1269,-0.53025
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8341), np.float64(-0.04725)]",0,"[np.float64(-0.06764999999999999), np.float64(0.8137)]",0,1,[0.4404915],[0.76645],3,0.373025,0.8341,-0.04725
