block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0012), np.float64(0.0012)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0012,0.0012
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0012), np.float64(0.0012)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0012,0.0012
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0012), np.float64(0.0012)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0012,0.0012
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.17)]",0,0,1,[np.float64(0.0)],[ 0.04545455 -0.95454545],"[np.float64(0.005454545454545454), np.float64(-0.26414545454545457)]","[np.float64(0.0), np.float64(-0.83)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.83)]",-0.4575,0.005454545454545454,-0.26414545454545457
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.17)]",0,0,1,[np.float64(0.0)],[ 0.04545455 -0.95454545],"[np.float64(0.005454545454545454), np.float64(-0.26414545454545457)]","[np.float64(0.0), np.float64(-0.83)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.83)]",-0.4575,0.005454545454545454,-0.26414545454545457
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.17), np.float64(0.28)]",1,0,0,[np.float64(0.02)],[0.22772277 0.77227723],"[np.float64(0.17692673267326733), np.float64(0.3390732673267327)]","[np.float64(0.83), np.float64(0.72)]","[np.float64(0.98), np.float64(0.98)]",2,"[np.float64(0.98), np.float64(0.98), np.float64(0.83), np.float64(0.72)]",0.8775,0.17692673267326733,0.3390732673267327
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0012), np.float64(0.0012)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0012,0.0012
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.28), np.float64(0.0)]",0,0,1,[np.float64(0.02)],[0.98734177 0.01265823],"[np.float64(0.36488101265822787), np.float64(0.0015189873417721519)]","[np.float64(0.72), np.float64(0.0)]","[np.float64(0.98), np.float64(-0.02)]",2,"[np.float64(0.98), np.float64(-0.02), np.float64(0.72), np.float64(0.0)]",0.42,0.36488101265822787,0.0015189873417721519
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.31110000000000004)]",0,0,1,[np.float64(0.0)],[ 0.03725782 -0.96274218],"[np.float64(0.004470938897168405), np.float64(-0.3892970611028317)]","[np.float64(-1.0), np.float64(-0.6889)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.6889)]",-0.922225,0.004470938897168405,-0.3892970611028317
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.31110000000000004)]",0,0,1,[np.float64(0.0)],[ 0.03725782 -0.96274218],"[np.float64(0.004470938897168405), np.float64(-0.3892970611028317)]","[np.float64(0.0), np.float64(-0.6889)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.6889)]",-0.42222499999999996,0.004470938897168405,-0.3892970611028317
