block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0007999999999999996), np.float64(0.0007999999999999996)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0007999999999999996,0.0007999999999999996
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0007999999999999996), np.float64(0.0007999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0007999999999999996,0.0007999999999999996
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0007999999999999996), np.float64(0.0007999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0007999999999999996,0.0007999999999999996
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0007999999999999996), np.float64(0.0007999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0007999999999999996,0.0007999999999999996
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.71), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98876404 0.01123596],"[np.float64(0.7323011235955056), np.float64(0.0008988764044943815)]","[np.float64(-0.71), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.71), np.float64(0.0)]",-0.1775,0.7323011235955056,0.0008988764044943815
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.71)]",0,0,1,[np.float64(0.0)],[ 0.01149425 -0.98850575],"[np.float64(0.000919540229885057), np.float64(-0.7322804597701149)]","[np.float64(0.0), np.float64(-0.29000000000000004)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.29000000000000004)]",-0.3225,0.000919540229885057,-0.7322804597701149
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.35), np.float64(-0.71)]",0,0,1,[np.float64(-0.26)],[-0.35338346 -0.64661654],"[np.float64(-0.3502706766917293), np.float64(-0.7049293233082706)]","[np.float64(0.35), np.float64(-0.29000000000000004)]","[np.float64(0.26), np.float64(-0.74)]",2,"[np.float64(0.26), np.float64(-0.74), np.float64(0.35), np.float64(-0.29000000000000004)]",-0.10500000000000001,-0.3502706766917293,-0.7049293233082706
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.71), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98876404 0.01123596],"[np.float64(0.7323011235955056), np.float64(0.0008988764044943815)]","[np.float64(0.29000000000000004), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.29000000000000004), np.float64(0.0)]",0.3225,0.7323011235955056,0.0008988764044943815
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.22749999999999998), np.float64(-0.9158999999999999)]",0,0,1,[np.float64(-0.19240000000000002)],[-0.15048286 -0.84951714],"[np.float64(-0.22133862850015096), np.float64(-0.910589371499849)]","[np.float64(0.22749999999999998), np.float64(-0.08410000000000006)]","[np.float64(0.19240000000000002), np.float64(-0.8076)]",3,"[np.float64(0.19240000000000002), np.float64(-0.8076), np.float64(0.22749999999999998), np.float64(-0.08410000000000006)]",-0.11795000000000001,-0.22133862850015096,-0.910589371499849
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4615), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98876404 0.01123596],"[np.float64(0.5036811235955055), np.float64(0.0008988764044943815)]","[np.float64(0.5385), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.5385), np.float64(0.0)]",0.384625,0.5036811235955055,0.0008988764044943815
