block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.505), np.float64(-0.495)]",0,1,1,0.0050000000000000044,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.495), np.float64(-0.505)]",0,0,1,-0.0050000000000000044,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.202), np.float64(-0.297)]",0,"[np.float64(0.303), np.float64(-0.198)]",0,1,2,0.05249999999999999,0.202,-0.297
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.505), np.float64(-0.495)]",0,0,1,0.0050000000000000044,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.495), np.float64(-0.505)]",0,0,1,-0.0050000000000000044,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.297), np.float64(-0.202)]",0,"[np.float64(0.198), np.float64(-0.303)]",0,1,2,-0.05249999999999999,0.297,-0.202
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.297), np.float64(-0.202)]",0,"[np.float64(0.198), np.float64(-0.303)]",0,1,2,-0.05249999999999999,0.297,-0.202
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.303), np.float64(-0.198)]",0,"[np.float64(0.202), np.float64(-0.297)]",0,1,2,-0.04749999999999999,0.303,-0.198
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.32320000000000004), np.float64(-0.4158)]",0,"[np.float64(0.18179999999999996), np.float64(-0.07919999999999999)]",0,1,3,0.051299999999999985,0.32320000000000004,-0.4158
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3762), np.float64(-0.38380000000000003)]",0,"[np.float64(0.11880000000000002), np.float64(-0.12119999999999997)]",0,1,3,-0.0011999999999999789,0.3762,-0.38380000000000003
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.39592000000000005), np.float64(-0.46332)]",0,"[np.float64(0.10907999999999995), np.float64(-0.031679999999999986)]",0,1,4,0.038699999999999984,0.39592000000000005,-0.46332
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.38380000000000003), np.float64(-0.3762)]",0,"[np.float64(-0.38380000000000003), np.float64(0.3762)]",0,1,3,-0.0038000000000000256,0.38380000000000003,-0.3762
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.42372), np.float64(-0.45652000000000004)]",0,"[np.float64(0.07128000000000001), np.float64(-0.04847999999999997)]",0,1,4,0.011400000000000021,0.42372,-0.45652000000000004
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3762), np.float64(-0.38380000000000003)]",0,"[np.float64(0.11880000000000002), np.float64(-0.12119999999999997)]",0,1,3,-0.0011999999999999789,0.3762,-0.38380000000000003
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.42372), np.float64(-0.45652000000000004)]",0,"[np.float64(0.07128000000000001), np.float64(-0.04847999999999997)]",0,1,4,0.011400000000000021,0.42372,-0.45652000000000004
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.23028), np.float64(-0.15048)]",0,"[np.float64(-0.23028), np.float64(0.15048)]",0,1,4,-0.039900000000000005,0.23028,-0.15048
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.45223199999999997), np.float64(-0.48560800000000004)]",0,"[np.float64(-0.45223199999999997), np.float64(0.48560800000000004)]",0,1,5,0.016688000000000036,0.45223199999999997,-0.48560800000000004
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.45223199999999997), np.float64(-0.48560800000000004)]",0,"[np.float64(-0.45223199999999997), np.float64(0.48560800000000004)]",0,1,5,0.016688000000000036,0.45223199999999997,-0.48560800000000004
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.43955200000000005), np.float64(-0.482328)]",0,"[np.float64(0.06544799999999995), np.float64(-0.012672000000000017)]",0,1,5,0.026387999999999967,0.43955200000000005,-0.482328
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.2713392), np.float64(-0.1942432)]",0,"[np.float64(-0.2713392), np.float64(0.1942432)]",0,1,6,-0.038548,0.2713392,-0.1942432
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.138168), np.float64(-0.06019200000000001)]",0,"[np.float64(-0.138168), np.float64(0.06019200000000001)]",0,1,5,-0.038988,0.138168,-0.06019200000000001
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0829008), np.float64(-0.024076800000000002)]",0,"[np.float64(-0.0829008), np.float64(0.024076800000000002)]",0,1,6,-0.029411999999999997,0.0829008,-0.024076800000000002
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4657312), np.float64(-0.4899312)]",0,"[np.float64(0.03926879999999999), np.float64(-0.005068799999999984)]",0,1,6,0.017100000000000004,0.4657312,-0.4899312
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.2713392), np.float64(-0.1942432)]",0,"[np.float64(-0.2713392), np.float64(0.1942432)]",0,1,6,-0.038548,0.2713392,-0.1942432
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.16280351999999998), np.float64(-0.07769728000000001)]",0,"[np.float64(0.33219648), np.float64(-0.42730272)]",0,1,7,-0.047553120000000004,0.16280351999999998,-0.07769728000000001
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.04974048), np.float64(-0.009630720000000002)]",0,"[np.float64(0.45525952000000003), np.float64(-0.48536928)]",0,1,7,-0.015054879999999993,0.04974048,-0.009630720000000002
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.16280351999999998), np.float64(-0.07769728000000001)]",0,"[np.float64(0.33219648), np.float64(-0.42730272)]",0,1,7,-0.047553120000000004,0.16280351999999998,-0.07769728000000001
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.48143872), np.float64(-0.49297248)]",0,"[np.float64(0.023561280000000018), np.float64(-0.002027520000000005)]",0,1,7,0.010766880000000006,0.48143872,-0.49297248
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.295682112), np.float64(-0.33407891200000006)]",0,"[np.float64(0.199317888), np.float64(-0.17092108799999994)]",0,1,8,0.014198400000000028,0.295682112,-0.33407891200000006
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.23184428800000004), np.float64(-0.30085228799999997)]",0,"[np.float64(0.273155712), np.float64(-0.19414771200000003)]",0,1,8,0.039503999999999984,0.23184428800000004,-0.30085228799999997
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.490863232), np.float64(-0.494188992)]",0,"[np.float64(0.014136768000000022), np.float64(-0.000811008000000002)]",0,1,8,0.00666288000000001,0.490863232,-0.494188992
