block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.006,0.006
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.006,0.006
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.006,0.006
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006), np.float64(0.006)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.006,0.006
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.3), np.float64(0.3)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.3,0.3
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.39), np.float64(0.61)]",1,0,0,[np.float64(0.1)],[0.22222222 0.77777778],"[np.float64(0.28933333333333333), np.float64(0.7106666666666668)]","[np.float64(0.61), np.float64(0.39)]","[np.float64(0.9), np.float64(0.9)]",2,"[np.float64(0.9), np.float64(0.9), np.float64(0.61), np.float64(0.39)]",0.7000000000000001,0.28933333333333333,0.7106666666666668
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.61), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98913043 0.01086957],"[np.float64(0.8374782608695651), np.float64(0.006521739130434782)]","[np.float64(0.39), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.39), np.float64(0.0)]",0.34750000000000003,0.8374782608695651,0.006521739130434782
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.3), np.float64(0.3)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.3,0.3
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7621), np.float64(0.0)]",0,0,1,[np.float64(0.1)],[0.99130435 0.00869565],"[np.float64(0.8996226086956521), np.float64(0.005217391304347826)]","[np.float64(0.2379), np.float64(1.0)]","[np.float64(0.9), np.float64(0.9)]",3,"[np.float64(0.9), np.float64(0.9), np.float64(0.2379), np.float64(1.0)]",0.759475,0.8996226086956521,0.005217391304347826
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.3), np.float64(0.3)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.3,0.3
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.61)]",0,0,1,[np.float64(0.0)],[ 0.55555556 -0.44444444],"[np.float64(0.3333333333333333), np.float64(-0.5106666666666666)]","[np.float64(0.0), np.float64(-0.39)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.39)]",-0.34750000000000003,0.3333333333333333,-0.5106666666666666
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.3), np.float64(0.3)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.3,0.3
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.61)]",0,0,1,[np.float64(0.0)],[ 0.55555556 -0.44444444],"[np.float64(0.3333333333333333), np.float64(-0.5106666666666666)]","[np.float64(0.0), np.float64(-0.39)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.39)]",-0.34750000000000003,0.3333333333333333,-0.5106666666666666
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7621), np.float64(0.7621)]",0,0,1,[np.float64(0.19)],[0.50723451 0.49276549],"[np.float64(0.6091807043407043), np.float64(0.6004992956592957)]","[np.float64(0.2379), np.float64(-0.7621)]","[np.float64(0.81), np.float64(-0.19)]",3,"[np.float64(0.81), np.float64(-0.19), np.float64(0.2379), np.float64(-0.7621)]",0.023950000000000027,0.6091807043407043,0.6004992956592957
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.854881), np.float64(0.297219)]",0,0,1,[np.float64(0.271)],[0.6880606 0.3119394],"[np.float64(0.754788759031221), np.float64(0.3060512409687791)]","[np.float64(0.145119), np.float64(-0.297219)]","[np.float64(0.729), np.float64(-0.271)]",4,"[np.float64(0.729), np.float64(-0.271), np.float64(0.145119), np.float64(-0.297219)]",0.07647499999999999,0.754788759031221,0.3060512409687791
