block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[0, 1]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.32), np.float64(-0.28)]",1,"[np.float64(0.32), np.float64(-0.72)]",0,0,2,-0.19999999999999998,-0.32,-0.28
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.28)]",0,"[np.float64(1.0), np.float64(-0.28)]",0,1,2,0.36,0.0,0.28
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,2,1.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.28)]",0,"[np.float64(0.0), np.float64(-0.72)]",0,1,2,-0.36,0.0,-0.28
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.28), np.float64(0.1904)]",0,"[np.float64(0.72), np.float64(-0.1904)]",0,1,3,0.2648,0.28,0.1904
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.48160000000000003), np.float64(0.129472)]",0,"[np.float64(0.5184), np.float64(-0.129472)]",0,1,4,0.19446399999999997,0.48160000000000003,0.129472
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5104)]",0,"[np.float64(0.0), np.float64(-0.48960000000000004)]",0,1,3,-0.24480000000000002,0.0,-0.5104
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.21760000000000002), np.float64(-0.48160000000000003)]",0,"[np.float64(0.21760000000000002), np.float64(-0.5184)]",0,1,3,-0.15039999999999998,-0.21760000000000002,-0.48160000000000003
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.28), np.float64(0.32)]",1,"[np.float64(-0.28), np.float64(-0.32)]",0,0,3,-0.30000000000000004,0.28,0.32
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1904), np.float64(0.2304)]",1,"[np.float64(0.8096), np.float64(-0.2304)]",0,0,4,0.28959999999999997,0.1904,0.2304
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.667072)]",0,"[np.float64(0.0), np.float64(0.667072)]",0,1,4,0.333536,0.0,-0.667072
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.156672), np.float64(-0.6474880000000001)]",1,"[np.float64(0.156672), np.float64(-0.35251199999999994)]",0,0,4,-0.09791999999999997,-0.156672,-0.6474880000000001
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.45360896)]",0,"[np.float64(0.0), np.float64(-0.54639104)]",0,1,5,-0.27319552,0.0,-0.45360896
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6284540928)]",0,"[np.float64(0.0), np.float64(-0.3715459072)]",0,1,6,-0.1857729536,0.0,-0.6284540928
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.10653696), np.float64(-0.7461913600000001)]",0,"[np.float64(-0.89346304), np.float64(0.7461913600000001)]",0,1,5,-0.07363583999999995,-0.10653696,-0.7461913600000001
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.626752), np.float64(0.08804096)]",0,"[np.float64(0.373248), np.float64(0.9119590399999999)]",0,1,5,0.64260352,0.626752,0.08804096
